Generation 128 | Revalues: 177460 | GridSize: 300
Generation 129 | Revalues: 178520 | GridSize: 300
Generation 130 | Revalues: 179920 | GridSize: 300
Generation 131 | Revalues: 180950 | GridSize: 300
Generation 132 | Revalues: 181960 | GridSize: 300
Generation 133 | Revalues: 182980 | GridSize: 300
Generation 134 | Revalues: 184070 | GridSize: 300
Generation 135 | Revalues: 185310 | GridSize: 300
Generation 136 | Revalues: 186390 | GridSize: 300
Generation 137 | Revalues: 187460 | GridSize: 300
Generation 138 | Revalues: 188510 | GridSize: 298
Generation 139 | Revalues: 189570 | GridSize: 296
Generation 140 | Revalues: 190600 | GridSize: 300
Generation 141 | Revalues: 191650 | GridSize: 300
Generation 142 | Revalues: 192650 | GridSize: 300
Generation 143 | Revalues: 193740 | GridSize: 299
Generation 144 | Revalues: 194790 | GridSize: 299
Generation 145 | Revalues: 195900 | GridSize: 300
Generation 146 | Revalues: 196930 | GridSize: 299
Generation 147 | Revalues: 197940 | GridSize: 299
Generation 148 | Revalues: 198950 | GridSize: 300
Generation 149 | Revalues: 199950 | GridSize: 300
Generation 150 | Revalues: 201020 | GridSize: 297
Generation 151 | Revalues: 202030 | GridSize: 298
Generation 152 | Revalues: 203240 | GridSize: 298
Generation 153 | Revalues: 204260 | GridSize: 300
Generation 154 | Revalues: 205350 | GridSize: 300
Generation 155 | Revalues: 206380 | GridSize: 298
Generation 156 | Revalues: 207410 | GridSize: 300
Generation 157 | Revalues: 208530 | GridSize: 300
Generation 158 | Revalues: 209570 | GridSize: 298
Generation 159 | Revalues: 210620 | GridSize: 300
Generation 160 | Revalues: 211920 | GridSize: 296
Generation 161 | Revalues: 212960 | GridSize: 298
Generation 162 | Revalues: 214030 | GridSize: 300
Generation 163 | Revalues: 215060 | GridSize: 298
Generation 164 | Revalues: 216060 | GridSize: 300
Generation 165 | Revalues: 217350 | GridSize: 300
Generation 166 | Revalues: 218380 | GridSize: 298
Generation 167 | Revalues: 219410 | GridSize: 295
Generation 168 | Revalues: 220480 | GridSize: 300
Generation 169 | Revalues: 221510 | GridSize: 297
Generation 170 | Revalues: 222540 | GridSize: 300
Generation 171 | Revalues: 223630 | GridSize: 300
Generation 172 | Revalues: 224700 | GridSize: 299
Generation 173 | Revalues: 225780 | GridSize: 297
Generation 174 | Revalues: 226790 | GridSize: 298
Generation 175 | Revalues: 227790 | GridSize: 300
Generation 176 | Revalues: 228790 | GridSize: 300
Generation 177 | Revalues: 229900 | GridSize: 300
Generation 178 | Revalues: 230920 | GridSize: 300
Generation 179 | Revalues: 231940 | GridSize: 298
Generation 180 | Revalues: 232940 | GridSize: 300
Generation 181 | Revalues: 233940 | GridSize: 300
Generation 182 | Revalues: 235040 | GridSize: 300
Generation 183 | Revalues: 236160 | GridSize: 300
Generation 184 | Revalues: 237170 | GridSize: 300
Generation 185 | Revalues: 238320 | GridSize: 297
Generation 186 | Revalues: 239320 | GridSize: 300
Generation 187 | Revalues: 240350 | GridSize: 300
Generation 188 | Revalues: 241350 | GridSize: 300
Generation 189 | Revalues: 242350 | GridSize: 299
Generation 190 | Revalues: 243380 | GridSize: 300
Generation 191 | Revalues: 244390 | GridSize: 300
Generation 192 | Revalues: 245400 | GridSize: 300
Generation 193 | Revalues: 246450 | GridSize: 300
Generation 194 | Revalues: 247470 | GridSize: 300
Generation 195 | Revalues: 248530 | GridSize: 298
Generation 196 | Revalues: 249630 | GridSize: 300
Generation 197 | Revalues: 250700 | GridSize: 300
Generation 198 | Revalues: 251810 | GridSize: 297
Generation 199 | Revalues: 252830 | GridSize: 299
Generation 200 | Revalues: 253880 | GridSize: 296
Generation 201 | Revalues: 255000 | GridSize: 300
Generation 202 | Revalues: 256080 | GridSize: 299
Generation 203 | Revalues: 257290 | GridSize: 299
Generation 204 | Revalues: 258310 | GridSize: 300
Generation 205 | Revalues: 259350 | GridSize: 299
Generation 206 | Revalues: 260400 | GridSize: 300
Generation 207 | Revalues: 261450 | GridSize: 300
Generation 208 | Revalues: 262460 | GridSize: 300
Generation 209 | Revalues: 263470 | GridSize: 293
Generation 210 | Revalues: 264520 | GridSize: 300
Generation 211 | Revalues: 265590 | GridSize: 299
Generation 212 | Revalues: 266610 | GridSize: 300
Generation 213 | Revalues: 267630 | GridSize: 300
Generation 214 | Revalues: 268750 | GridSize: 300
Generation 215 | Revalues: 269770 | GridSize: 300
Generation 216 | Revalues: 270800 | GridSize: 298
Generation 217 | Revalues: 271830 | GridSize: 300
Generation 218 | Revalues: 272830 | GridSize: 300
Generation 219 | Revalues: 273830 | GridSize: 300
Generation 220 | Revalues: 274950 | GridSize: 300
Generation 221 | Revalues: 275960 | GridSize: 300
Generation 222 | Revalues: 276990 | GridSize: 300
Generation 223 | Revalues: 278160 | GridSize: 300
Generation 224 | Revalues: 279220 | GridSize: 300
Generation 225 | Revalues: 280400 | GridSize: 300
Generation 226 | Revalues: 281400 | GridSize: 300
Generation 227 | Revalues: 282560 | GridSize: 300
Generation 228 | Revalues: 283560 | GridSize: 300
Generation 229 | Revalues: 284700 | GridSize: 300
