Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 16640 | GridSize: 204
Generation 2 | Revalues: 21170 | GridSize: 227
Generation 3 | Revalues: 24350 | GridSize: 264
Generation 4 | Revalues: 25990 | GridSize: 267
Generation 5 | Revalues: 27360 | GridSize: 285
Generation 6 | Revalues: 29010 | GridSize: 284
Generation 7 | Revalues: 30450 | GridSize: 286
Generation 8 | Revalues: 31950 | GridSize: 283
Generation 9 | Revalues: 33970 | GridSize: 264
Generation 10 | Revalues: 35270 | GridSize: 271
Generation 11 | Revalues: 36740 | GridSize: 291
Generation 12 | Revalues: 37940 | GridSize: 298
Generation 13 | Revalues: 39320 | GridSize: 300
Generation 14 | Revalues: 40700 | GridSize: 292
Generation 15 | Revalues: 41890 | GridSize: 291
Generation 16 | Revalues: 43370 | GridSize: 300
Generation 17 | Revalues: 44680 | GridSize: 295
Generation 18 | Revalues: 46040 | GridSize: 289
Generation 19 | Revalues: 47410 | GridSize: 299
Generation 20 | Revalues: 48660 | GridSize: 298
Generation 21 | Revalues: 50060 | GridSize: 299
Generation 22 | Revalues: 51170 | GridSize: 299
Generation 23 | Revalues: 52370 | GridSize: 300
Generation 24 | Revalues: 53500 | GridSize: 291
Generation 25 | Revalues: 54900 | GridSize: 300
Generation 26 | Revalues: 56330 | GridSize: 296
Generation 27 | Revalues: 57460 | GridSize: 294
Generation 28 | Revalues: 58840 | GridSize: 300
Generation 29 | Revalues: 60790 | GridSize: 297
Generation 30 | Revalues: 62220 | GridSize: 298
Generation 31 | Revalues: 63810 | GridSize: 300
Generation 32 | Revalues: 65050 | GridSize: 300
Generation 33 | Revalues: 66130 | GridSize: 299
Generation 34 | Revalues: 68680 | GridSize: 299
Generation 35 | Revalues: 70400 | GridSize: 300
Generation 36 | Revalues: 71820 | GridSize: 300
Generation 37 | Revalues: 73440 | GridSize: 299
Generation 38 | Revalues: 74980 | GridSize: 300
Generation 39 | Revalues: 76680 | GridSize: 298
Generation 40 | Revalues: 78840 | GridSize: 295
Generation 41 | Revalues: 80060 | GridSize: 300
Generation 42 | Revalues: 81230 | GridSize: 297
Generation 43 | Revalues: 82420 | GridSize: 299
Generation 44 | Revalues: 83560 | GridSize: 300
Generation 45 | Revalues: 84800 | GridSize: 300
Generation 46 | Revalues: 85890 | GridSize: 300
Generation 47 | Revalues: 87000 | GridSize: 299
Generation 48 | Revalues: 88480 | GridSize: 295
Generation 49 | Revalues: 89590 | GridSize: 300
Generation 50 | Revalues: 90910 | GridSize: 295
Generation 51 | Revalues: 92100 | GridSize: 299
Generation 52 | Revalues: 93320 | GridSize: 300
Generation 53 | Revalues: 94440 | GridSize: 300
Generation 54 | Revalues: 95690 | GridSize: 300
Generation 55 | Revalues: 96870 | GridSize: 299
Generation 56 | Revalues: 98100 | GridSize: 298
Generation 57 | Revalues: 99200 | GridSize: 297
Generation 58 | Revalues: 100280 | GridSize: 299
Generation 59 | Revalues: 101360 | GridSize: 296
Generation 60 | Revalues: 102450 | GridSize: 300
Generation 61 | Revalues: 103590 | GridSize: 300
Generation 62 | Revalues: 104630 | GridSize: 300
Generation 63 | Revalues: 105640 | GridSize: 300
Generation 64 | Revalues: 106770 | GridSize: 300
Generation 65 | Revalues: 108060 | GridSize: 300
Generation 66 | Revalues: 109140 | GridSize: 300
Generation 67 | Revalues: 110220 | GridSize: 299
Generation 68 | Revalues: 111250 | GridSize: 299
Generation 69 | Revalues: 112250 | GridSize: 300
Generation 70 | Revalues: 113250 | GridSize: 300
Generation 71 | Revalues: 114330 | GridSize: 300
Generation 72 | Revalues: 115550 | GridSize: 295
Generation 73 | Revalues: 116580 | GridSize: 299
Generation 74 | Revalues: 117660 | GridSize: 299
Generation 75 | Revalues: 118670 | GridSize: 300
Generation 76 | Revalues: 120010 | GridSize: 299
Generation 77 | Revalues: 121010 | GridSize: 299
Generation 78 | Revalues: 122030 | GridSize: 300
Generation 79 | Revalues: 123230 | GridSize: 299
Generation 80 | Revalues: 124230 | GridSize: 299
Generation 81 | Revalues: 125260 | GridSize: 300
Generation 82 | Revalues: 126420 | GridSize: 295
Generation 83 | Revalues: 127500 | GridSize: 300
Generation 84 | Revalues: 128510 | GridSize: 300
Generation 85 | Revalues: 129650 | GridSize: 300
Generation 86 | Revalues: 130720 | GridSize: 300
Generation 87 | Revalues: 131840 | GridSize: 300
Generation 88 | Revalues: 132850 | GridSize: 300
Generation 89 | Revalues: 133990 | GridSize: 296
Generation 90 | Revalues: 135490 | GridSize: 299
Generation 91 | Revalues: 136560 | GridSize: 300
Generation 92 | Revalues: 137830 | GridSize: 300
Generation 93 | Revalues: 138950 | GridSize: 300
Generation 94 | Revalues: 140000 | GridSize: 300
Generation 95 | Revalues: 141140 | GridSize: 299
Generation 96 | Revalues: 142220 | GridSize: 293
Generation 97 | Revalues: 143290 | GridSize: 300
Generation 98 | Revalues: 144380 | GridSize: 296
Generation 99 | Revalues: 145530 | GridSize: 300
Generation 100 | Revalues: 146840 | GridSize: 296
Generation 101 | Revalues: 147940 | GridSize: 300
Generation 102 | Revalues: 149030 | GridSize: 300
Generation 103 | Revalues: 150110 | GridSize: 300
Generation 104 | Revalues: 151280 | GridSize: 299
Generation 105 | Revalues: 152360 | GridSize: 300
Generation 106 | Revalues: 153440 | GridSize: 300
Generation 107 | Revalues: 154640 | GridSize: 300
Generation 108 | Revalues: 155740 | GridSize: 295
Generation 109 | Revalues: 156820 | GridSize: 300
Generation 110 | Revalues: 157940 | GridSize: 297
Generation 111 | Revalues: 159050 | GridSize: 300
Generation 112 | Revalues: 160270 | GridSize: 300
Generation 113 | Revalues: 161270 | GridSize: 299
Generation 114 | Revalues: 162400 | GridSize: 300
Generation 115 | Revalues: 163610 | GridSize: 299
Generation 116 | Revalues: 164640 | GridSize: 300
Generation 117 | Revalues: 165670 | GridSize: 300
Generation 118 | Revalues: 166690 | GridSize: 297
Generation 119 | Revalues: 167760 | GridSize: 299
Generation 120 | Revalues: 168840 | GridSize: 300
Generation 121 | Revalues: 169900 | GridSize: 300
Generation 122 | Revalues: 171100 | GridSize: 300
Generation 123 | Revalues: 172140 | GridSize: 299
Generation 124 | Revalues: 173140 | GridSize: 300
Generation 125 | Revalues: 174160 | GridSize: 297
Generation 126 | Revalues: 175280 | GridSize: 299
Generation 127 | Revalues: 176430 | GridSize: 299
Generation 128 | Revalues: 177480 | GridSize: 300
Generation 129 | Revalues: 178500 | GridSize: 300
Generation 130 | Revalues: 179500 | GridSize: 299
Generation 131 | Revalues: 180540 | GridSize: 300
Generation 132 | Revalues: 181630 | GridSize: 299
Generation 133 | Revalues: 182680 | GridSize: 299
Generation 134 | Revalues: 183680 | GridSize: 300
Generation 135 | Revalues: 184960 | GridSize: 299
Generation 136 | Revalues: 185980 | GridSize: 300
Generation 137 | Revalues: 187020 | GridSize: 297
Generation 138 | Revalues: 188160 | GridSize: 299
Generation 139 | Revalues: 189190 | GridSize: 300
Generation 140 | Revalues: 190380 | GridSize: 300
Generation 141 | Revalues: 191440 | GridSize: 300
Generation 142 | Revalues: 192470 | GridSize: 300
Generation 143 | Revalues: 193490 | GridSize: 299
Generation 144 | Revalues: 194640 | GridSize: 299
Generation 145 | Revalues: 195850 | GridSize: 300
Generation 146 | Revalues: 197090 | GridSize: 300
Generation 147 | Revalues: 198200 | GridSize: 300
Generation 148 | Revalues: 199260 | GridSize: 300
Generation 149 | Revalues: 200290 | GridSize: 299
Generation 150 | Revalues: 201350 | GridSize: 300
Generation 151 | Revalues: 202390 | GridSize: 297
Generation 152 | Revalues: 203440 | GridSize: 298
Generation 153 | Revalues: 204560 | GridSize: 300
