Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 15640 | GridSize: 229
Generation 2 | Revalues: 20120 | GridSize: 251
Generation 3 | Revalues: 24020 | GridSize: 260
Generation 4 | Revalues: 27330 | GridSize: 261
Generation 5 | Revalues: 29180 | GridSize: 246
Generation 6 | Revalues: 31570 | GridSize: 264
Generation 7 | Revalues: 33010 | GridSize: 273
Generation 8 | Revalues: 34190 | GridSize: 285
Generation 9 | Revalues: 35320 | GridSize: 285
Generation 10 | Revalues: 37380 | GridSize: 289
Generation 11 | Revalues: 38780 | GridSize: 300
Generation 12 | Revalues: 40780 | GridSize: 292
Generation 13 | Revalues: 42330 | GridSize: 300
Generation 14 | Revalues: 43630 | GridSize: 296
Generation 15 | Revalues: 45310 | GridSize: 294
Generation 16 | Revalues: 47600 | GridSize: 289
Generation 17 | Revalues: 48670 | GridSize: 292
Generation 18 | Revalues: 50760 | GridSize: 300
Generation 19 | Revalues: 52250 | GridSize: 300
Generation 20 | Revalues: 53610 | GridSize: 299
Generation 21 | Revalues: 54950 | GridSize: 296
Generation 22 | Revalues: 57230 | GridSize: 297
Generation 23 | Revalues: 59070 | GridSize: 293
Generation 24 | Revalues: 60800 | GridSize: 293
Generation 25 | Revalues: 62160 | GridSize: 299
Generation 26 | Revalues: 63630 | GridSize: 297
Generation 27 | Revalues: 64860 | GridSize: 299
Generation 28 | Revalues: 66680 | GridSize: 300
Generation 29 | Revalues: 67820 | GridSize: 300
Generation 30 | Revalues: 68920 | GridSize: 294
Generation 31 | Revalues: 70010 | GridSize: 300
Generation 32 | Revalues: 71220 | GridSize: 299
Generation 33 | Revalues: 72510 | GridSize: 300
Generation 34 | Revalues: 73880 | GridSize: 298
Generation 35 | Revalues: 74980 | GridSize: 300
Generation 36 | Revalues: 76330 | GridSize: 300
Generation 37 | Revalues: 77410 | GridSize: 300
Generation 38 | Revalues: 78560 | GridSize: 300
Generation 39 | Revalues: 79890 | GridSize: 299
Generation 40 | Revalues: 81050 | GridSize: 299
Generation 41 | Revalues: 82100 | GridSize: 293
Generation 42 | Revalues: 83200 | GridSize: 299
Generation 43 | Revalues: 84310 | GridSize: 300
Generation 44 | Revalues: 85480 | GridSize: 300
Generation 45 | Revalues: 86590 | GridSize: 300
Generation 46 | Revalues: 87690 | GridSize: 300
Generation 47 | Revalues: 89090 | GridSize: 294
Generation 48 | Revalues: 90200 | GridSize: 300
Generation 49 | Revalues: 91560 | GridSize: 300
Generation 50 | Revalues: 92730 | GridSize: 300
Generation 51 | Revalues: 94100 | GridSize: 299
Generation 52 | Revalues: 95570 | GridSize: 300
Generation 53 | Revalues: 96770 | GridSize: 299
Generation 54 | Revalues: 98110 | GridSize: 300
Generation 55 | Revalues: 99180 | GridSize: 300
Generation 56 | Revalues: 100250 | GridSize: 300
Generation 57 | Revalues: 101480 | GridSize: 300
Generation 58 | Revalues: 102630 | GridSize: 300
Generation 59 | Revalues: 104350 | GridSize: 300
Generation 60 | Revalues: 105490 | GridSize: 300
Generation 61 | Revalues: 106670 | GridSize: 300
Generation 62 | Revalues: 108160 | GridSize: 300
Generation 63 | Revalues: 109260 | GridSize: 299
Generation 64 | Revalues: 110400 | GridSize: 300
Generation 65 | Revalues: 111420 | GridSize: 300
Generation 66 | Revalues: 112570 | GridSize: 300
Generation 67 | Revalues: 113600 | GridSize: 298
Generation 68 | Revalues: 114620 | GridSize: 300
Generation 69 | Revalues: 115970 | GridSize: 299
Generation 70 | Revalues: 116980 | GridSize: 300
Generation 71 | Revalues: 118130 | GridSize: 300
Generation 72 | Revalues: 119180 | GridSize: 300
Generation 73 | Revalues: 120220 | GridSize: 300
Generation 74 | Revalues: 121450 | GridSize: 292
Generation 75 | Revalues: 122880 | GridSize: 299
Generation 76 | Revalues: 123900 | GridSize: 299
Generation 77 | Revalues: 124970 | GridSize: 299
Generation 78 | Revalues: 126390 | GridSize: 300
Generation 79 | Revalues: 127420 | GridSize: 300
Generation 80 | Revalues: 128820 | GridSize: 294
Generation 81 | Revalues: 130520 | GridSize: 299
Generation 82 | Revalues: 132140 | GridSize: 296
Generation 83 | Revalues: 133300 | GridSize: 300
Generation 84 | Revalues: 134380 | GridSize: 300
Generation 85 | Revalues: 135570 | GridSize: 300
Generation 86 | Revalues: 136840 | GridSize: 300
Generation 87 | Revalues: 137890 | GridSize: 295
Generation 88 | Revalues: 138920 | GridSize: 300
Generation 89 | Revalues: 139960 | GridSize: 298
Generation 90 | Revalues: 141100 | GridSize: 300
Generation 91 | Revalues: 142100 | GridSize: 298
Generation 92 | Revalues: 143230 | GridSize: 300
Generation 93 | Revalues: 144320 | GridSize: 300
Generation 94 | Revalues: 145370 | GridSize: 297
Generation 95 | Revalues: 146600 | GridSize: 299
Generation 96 | Revalues: 147660 | GridSize: 300
Generation 97 | Revalues: 148740 | GridSize: 300
Generation 98 | Revalues: 149830 | GridSize: 297
Generation 99 | Revalues: 150900 | GridSize: 297
Generation 100 | Revalues: 151940 | GridSize: 300
Generation 101 | Revalues: 153080 | GridSize: 299
Generation 102 | Revalues: 154130 | GridSize: 300
Generation 103 | Revalues: 155330 | GridSize: 298
Generation 104 | Revalues: 156440 | GridSize: 300
Generation 105 | Revalues: 157460 | GridSize: 298
Generation 106 | Revalues: 158470 | GridSize: 299
Generation 107 | Revalues: 159620 | GridSize: 299
Generation 108 | Revalues: 160700 | GridSize: 298
Generation 109 | Revalues: 161850 | GridSize: 293
Generation 110 | Revalues: 163020 | GridSize: 296
Generation 111 | Revalues: 164030 | GridSize: 300
Generation 112 | Revalues: 165080 | GridSize: 300
Generation 113 | Revalues: 166200 | GridSize: 290
Generation 114 | Revalues: 167220 | GridSize: 293
Generation 115 | Revalues: 168760 | GridSize: 300
Generation 116 | Revalues: 169800 | GridSize: 300
Generation 117 | Revalues: 170820 | GridSize: 300
Generation 118 | Revalues: 171830 | GridSize: 299
Generation 119 | Revalues: 172900 | GridSize: 297
Generation 120 | Revalues: 173910 | GridSize: 300
Generation 121 | Revalues: 174980 | GridSize: 300
Generation 122 | Revalues: 175990 | GridSize: 300
Generation 123 | Revalues: 177190 | GridSize: 300
Generation 124 | Revalues: 178210 | GridSize: 300
Generation 125 | Revalues: 179420 | GridSize: 297
Generation 126 | Revalues: 180550 | GridSize: 298
Generation 127 | Revalues: 181620 | GridSize: 298
Generation 128 | Revalues: 182620 | GridSize: 298
Generation 129 | Revalues: 183670 | GridSize: 299
Generation 130 | Revalues: 185050 | GridSize: 299
Generation 131 | Revalues: 186070 | GridSize: 299
Generation 132 | Revalues: 187550 | GridSize: 299
Generation 133 | Revalues: 188610 | GridSize: 293
Generation 134 | Revalues: 189770 | GridSize: 300
Generation 135 | Revalues: 190820 | GridSize: 299
Generation 136 | Revalues: 191860 | GridSize: 300
Generation 137 | Revalues: 193040 | GridSize: 300
Generation 138 | Revalues: 194060 | GridSize: 300
Generation 139 | Revalues: 195070 | GridSize: 300
Generation 140 | Revalues: 196190 | GridSize: 300
Generation 141 | Revalues: 197300 | GridSize: 298
Generation 142 | Revalues: 198620 | GridSize: 297
Generation 143 | Revalues: 199620 | GridSize: 300
Generation 144 | Revalues: 200710 | GridSize: 300
Generation 145 | Revalues: 201730 | GridSize: 300
Generation 146 | Revalues: 202800 | GridSize: 299
Generation 147 | Revalues: 203940 | GridSize: 298
Generation 148 | Revalues: 204940 | GridSize: 300
Generation 149 | Revalues: 205980 | GridSize: 295
Generation 150 | Revalues: 207010 | GridSize: 300
Generation 151 | Revalues: 208070 | GridSize: 300
Generation 152 | Revalues: 209130 | GridSize: 296
Generation 153 | Revalues: 210130 | GridSize: 299
Generation 154 | Revalues: 211140 | GridSize: 300
Generation 155 | Revalues: 212180 | GridSize: 300
Generation 156 | Revalues: 213220 | GridSize: 300
Generation 157 | Revalues: 214230 | GridSize: 299
Generation 158 | Revalues: 215240 | GridSize: 300
Generation 159 | Revalues: 216320 | GridSize: 299
Generation 160 | Revalues: 217400 | GridSize: 300
Generation 161 | Revalues: 218500 | GridSize: 297
Generation 162 | Revalues: 219590 | GridSize: 296
Generation 163 | Revalues: 220590 | GridSize: 298
Generation 164 | Revalues: 221770 | GridSize: 299
Generation 165 | Revalues: 222770 | GridSize: 298
Generation 166 | Revalues: 223780 | GridSize: 295
Generation 167 | Revalues: 224780 | GridSize: 300
Generation 168 | Revalues: 225810 | GridSize: 300
Generation 169 | Revalues: 226890 | GridSize: 298
Generation 170 | Revalues: 227900 | GridSize: 298
Generation 171 | Revalues: 228900 | GridSize: 300
Generation 172 | Revalues: 229930 | GridSize: 300
Generation 173 | Revalues: 230930 | GridSize: 300
Generation 174 | Revalues: 231930 | GridSize: 298
Generation 175 | Revalues: 232940 | GridSize: 300
Generation 176 | Revalues: 233960 | GridSize: 298
Generation 177 | Revalues: 234980 | GridSize: 300
Generation 178 | Revalues: 236000 | GridSize: 297
Generation 179 | Revalues: 237020 | GridSize: 300
Generation 180 | Revalues: 238120 | GridSize: 299
Generation 181 | Revalues: 239210 | GridSize: 300
Generation 182 | Revalues: 240350 | GridSize: 296
Generation 183 | Revalues: 241370 | GridSize: 299
Generation 184 | Revalues: 242380 | GridSize: 300
Generation 185 | Revalues: 243690 | GridSize: 300
Generation 186 | Revalues: 244710 | GridSize: 300
Generation 187 | Revalues: 245720 | GridSize: 299
Generation 188 | Revalues: 246790 | GridSize: 299
Generation 189 | Revalues: 248120 | GridSize: 300
Generation 190 | Revalues: 249480 | GridSize: 300
Generation 191 | Revalues: 250500 | GridSize: 300
Generation 192 | Revalues: 251510 | GridSize: 299
Generation 193 | Revalues: 252550 | GridSize: 300
Generation 194 | Revalues: 253580 | GridSize: 300
Generation 195 | Revalues: 254620 | GridSize: 300
Generation 196 | Revalues: 255720 | GridSize: 295
Generation 197 | Revalues: 257160 | GridSize: 296
Generation 198 | Revalues: 258190 | GridSize: 299
Generation 199 | Revalues: 259240 | GridSize: 299
Generation 200 | Revalues: 260280 | GridSize: 298
Generation 201 | Revalues: 261290 | GridSize: 299
Generation 202 | Revalues: 262460 | GridSize: 300
Generation 203 | Revalues: 263470 | GridSize: 300
Generation 204 | Revalues: 264500 | GridSize: 299
Generation 205 | Revalues: 265520 | GridSize: 300
Generation 206 | Revalues: 266520 | GridSize: 300
Generation 207 | Revalues: 267530 | GridSize: 298
Generation 208 | Revalues: 268530 | GridSize: 300
Generation 209 | Revalues: 269530 | GridSize: 300
Generation 210 | Revalues: 270570 | GridSize: 296
Generation 211 | Revalues: 271600 | GridSize: 299
Generation 212 | Revalues: 272640 | GridSize: 300
Generation 213 | Revalues: 273650 | GridSize: 300
Generation 214 | Revalues: 274660 | GridSize: 300
Generation 215 | Revalues: 276500 | GridSize: 300
Generation 216 | Revalues: 277520 | GridSize: 300
Generation 217 | Revalues: 278530 | GridSize: 300
Generation 218 | Revalues: 279570 | GridSize: 300
Generation 219 | Revalues: 280590 | GridSize: 300
Generation 220 | Revalues: 281780 | GridSize: 300
Generation 221 | Revalues: 282800 | GridSize: 300
Generation 222 | Revalues: 283810 | GridSize: 300
Generation 223 | Revalues: 285020 | GridSize: 300
Generation 224 | Revalues: 286170 | GridSize: 300
Generation 225 | Revalues: 287180 | GridSize: 300
Generation 226 | Revalues: 288500 | GridSize: 299
Generation 227 | Revalues: 289690 | GridSize: 300
Generation 228 | Revalues: 290750 | GridSize: 300
Generation 229 | Revalues: 291870 | GridSize: 300
Generation 230 | Revalues: 292880 | GridSize: 300
Generation 231 | Revalues: 293890 | GridSize: 299
Generation 232 | Revalues: 294990 | GridSize: 299
Generation 233 | Revalues: 296470 | GridSize: 298
Generation 234 | Revalues: 297520 | GridSize: 300
Generation 235 | Revalues: 298570 | GridSize: 300
Generation 236 | Revalues: 299640 | GridSize: 300
Generation 237 | Revalues: 300780 | GridSize: 299
Generation 238 | Revalues: 301990 | GridSize: 300
Generation 239 | Revalues: 303010 | GridSize: 300
Generation 240 | Revalues: 304130 | GridSize: 300
Generation 241 | Revalues: 305150 | GridSize: 299
Generation 242 | Revalues: 306190 | GridSize: 297
Generation 243 | Revalues: 307200 | GridSize: 300
Generation 244 | Revalues: 308260 | GridSize: 300
Generation 245 | Revalues: 309310 | GridSize: 300
Generation 246 | Revalues: 310450 | GridSize: 300
Generation 247 | Revalues: 311770 | GridSize: 300
Generation 248 | Revalues: 312810 | GridSize: 297
Generation 249 | Revalues: 313820 | GridSize: 300
Generation 250 | Revalues: 314850 | GridSize: 300
Generation 251 | Revalues: 315960 | GridSize: 300
Generation 252 | Revalues: 316970 | GridSize: 299
Generation 253 | Revalues: 318240 | GridSize: 300
Generation 254 | Revalues: 319320 | GridSize: 298
Generation 255 | Revalues: 320360 | GridSize: 300
Generation 256 | Revalues: 321370 | GridSize: 300
Generation 257 | Revalues: 322390 | GridSize: 298
Generation 258 | Revalues: 323510 | GridSize: 300
Generation 259 | Revalues: 324520 | GridSize: 300
Generation 260 | Revalues: 325630 | GridSize: 300
Generation 261 | Revalues: 326670 | GridSize: 299
Generation 262 | Revalues: 327870 | GridSize: 299
Generation 263 | Revalues: 328920 | GridSize: 299
Generation 264 | Revalues: 329930 | GridSize: 300
