Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 21130 | GridSize: 155
Generation 2 | Revalues: 25710 | GridSize: 155
Generation 3 | Revalues: 29010 | GridSize: 161
Generation 4 | Revalues: 30830 | GridSize: 175
Generation 5 | Revalues: 32490 | GridSize: 171
Generation 6 | Revalues: 34100 | GridSize: 189
Generation 7 | Revalues: 35550 | GridSize: 195
Generation 8 | Revalues: 36630 | GridSize: 206
Generation 9 | Revalues: 38400 | GridSize: 211
Generation 10 | Revalues: 40340 | GridSize: 202
Generation 11 | Revalues: 41950 | GridSize: 210
Generation 12 | Revalues: 43110 | GridSize: 212
Generation 13 | Revalues: 44730 | GridSize: 210
Generation 14 | Revalues: 46120 | GridSize: 196
Generation 15 | Revalues: 47670 | GridSize: 196
Generation 16 | Revalues: 48980 | GridSize: 182
Generation 17 | Revalues: 50260 | GridSize: 196
Generation 18 | Revalues: 51530 | GridSize: 205
Generation 19 | Revalues: 52890 | GridSize: 197
Generation 20 | Revalues: 54510 | GridSize: 202
Generation 21 | Revalues: 55620 | GridSize: 207
Generation 22 | Revalues: 57240 | GridSize: 204
Generation 23 | Revalues: 58430 | GridSize: 195
Generation 24 | Revalues: 59970 | GridSize: 200
Generation 25 | Revalues: 61070 | GridSize: 206
Generation 26 | Revalues: 62450 | GridSize: 204
Generation 27 | Revalues: 63620 | GridSize: 209
Generation 28 | Revalues: 64760 | GridSize: 216
Generation 29 | Revalues: 66180 | GridSize: 219
Generation 30 | Revalues: 67580 | GridSize: 202
Generation 31 | Revalues: 69090 | GridSize: 207
Generation 32 | Revalues: 70450 | GridSize: 204
Generation 33 | Revalues: 72110 | GridSize: 203
Generation 34 | Revalues: 73390 | GridSize: 206
Generation 35 | Revalues: 74590 | GridSize: 219
Generation 36 | Revalues: 76070 | GridSize: 226
Generation 37 | Revalues: 77400 | GridSize: 235
Generation 38 | Revalues: 78560 | GridSize: 235
Generation 39 | Revalues: 79650 | GridSize: 248
Generation 40 | Revalues: 80870 | GridSize: 246
Generation 41 | Revalues: 82200 | GridSize: 249
Generation 42 | Revalues: 83740 | GridSize: 244
Generation 43 | Revalues: 84890 | GridSize: 253
Generation 44 | Revalues: 86190 | GridSize: 262
Generation 45 | Revalues: 87680 | GridSize: 265
Generation 46 | Revalues: 88750 | GridSize: 270
Generation 47 | Revalues: 89940 | GridSize: 268
Generation 48 | Revalues: 91140 | GridSize: 276
Generation 49 | Revalues: 92250 | GridSize: 284
Generation 50 | Revalues: 93400 | GridSize: 284
Generation 51 | Revalues: 94490 | GridSize: 293
Generation 52 | Revalues: 95860 | GridSize: 298
Generation 53 | Revalues: 97060 | GridSize: 298
Generation 54 | Revalues: 98260 | GridSize: 299
Generation 55 | Revalues: 99430 | GridSize: 298
