Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19480 | GridSize: 173
Generation 2 | Revalues: 23880 | GridSize: 194
Generation 3 | Revalues: 27620 | GridSize: 211
Generation 4 | Revalues: 30050 | GridSize: 215
Generation 5 | Revalues: 31580 | GridSize: 219
Generation 6 | Revalues: 33310 | GridSize: 222
Generation 7 | Revalues: 34890 | GridSize: 231
Generation 8 | Revalues: 36640 | GridSize: 226
Generation 9 | Revalues: 38490 | GridSize: 232
Generation 10 | Revalues: 39670 | GridSize: 244
Generation 11 | Revalues: 41330 | GridSize: 266
Generation 12 | Revalues: 42840 | GridSize: 269
Generation 13 | Revalues: 44400 | GridSize: 280
Generation 14 | Revalues: 46560 | GridSize: 275
Generation 15 | Revalues: 48190 | GridSize: 285
Generation 16 | Revalues: 49590 | GridSize: 277
Generation 17 | Revalues: 51110 | GridSize: 278
Generation 18 | Revalues: 52490 | GridSize: 274
Generation 19 | Revalues: 54360 | GridSize: 263
Generation 20 | Revalues: 55790 | GridSize: 266
Generation 21 | Revalues: 57190 | GridSize: 267
Generation 22 | Revalues: 58670 | GridSize: 275
Generation 23 | Revalues: 59810 | GridSize: 282
Generation 24 | Revalues: 61120 | GridSize: 280
Generation 25 | Revalues: 62680 | GridSize: 288
Generation 26 | Revalues: 63970 | GridSize: 288
Generation 27 | Revalues: 65020 | GridSize: 296
Generation 28 | Revalues: 66200 | GridSize: 299
Generation 29 | Revalues: 67400 | GridSize: 300
Generation 30 | Revalues: 70490 | GridSize: 276
Generation 31 | Revalues: 71760 | GridSize: 281
Generation 32 | Revalues: 72900 | GridSize: 285
Generation 33 | Revalues: 74010 | GridSize: 295
Generation 34 | Revalues: 75450 | GridSize: 299
Generation 35 | Revalues: 76920 | GridSize: 290
Generation 36 | Revalues: 78290 | GridSize: 294
Generation 37 | Revalues: 79500 | GridSize: 294
Generation 38 | Revalues: 80600 | GridSize: 300
Generation 39 | Revalues: 81730 | GridSize: 299
Generation 40 | Revalues: 82880 | GridSize: 300
Generation 41 | Revalues: 84060 | GridSize: 300
Generation 42 | Revalues: 85080 | GridSize: 300
Generation 43 | Revalues: 86160 | GridSize: 300
Generation 44 | Revalues: 87300 | GridSize: 300
Generation 45 | Revalues: 88410 | GridSize: 300
Generation 46 | Revalues: 89780 | GridSize: 300
Generation 47 | Revalues: 91080 | GridSize: 300
Generation 48 | Revalues: 92330 | GridSize: 300
Generation 49 | Revalues: 93520 | GridSize: 298
Generation 50 | Revalues: 94560 | GridSize: 297
Generation 51 | Revalues: 95840 | GridSize: 300
Generation 52 | Revalues: 96970 | GridSize: 300
