Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 6110 | GridSize: 56
Generation 2 | Revalues: 7420 | GridSize: 58
Generation 3 | Revalues: 9590 | GridSize: 56
Generation 4 | Revalues: 10660 | GridSize: 61
Generation 5 | Revalues: 12530 | GridSize: 60
Generation 6 | Revalues: 13560 | GridSize: 63
Generation 7 | Revalues: 14580 | GridSize: 57
Generation 8 | Revalues: 15580 | GridSize: 59
Generation 9 | Revalues: 16630 | GridSize: 56
Generation 10 | Revalues: 17650 | GridSize: 57
Generation 11 | Revalues: 18650 | GridSize: 57
Generation 12 | Revalues: 19670 | GridSize: 59
Generation 13 | Revalues: 20680 | GridSize: 59
Generation 14 | Revalues: 21680 | GridSize: 59
Generation 15 | Revalues: 22680 | GridSize: 59
Generation 16 | Revalues: 23690 | GridSize: 60
Generation 17 | Revalues: 24710 | GridSize: 61
Generation 18 | Revalues: 25710 | GridSize: 61
Generation 19 | Revalues: 26740 | GridSize: 60
Generation 20 | Revalues: 27740 | GridSize: 61
Generation 21 | Revalues: 28750 | GridSize: 61
Generation 22 | Revalues: 29750 | GridSize: 61
Generation 23 | Revalues: 30760 | GridSize: 61
Generation 24 | Revalues: 31760 | GridSize: 61
Generation 25 | Revalues: 32760 | GridSize: 61
Generation 26 | Revalues: 33760 | GridSize: 61
Generation 27 | Revalues: 34760 | GridSize: 61
Generation 28 | Revalues: 35760 | GridSize: 61
Generation 29 | Revalues: 36770 | GridSize: 62
Generation 30 | Revalues: 37790 | GridSize: 53
Generation 31 | Revalues: 38790 | GridSize: 53
Generation 32 | Revalues: 39810 | GridSize: 53
Generation 33 | Revalues: 40810 | GridSize: 53
Generation 34 | Revalues: 41810 | GridSize: 53
Generation 35 | Revalues: 42830 | GridSize: 55
Generation 36 | Revalues: 43830 | GridSize: 55
Generation 37 | Revalues: 44830 | GridSize: 55
Generation 38 | Revalues: 45830 | GridSize: 55
Generation 39 | Revalues: 46840 | GridSize: 55
Generation 40 | Revalues: 47850 | GridSize: 55
Generation 41 | Revalues: 48850 | GridSize: 55
Generation 42 | Revalues: 49850 | GridSize: 55
Generation 43 | Revalues: 50850 | GridSize: 55
Generation 44 | Revalues: 51850 | GridSize: 55
Generation 45 | Revalues: 52850 | GridSize: 55
Generation 46 | Revalues: 53850 | GridSize: 55
Generation 47 | Revalues: 54850 | GridSize: 55
Generation 48 | Revalues: 55850 | GridSize: 55
Generation 49 | Revalues: 56850 | GridSize: 55
Generation 50 | Revalues: 57860 | GridSize: 55
Generation 51 | Revalues: 58870 | GridSize: 55
Generation 52 | Revalues: 59870 | GridSize: 55
Generation 53 | Revalues: 60880 | GridSize: 55
Generation 54 | Revalues: 61900 | GridSize: 55
Generation 55 | Revalues: 62900 | GridSize: 55
Generation 56 | Revalues: 63900 | GridSize: 55
Generation 57 | Revalues: 64900 | GridSize: 55
Generation 58 | Revalues: 65900 | GridSize: 55
Generation 59 | Revalues: 66910 | GridSize: 55
Generation 60 | Revalues: 67910 | GridSize: 55
Generation 61 | Revalues: 68910 | GridSize: 55
