Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 3420 | GridSize: 43
Generation 2 | Revalues: 5290 | GridSize: 46
Generation 3 | Revalues: 6320 | GridSize: 45
Generation 4 | Revalues: 7630 | GridSize: 48
Generation 5 | Revalues: 9390 | GridSize: 52
Generation 6 | Revalues: 10390 | GridSize: 50
Generation 7 | Revalues: 11400 | GridSize: 51
Generation 8 | Revalues: 13460 | GridSize: 49
Generation 9 | Revalues: 14460 | GridSize: 48
Generation 10 | Revalues: 16170 | GridSize: 45
Generation 11 | Revalues: 17180 | GridSize: 45
Generation 12 | Revalues: 18180 | GridSize: 45
Generation 13 | Revalues: 19190 | GridSize: 47
Generation 14 | Revalues: 20190 | GridSize: 47
Generation 15 | Revalues: 21210 | GridSize: 46
Generation 16 | Revalues: 22210 | GridSize: 47
Generation 17 | Revalues: 23210 | GridSize: 46
Generation 18 | Revalues: 24210 | GridSize: 46
Generation 19 | Revalues: 25210 | GridSize: 48
Generation 20 | Revalues: 26220 | GridSize: 49
Generation 21 | Revalues: 27230 | GridSize: 44
Generation 22 | Revalues: 28240 | GridSize: 43
Generation 23 | Revalues: 29400 | GridSize: 43
Generation 24 | Revalues: 30400 | GridSize: 43
Generation 25 | Revalues: 31400 | GridSize: 43
Generation 26 | Revalues: 32410 | GridSize: 43
Generation 27 | Revalues: 33410 | GridSize: 43
Generation 28 | Revalues: 34410 | GridSize: 43
Generation 29 | Revalues: 35410 | GridSize: 43
Generation 30 | Revalues: 36410 | GridSize: 43
Generation 31 | Revalues: 37420 | GridSize: 44
Generation 32 | Revalues: 38420 | GridSize: 44
Generation 33 | Revalues: 39420 | GridSize: 44
Generation 34 | Revalues: 40420 | GridSize: 45
Generation 35 | Revalues: 41420 | GridSize: 45
Generation 36 | Revalues: 42430 | GridSize: 45
Generation 37 | Revalues: 43440 | GridSize: 45
Generation 38 | Revalues: 44440 | GridSize: 45
Generation 39 | Revalues: 45440 | GridSize: 47
Generation 40 | Revalues: 46440 | GridSize: 47
Generation 41 | Revalues: 47440 | GridSize: 47
Generation 42 | Revalues: 48450 | GridSize: 47
Generation 43 | Revalues: 49450 | GridSize: 47
Generation 44 | Revalues: 50460 | GridSize: 47
Generation 45 | Revalues: 51460 | GridSize: 47
Generation 46 | Revalues: 52460 | GridSize: 47
Generation 47 | Revalues: 53470 | GridSize: 47
Generation 48 | Revalues: 54510 | GridSize: 47
Generation 49 | Revalues: 55510 | GridSize: 48
Generation 50 | Revalues: 56510 | GridSize: 48
Generation 51 | Revalues: 57510 | GridSize: 48
Generation 52 | Revalues: 58530 | GridSize: 48
Generation 53 | Revalues: 59560 | GridSize: 48
Generation 54 | Revalues: 60560 | GridSize: 48
Generation 55 | Revalues: 61570 | GridSize: 48
Generation 56 | Revalues: 62570 | GridSize: 48
Generation 57 | Revalues: 63610 | GridSize: 48
Generation 58 | Revalues: 64630 | GridSize: 48
Generation 59 | Revalues: 65650 | GridSize: 48
Generation 60 | Revalues: 66650 | GridSize: 48
Generation 61 | Revalues: 67650 | GridSize: 48
Generation 62 | Revalues: 68660 | GridSize: 48
Generation 63 | Revalues: 69690 | GridSize: 48
Generation 64 | Revalues: 70690 | GridSize: 48
Generation 65 | Revalues: 71690 | GridSize: 48
Generation 66 | Revalues: 72690 | GridSize: 48
Generation 67 | Revalues: 73760 | GridSize: 48
Generation 68 | Revalues: 74760 | GridSize: 48
Generation 69 | Revalues: 75760 | GridSize: 48
Generation 70 | Revalues: 76770 | GridSize: 48
Generation 71 | Revalues: 77770 | GridSize: 49
Generation 72 | Revalues: 78790 | GridSize: 49
Generation 73 | Revalues: 79800 | GridSize: 49
Generation 74 | Revalues: 80810 | GridSize: 49
Generation 75 | Revalues: 81810 | GridSize: 49
Generation 76 | Revalues: 82820 | GridSize: 49
Generation 77 | Revalues: 83830 | GridSize: 49
Generation 78 | Revalues: 84830 | GridSize: 49
Generation 79 | Revalues: 85840 | GridSize: 49
Generation 80 | Revalues: 86840 | GridSize: 49
Generation 81 | Revalues: 87840 | GridSize: 49
Generation 82 | Revalues: 88850 | GridSize: 49
Generation 83 | Revalues: 89850 | GridSize: 49
Generation 84 | Revalues: 90850 | GridSize: 49
Generation 85 | Revalues: 91850 | GridSize: 49
Generation 86 | Revalues: 92860 | GridSize: 49
Generation 87 | Revalues: 93870 | GridSize: 49
Generation 88 | Revalues: 94870 | GridSize: 49
Generation 89 | Revalues: 95870 | GridSize: 49
Generation 90 | Revalues: 96870 | GridSize: 49
Generation 91 | Revalues: 97870 | GridSize: 49
Generation 92 | Revalues: 98880 | GridSize: 49
Generation 93 | Revalues: 99880 | GridSize: 49
Generation 94 | Revalues: 100880 | GridSize: 49
Generation 95 | Revalues: 101880 | GridSize: 49
Generation 96 | Revalues: 102910 | GridSize: 49
Generation 97 | Revalues: 103930 | GridSize: 49
Generation 98 | Revalues: 104930 | GridSize: 49
Generation 99 | Revalues: 105980 | GridSize: 49
Generation 100 | Revalues: 106980 | GridSize: 49
Generation 101 | Revalues: 107980 | GridSize: 49
Generation 102 | Revalues: 108980 | GridSize: 49
Generation 103 | Revalues: 109990 | GridSize: 49
Generation 104 | Revalues: 110990 | GridSize: 49
Generation 105 | Revalues: 111990 | GridSize: 49
Generation 106 | Revalues: 113010 | GridSize: 49
Generation 107 | Revalues: 114020 | GridSize: 49
Generation 108 | Revalues: 115020 | GridSize: 49
Generation 109 | Revalues: 116020 | GridSize: 49
Generation 110 | Revalues: 117040 | GridSize: 49
Generation 111 | Revalues: 118040 | GridSize: 49
Generation 112 | Revalues: 119050 | GridSize: 49
Generation 113 | Revalues: 120060 | GridSize: 49
Generation 114 | Revalues: 121060 | GridSize: 49
Generation 115 | Revalues: 122090 | GridSize: 49
Generation 116 | Revalues: 123110 | GridSize: 49
Generation 117 | Revalues: 124110 | GridSize: 49
Generation 118 | Revalues: 125130 | GridSize: 49
Generation 119 | Revalues: 126130 | GridSize: 49
Generation 120 | Revalues: 127130 | GridSize: 49
Generation 121 | Revalues: 128130 | GridSize: 49
Generation 122 | Revalues: 129130 | GridSize: 49
Generation 123 | Revalues: 130160 | GridSize: 49
Generation 124 | Revalues: 131190 | GridSize: 49
Generation 125 | Revalues: 132190 | GridSize: 49
Generation 126 | Revalues: 133190 | GridSize: 49
Generation 127 | Revalues: 134190 | GridSize: 49
Generation 128 | Revalues: 135190 | GridSize: 49
Generation 129 | Revalues: 136200 | GridSize: 49
Generation 130 | Revalues: 137200 | GridSize: 49
Generation 131 | Revalues: 138200 | GridSize: 49
Generation 132 | Revalues: 139200 | GridSize: 49
Generation 133 | Revalues: 140200 | GridSize: 49
Generation 134 | Revalues: 141220 | GridSize: 49
Generation 135 | Revalues: 142220 | GridSize: 49
Generation 136 | Revalues: 143240 | GridSize: 49
Generation 137 | Revalues: 144250 | GridSize: 49
Generation 138 | Revalues: 145260 | GridSize: 49
Generation 139 | Revalues: 146260 | GridSize: 49
Generation 140 | Revalues: 147260 | GridSize: 49
Generation 141 | Revalues: 148260 | GridSize: 49
Generation 142 | Revalues: 149260 | GridSize: 49
Generation 143 | Revalues: 150270 | GridSize: 49
Generation 144 | Revalues: 151280 | GridSize: 49
Generation 145 | Revalues: 152280 | GridSize: 49
Generation 146 | Revalues: 153280 | GridSize: 49
Generation 147 | Revalues: 154280 | GridSize: 49
Generation 148 | Revalues: 155280 | GridSize: 49
Generation 149 | Revalues: 156280 | GridSize: 49
Generation 150 | Revalues: 157310 | GridSize: 49
Generation 151 | Revalues: 158310 | GridSize: 49
Generation 152 | Revalues: 159310 | GridSize: 49
Generation 153 | Revalues: 160310 | GridSize: 49
Generation 154 | Revalues: 161310 | GridSize: 49
Generation 155 | Revalues: 162320 | GridSize: 49
Generation 156 | Revalues: 163330 | GridSize: 49
Generation 157 | Revalues: 164360 | GridSize: 49
Generation 158 | Revalues: 165360 | GridSize: 49
Generation 159 | Revalues: 166360 | GridSize: 49
Generation 160 | Revalues: 167370 | GridSize: 49
Generation 161 | Revalues: 168390 | GridSize: 49
Generation 162 | Revalues: 169410 | GridSize: 49
Generation 163 | Revalues: 170410 | GridSize: 49
Generation 164 | Revalues: 171410 | GridSize: 49
Generation 165 | Revalues: 172410 | GridSize: 49
Generation 166 | Revalues: 173410 | GridSize: 49
Generation 167 | Revalues: 174410 | GridSize: 49
Generation 168 | Revalues: 175410 | GridSize: 49
Generation 169 | Revalues: 176410 | GridSize: 49
Generation 170 | Revalues: 177410 | GridSize: 49
Generation 171 | Revalues: 178420 | GridSize: 49
Generation 172 | Revalues: 179430 | GridSize: 49
Generation 173 | Revalues: 180430 | GridSize: 49
Generation 174 | Revalues: 181430 | GridSize: 49
Generation 175 | Revalues: 182440 | GridSize: 49
Generation 176 | Revalues: 183440 | GridSize: 49
Generation 177 | Revalues: 184450 | GridSize: 49
Generation 178 | Revalues: 185450 | GridSize: 49
Generation 179 | Revalues: 186450 | GridSize: 49
Generation 180 | Revalues: 187450 | GridSize: 49
Generation 181 | Revalues: 188450 | GridSize: 49
Generation 182 | Revalues: 189450 | GridSize: 49
Generation 183 | Revalues: 190450 | GridSize: 49
Generation 184 | Revalues: 191450 | GridSize: 49
Generation 185 | Revalues: 192460 | GridSize: 49
Generation 186 | Revalues: 193460 | GridSize: 49
Generation 187 | Revalues: 194460 | GridSize: 49
Generation 188 | Revalues: 195470 | GridSize: 49
Generation 189 | Revalues: 196470 | GridSize: 49
Generation 190 | Revalues: 197480 | GridSize: 49
Generation 191 | Revalues: 198480 | GridSize: 49
Generation 192 | Revalues: 199480 | GridSize: 49
Generation 193 | Revalues: 200480 | GridSize: 49
Generation 194 | Revalues: 201480 | GridSize: 49
Generation 195 | Revalues: 202480 | GridSize: 49
Generation 196 | Revalues: 203480 | GridSize: 49
Generation 197 | Revalues: 204480 | GridSize: 49
Generation 198 | Revalues: 205480 | GridSize: 49
Generation 199 | Revalues: 206480 | GridSize: 49
Generation 200 | Revalues: 207490 | GridSize: 49
Generation 201 | Revalues: 208490 | GridSize: 49
Generation 202 | Revalues: 209500 | GridSize: 49
Generation 203 | Revalues: 210500 | GridSize: 49
Generation 204 | Revalues: 211500 | GridSize: 49
Generation 205 | Revalues: 212500 | GridSize: 49
Generation 206 | Revalues: 213500 | GridSize: 49
Generation 207 | Revalues: 214500 | GridSize: 49
Generation 208 | Revalues: 215500 | GridSize: 49
Generation 209 | Revalues: 216500 | GridSize: 49
Generation 210 | Revalues: 217510 | GridSize: 49
Generation 211 | Revalues: 218510 | GridSize: 49
Generation 212 | Revalues: 219510 | GridSize: 49
Generation 213 | Revalues: 220510 | GridSize: 49
Generation 214 | Revalues: 221510 | GridSize: 49
Generation 215 | Revalues: 222540 | GridSize: 49
Generation 216 | Revalues: 223540 | GridSize: 49
Generation 217 | Revalues: 224540 | GridSize: 49
Generation 218 | Revalues: 225550 | GridSize: 49
Generation 219 | Revalues: 226550 | GridSize: 49
Generation 220 | Revalues: 227560 | GridSize: 49
Generation 221 | Revalues: 228560 | GridSize: 49
Generation 222 | Revalues: 229570 | GridSize: 49
Generation 223 | Revalues: 230570 | GridSize: 49
Generation 224 | Revalues: 231570 | GridSize: 49
Generation 225 | Revalues: 232570 | GridSize: 49
Generation 226 | Revalues: 233570 | GridSize: 49
Generation 227 | Revalues: 234570 | GridSize: 49
Generation 228 | Revalues: 235570 | GridSize: 49
Generation 229 | Revalues: 236570 | GridSize: 49
Generation 230 | Revalues: 237570 | GridSize: 49
Generation 231 | Revalues: 238570 | GridSize: 49
Generation 232 | Revalues: 239570 | GridSize: 49
Generation 233 | Revalues: 240570 | GridSize: 49
Generation 234 | Revalues: 241570 | GridSize: 49
Generation 235 | Revalues: 242590 | GridSize: 49
Generation 236 | Revalues: 243600 | GridSize: 49
Generation 237 | Revalues: 244600 | GridSize: 49
Generation 238 | Revalues: 245600 | GridSize: 49
Generation 239 | Revalues: 246610 | GridSize: 49
Generation 240 | Revalues: 247610 | GridSize: 49
Generation 241 | Revalues: 248610 | GridSize: 49
Generation 242 | Revalues: 249620 | GridSize: 49
Generation 243 | Revalues: 250630 | GridSize: 49
Generation 244 | Revalues: 251640 | GridSize: 49
Generation 245 | Revalues: 252640 | GridSize: 49
Generation 246 | Revalues: 253640 | GridSize: 49
Generation 247 | Revalues: 254640 | GridSize: 49
Generation 248 | Revalues: 255640 | GridSize: 49
Generation 249 | Revalues: 256640 | GridSize: 49
Generation 250 | Revalues: 257640 | GridSize: 49
Generation 251 | Revalues: 258640 | GridSize: 49
Generation 252 | Revalues: 259640 | GridSize: 49
Generation 253 | Revalues: 260700 | GridSize: 49
Generation 254 | Revalues: 261730 | GridSize: 49
Generation 255 | Revalues: 262730 | GridSize: 49
Generation 256 | Revalues: 263740 | GridSize: 49
Generation 257 | Revalues: 264750 | GridSize: 49
Generation 258 | Revalues: 265760 | GridSize: 49
Generation 259 | Revalues: 266790 | GridSize: 49
Generation 260 | Revalues: 267810 | GridSize: 49
Generation 261 | Revalues: 268810 | GridSize: 49
Generation 262 | Revalues: 269810 | GridSize: 49
Generation 263 | Revalues: 270810 | GridSize: 49
Generation 264 | Revalues: 271810 | GridSize: 49
Generation 265 | Revalues: 272810 | GridSize: 49
Generation 266 | Revalues: 273810 | GridSize: 49
Generation 267 | Revalues: 274830 | GridSize: 49
Generation 268 | Revalues: 275830 | GridSize: 49
Generation 269 | Revalues: 276830 | GridSize: 49
Generation 270 | Revalues: 277830 | GridSize: 49
Generation 271 | Revalues: 278840 | GridSize: 49
Generation 272 | Revalues: 279850 | GridSize: 49
Generation 273 | Revalues: 280850 | GridSize: 49
Generation 274 | Revalues: 281850 | GridSize: 49
Generation 275 | Revalues: 282850 | GridSize: 49
Generation 276 | Revalues: 283850 | GridSize: 49
Generation 277 | Revalues: 284850 | GridSize: 49
Generation 278 | Revalues: 285860 | GridSize: 49
Generation 279 | Revalues: 286870 | GridSize: 49
Generation 280 | Revalues: 287920 | GridSize: 49
Generation 281 | Revalues: 288930 | GridSize: 49
Generation 282 | Revalues: 289940 | GridSize: 49
Generation 283 | Revalues: 290940 | GridSize: 49
Generation 284 | Revalues: 291940 | GridSize: 49
Generation 285 | Revalues: 292940 | GridSize: 49
Generation 286 | Revalues: 293950 | GridSize: 49
Generation 287 | Revalues: 294960 | GridSize: 49
Generation 288 | Revalues: 295960 | GridSize: 49
Generation 289 | Revalues: 297000 | GridSize: 49
Generation 290 | Revalues: 298000 | GridSize: 49
Generation 291 | Revalues: 299000 | GridSize: 49
Generation 292 | Revalues: 300000 | GridSize: 49
Generation 293 | Revalues: 301000 | GridSize: 49
Generation 294 | Revalues: 302000 | GridSize: 49
Generation 295 | Revalues: 303000 | GridSize: 49
Generation 296 | Revalues: 304010 | GridSize: 49
Generation 297 | Revalues: 305030 | GridSize: 49
Generation 298 | Revalues: 306030 | GridSize: 49
Generation 299 | Revalues: 307030 | GridSize: 49
Generation 300 | Revalues: 308030 | GridSize: 49
Generation 301 | Revalues: 309030 | GridSize: 49
Generation 302 | Revalues: 310030 | GridSize: 49
Generation 303 | Revalues: 311030 | GridSize: 49
Generation 304 | Revalues: 312030 | GridSize: 49
Generation 305 | Revalues: 313030 | GridSize: 49
Generation 306 | Revalues: 314030 | GridSize: 49
Generation 307 | Revalues: 315030 | GridSize: 49
Generation 308 | Revalues: 316030 | GridSize: 49
Generation 309 | Revalues: 317030 | GridSize: 49
Generation 310 | Revalues: 318030 | GridSize: 49
Generation 311 | Revalues: 319030 | GridSize: 49
Generation 312 | Revalues: 320040 | GridSize: 49
Generation 313 | Revalues: 321050 | GridSize: 49
Generation 314 | Revalues: 322060 | GridSize: 49
Generation 315 | Revalues: 323060 | GridSize: 49
Generation 316 | Revalues: 324060 | GridSize: 49
Generation 317 | Revalues: 325070 | GridSize: 49
Generation 318 | Revalues: 326080 | GridSize: 49
Generation 319 | Revalues: 327080 | GridSize: 49
Generation 320 | Revalues: 328090 | GridSize: 49
Generation 321 | Revalues: 329090 | GridSize: 49
Generation 322 | Revalues: 330090 | GridSize: 49
Generation 323 | Revalues: 331090 | GridSize: 49
Generation 324 | Revalues: 332090 | GridSize: 49
Generation 325 | Revalues: 333090 | GridSize: 49
Generation 326 | Revalues: 334100 | GridSize: 49
Generation 327 | Revalues: 335100 | GridSize: 49
Generation 328 | Revalues: 336100 | GridSize: 49
Generation 329 | Revalues: 337100 | GridSize: 49
Generation 330 | Revalues: 338110 | GridSize: 49
Generation 331 | Revalues: 339110 | GridSize: 49
Generation 332 | Revalues: 340110 | GridSize: 49
Generation 333 | Revalues: 341110 | GridSize: 49
Generation 334 | Revalues: 342120 | GridSize: 49
Generation 335 | Revalues: 343130 | GridSize: 49
Generation 336 | Revalues: 344130 | GridSize: 49
Generation 337 | Revalues: 345130 | GridSize: 49
Generation 338 | Revalues: 346130 | GridSize: 49
Generation 339 | Revalues: 347140 | GridSize: 49
Generation 340 | Revalues: 348140 | GridSize: 49
Generation 341 | Revalues: 349140 | GridSize: 49
Generation 342 | Revalues: 350160 | GridSize: 49
Generation 343 | Revalues: 351160 | GridSize: 49
Generation 344 | Revalues: 352160 | GridSize: 49
Generation 345 | Revalues: 353160 | GridSize: 49
Generation 346 | Revalues: 354160 | GridSize: 49
Generation 347 | Revalues: 355160 | GridSize: 49
Generation 348 | Revalues: 356170 | GridSize: 49
Generation 349 | Revalues: 357170 | GridSize: 49
Generation 350 | Revalues: 358180 | GridSize: 49
Generation 351 | Revalues: 359180 | GridSize: 49
Generation 352 | Revalues: 360180 | GridSize: 49
Generation 353 | Revalues: 361180 | GridSize: 49
Generation 354 | Revalues: 362180 | GridSize: 49
Generation 355 | Revalues: 363180 | GridSize: 49
Generation 356 | Revalues: 364180 | GridSize: 49
Generation 357 | Revalues: 365180 | GridSize: 49
Generation 358 | Revalues: 366210 | GridSize: 49
Generation 359 | Revalues: 367210 | GridSize: 49
Generation 360 | Revalues: 368240 | GridSize: 49
Generation 361 | Revalues: 369240 | GridSize: 49
Generation 362 | Revalues: 370240 | GridSize: 49
Generation 363 | Revalues: 371250 | GridSize: 49
Generation 364 | Revalues: 372250 | GridSize: 49
Generation 365 | Revalues: 373250 | GridSize: 49
Generation 366 | Revalues: 374250 | GridSize: 49
Generation 367 | Revalues: 375260 | GridSize: 49
Generation 368 | Revalues: 376290 | GridSize: 49
Generation 369 | Revalues: 377320 | GridSize: 49
Generation 370 | Revalues: 378320 | GridSize: 49
Generation 371 | Revalues: 379320 | GridSize: 49
Generation 372 | Revalues: 380320 | GridSize: 49
Generation 373 | Revalues: 381330 | GridSize: 49
Generation 374 | Revalues: 382330 | GridSize: 49
Generation 375 | Revalues: 383340 | GridSize: 49
Generation 376 | Revalues: 384340 | GridSize: 49
Generation 377 | Revalues: 385340 | GridSize: 49
Generation 378 | Revalues: 386350 | GridSize: 49
Generation 379 | Revalues: 387350 | GridSize: 49
Generation 380 | Revalues: 388360 | GridSize: 49
Generation 381 | Revalues: 389370 | GridSize: 49
Generation 382 | Revalues: 390390 | GridSize: 49
Generation 383 | Revalues: 391410 | GridSize: 49
Generation 384 | Revalues: 392420 | GridSize: 49
Generation 385 | Revalues: 393420 | GridSize: 49
Generation 386 | Revalues: 394440 | GridSize: 49
Generation 387 | Revalues: 395440 | GridSize: 49
Generation 388 | Revalues: 396460 | GridSize: 49
Generation 389 | Revalues: 397460 | GridSize: 49
Generation 390 | Revalues: 398460 | GridSize: 49
Generation 391 | Revalues: 399460 | GridSize: 49
Generation 392 | Revalues: 400460 | GridSize: 49
Generation 393 | Revalues: 401480 | GridSize: 49
Generation 394 | Revalues: 402480 | GridSize: 49
Generation 395 | Revalues: 403480 | GridSize: 49
Generation 396 | Revalues: 404480 | GridSize: 49
Generation 397 | Revalues: 405480 | GridSize: 49
Generation 398 | Revalues: 406480 | GridSize: 49
Generation 399 | Revalues: 407510 | GridSize: 49
Generation 400 | Revalues: 408520 | GridSize: 49
Generation 401 | Revalues: 409520 | GridSize: 49
Generation 402 | Revalues: 410520 | GridSize: 49
Generation 403 | Revalues: 411520 | GridSize: 49
Generation 404 | Revalues: 412520 | GridSize: 49
Generation 405 | Revalues: 413520 | GridSize: 49
Generation 406 | Revalues: 414540 | GridSize: 49
Generation 407 | Revalues: 415540 | GridSize: 49
Generation 408 | Revalues: 416540 | GridSize: 49
Generation 409 | Revalues: 417550 | GridSize: 49
Generation 410 | Revalues: 418550 | GridSize: 49
Generation 411 | Revalues: 419550 | GridSize: 49
Generation 412 | Revalues: 420550 | GridSize: 49
Generation 413 | Revalues: 421560 | GridSize: 49
Generation 414 | Revalues: 422560 | GridSize: 49
Generation 415 | Revalues: 423560 | GridSize: 49
Generation 416 | Revalues: 424590 | GridSize: 49
Generation 417 | Revalues: 425590 | GridSize: 49
Generation 418 | Revalues: 426620 | GridSize: 49
Generation 419 | Revalues: 427620 | GridSize: 49
Generation 420 | Revalues: 428620 | GridSize: 49
Generation 421 | Revalues: 429640 | GridSize: 49
Generation 422 | Revalues: 430660 | GridSize: 49
Generation 423 | Revalues: 431670 | GridSize: 49
Generation 424 | Revalues: 432670 | GridSize: 49
Generation 425 | Revalues: 433670 | GridSize: 49
Generation 426 | Revalues: 434670 | GridSize: 49
Generation 427 | Revalues: 435670 | GridSize: 49
Generation 428 | Revalues: 436690 | GridSize: 49
Generation 429 | Revalues: 437690 | GridSize: 49
Generation 430 | Revalues: 438690 | GridSize: 49
Generation 431 | Revalues: 439690 | GridSize: 49
Generation 432 | Revalues: 440700 | GridSize: 49
Generation 433 | Revalues: 441700 | GridSize: 49
Generation 434 | Revalues: 442700 | GridSize: 49
Generation 435 | Revalues: 443710 | GridSize: 49
Generation 436 | Revalues: 444710 | GridSize: 49
Generation 437 | Revalues: 445710 | GridSize: 49
Generation 438 | Revalues: 446710 | GridSize: 49
Generation 439 | Revalues: 447710 | GridSize: 49
Generation 440 | Revalues: 448710 | GridSize: 49
Generation 441 | Revalues: 449720 | GridSize: 49
Generation 442 | Revalues: 450720 | GridSize: 49
Generation 443 | Revalues: 451720 | GridSize: 49
Generation 444 | Revalues: 452720 | GridSize: 49
Generation 445 | Revalues: 453720 | GridSize: 49
Generation 446 | Revalues: 454730 | GridSize: 49
Generation 447 | Revalues: 455730 | GridSize: 49
Generation 448 | Revalues: 456740 | GridSize: 49
Generation 449 | Revalues: 457770 | GridSize: 49
Generation 450 | Revalues: 458790 | GridSize: 49
Generation 451 | Revalues: 459810 | GridSize: 49
Generation 452 | Revalues: 460810 | GridSize: 49
Generation 453 | Revalues: 461810 | GridSize: 49
Generation 454 | Revalues: 462820 | GridSize: 49
Generation 455 | Revalues: 463830 | GridSize: 49
Generation 456 | Revalues: 464830 | GridSize: 49
Generation 457 | Revalues: 465830 | GridSize: 49
Generation 458 | Revalues: 466830 | GridSize: 49
Generation 459 | Revalues: 467830 | GridSize: 49
