Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 19800 | GridSize: 263
Generation 2 | Revalues: 22820 | GridSize: 271
Generation 3 | Revalues: 25070 | GridSize: 284
Generation 4 | Revalues: 27780 | GridSize: 300
Generation 5 | Revalues: 30170 | GridSize: 300
Generation 6 | Revalues: 32630 | GridSize: 283
Generation 7 | Revalues: 34350 | GridSize: 299
Generation 8 | Revalues: 36300 | GridSize: 300
Generation 9 | Revalues: 37750 | GridSize: 295
Generation 10 | Revalues: 39290 | GridSize: 296
Generation 11 | Revalues: 40870 | GridSize: 298
Generation 12 | Revalues: 42540 | GridSize: 299
Generation 13 | Revalues: 44200 | GridSize: 293
Generation 14 | Revalues: 45640 | GridSize: 300
Generation 15 | Revalues: 46860 | GridSize: 295
Generation 16 | Revalues: 47990 | GridSize: 298
Generation 17 | Revalues: 49220 | GridSize: 300
Generation 18 | Revalues: 50500 | GridSize: 300
Generation 19 | Revalues: 51960 | GridSize: 300
Generation 20 | Revalues: 53260 | GridSize: 295
Generation 21 | Revalues: 54820 | GridSize: 296
Generation 22 | Revalues: 55970 | GridSize: 300
Generation 23 | Revalues: 57420 | GridSize: 298
Generation 24 | Revalues: 58850 | GridSize: 296
Generation 25 | Revalues: 60390 | GridSize: 287
Generation 26 | Revalues: 61810 | GridSize: 300
Generation 27 | Revalues: 62890 | GridSize: 298
Generation 28 | Revalues: 64220 | GridSize: 300
Generation 29 | Revalues: 65580 | GridSize: 292
Generation 30 | Revalues: 66910 | GridSize: 300
Generation 31 | Revalues: 68050 | GridSize: 298
Generation 32 | Revalues: 69370 | GridSize: 300
Generation 33 | Revalues: 70890 | GridSize: 300
Generation 34 | Revalues: 72480 | GridSize: 297
Generation 35 | Revalues: 73690 | GridSize: 299
Generation 36 | Revalues: 74960 | GridSize: 297
Generation 37 | Revalues: 76190 | GridSize: 294
Generation 38 | Revalues: 77620 | GridSize: 300
Generation 39 | Revalues: 78840 | GridSize: 300
Generation 40 | Revalues: 80040 | GridSize: 300
Generation 41 | Revalues: 81300 | GridSize: 300
Generation 42 | Revalues: 82970 | GridSize: 300
Generation 43 | Revalues: 84090 | GridSize: 300
Generation 44 | Revalues: 85460 | GridSize: 298
Generation 45 | Revalues: 86800 | GridSize: 297
Generation 46 | Revalues: 87830 | GridSize: 300
Generation 47 | Revalues: 88970 | GridSize: 299
Generation 48 | Revalues: 90140 | GridSize: 299
Generation 49 | Revalues: 91240 | GridSize: 300
Generation 50 | Revalues: 92440 | GridSize: 297
Generation 51 | Revalues: 93920 | GridSize: 300
Generation 52 | Revalues: 95220 | GridSize: 299
Generation 53 | Revalues: 96240 | GridSize: 300
Generation 54 | Revalues: 97400 | GridSize: 300
Generation 55 | Revalues: 98740 | GridSize: 298
Generation 56 | Revalues: 99940 | GridSize: 300
Generation 57 | Revalues: 101040 | GridSize: 299
Generation 58 | Revalues: 102300 | GridSize: 299
Generation 59 | Revalues: 103750 | GridSize: 299
Generation 60 | Revalues: 104880 | GridSize: 300
Generation 61 | Revalues: 105960 | GridSize: 300
Generation 62 | Revalues: 107230 | GridSize: 300
Generation 63 | Revalues: 108390 | GridSize: 300
Generation 64 | Revalues: 109540 | GridSize: 300
Generation 65 | Revalues: 110720 | GridSize: 299
Generation 66 | Revalues: 111800 | GridSize: 300
Generation 67 | Revalues: 112810 | GridSize: 300
Generation 68 | Revalues: 113900 | GridSize: 299
Generation 69 | Revalues: 115220 | GridSize: 300
Generation 70 | Revalues: 116270 | GridSize: 300
Generation 71 | Revalues: 117680 | GridSize: 300
Generation 72 | Revalues: 118810 | GridSize: 300
Generation 73 | Revalues: 119950 | GridSize: 300
Generation 74 | Revalues: 120990 | GridSize: 300
Generation 75 | Revalues: 122000 | GridSize: 300
Generation 76 | Revalues: 123090 | GridSize: 300
Generation 77 | Revalues: 124290 | GridSize: 300
Generation 78 | Revalues: 125480 | GridSize: 300
Generation 79 | Revalues: 126600 | GridSize: 300
Generation 80 | Revalues: 127800 | GridSize: 297
Generation 81 | Revalues: 128880 | GridSize: 300
Generation 82 | Revalues: 129970 | GridSize: 300
Generation 83 | Revalues: 131180 | GridSize: 300
Generation 84 | Revalues: 132180 | GridSize: 299
Generation 85 | Revalues: 133260 | GridSize: 299
Generation 86 | Revalues: 134430 | GridSize: 300
Generation 87 | Revalues: 135530 | GridSize: 300
Generation 88 | Revalues: 136600 | GridSize: 300
Generation 89 | Revalues: 137690 | GridSize: 300
Generation 90 | Revalues: 138780 | GridSize: 299
Generation 91 | Revalues: 139810 | GridSize: 299
Generation 92 | Revalues: 140990 | GridSize: 300
Generation 93 | Revalues: 142050 | GridSize: 295
Generation 94 | Revalues: 143260 | GridSize: 300
Generation 95 | Revalues: 144520 | GridSize: 295
Generation 96 | Revalues: 145780 | GridSize: 300
Generation 97 | Revalues: 146830 | GridSize: 299
Generation 98 | Revalues: 147990 | GridSize: 300
Generation 99 | Revalues: 149130 | GridSize: 298
Generation 100 | Revalues: 150170 | GridSize: 300
Generation 101 | Revalues: 151200 | GridSize: 300
Generation 102 | Revalues: 152230 | GridSize: 300
Generation 103 | Revalues: 153300 | GridSize: 300
Generation 104 | Revalues: 154490 | GridSize: 300
Generation 105 | Revalues: 155560 | GridSize: 300
Generation 106 | Revalues: 156630 | GridSize: 298
Generation 107 | Revalues: 157760 | GridSize: 300
Generation 108 | Revalues: 158800 | GridSize: 300
Generation 109 | Revalues: 159850 | GridSize: 300
Generation 110 | Revalues: 160950 | GridSize: 300
Generation 111 | Revalues: 162180 | GridSize: 299
Generation 112 | Revalues: 163230 | GridSize: 300
Generation 113 | Revalues: 164580 | GridSize: 298
Generation 114 | Revalues: 165730 | GridSize: 300
Generation 115 | Revalues: 166820 | GridSize: 299
Generation 116 | Revalues: 167880 | GridSize: 299
Generation 117 | Revalues: 169000 | GridSize: 300
Generation 118 | Revalues: 170280 | GridSize: 300
Generation 119 | Revalues: 171630 | GridSize: 299
Generation 120 | Revalues: 172710 | GridSize: 300
Generation 121 | Revalues: 173770 | GridSize: 300
Generation 122 | Revalues: 174840 | GridSize: 300
Generation 123 | Revalues: 175950 | GridSize: 300
Generation 124 | Revalues: 177020 | GridSize: 300
Generation 125 | Revalues: 178060 | GridSize: 300
Generation 126 | Revalues: 179120 | GridSize: 300
Generation 127 | Revalues: 180150 | GridSize: 300
Generation 128 | Revalues: 181210 | GridSize: 300
Generation 129 | Revalues: 182210 | GridSize: 299
Generation 130 | Revalues: 183250 | GridSize: 300
Generation 131 | Revalues: 184320 | GridSize: 300
Generation 132 | Revalues: 185390 | GridSize: 300
Generation 133 | Revalues: 186480 | GridSize: 300
Generation 134 | Revalues: 187510 | GridSize: 300
Generation 135 | Revalues: 188600 | GridSize: 300
Generation 136 | Revalues: 189630 | GridSize: 300
Generation 137 | Revalues: 190880 | GridSize: 300
Generation 138 | Revalues: 191900 | GridSize: 300
Generation 139 | Revalues: 193090 | GridSize: 300
Generation 140 | Revalues: 194140 | GridSize: 299
Generation 141 | Revalues: 195210 | GridSize: 300
Generation 142 | Revalues: 196280 | GridSize: 300
Generation 143 | Revalues: 197440 | GridSize: 300
