Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 14420 | GridSize: 216
Generation 2 | Revalues: 18630 | GridSize: 203
Generation 3 | Revalues: 20840 | GridSize: 236
Generation 4 | Revalues: 22980 | GridSize: 249
Generation 5 | Revalues: 24930 | GridSize: 265
Generation 6 | Revalues: 26840 | GridSize: 287
Generation 7 | Revalues: 28440 | GridSize: 298
Generation 8 | Revalues: 29960 | GridSize: 284
Generation 9 | Revalues: 32030 | GridSize: 300
Generation 10 | Revalues: 33040 | GridSize: 300
Generation 11 | Revalues: 35000 | GridSize: 291
Generation 12 | Revalues: 36470 | GridSize: 300
Generation 13 | Revalues: 37750 | GridSize: 300
Generation 14 | Revalues: 39300 | GridSize: 297
Generation 15 | Revalues: 40330 | GridSize: 300
Generation 16 | Revalues: 41730 | GridSize: 295
Generation 17 | Revalues: 43760 | GridSize: 297
Generation 18 | Revalues: 45590 | GridSize: 297
Generation 19 | Revalues: 47980 | GridSize: 282
Generation 20 | Revalues: 49560 | GridSize: 295
Generation 21 | Revalues: 50780 | GridSize: 295
Generation 22 | Revalues: 52210 | GridSize: 300
Generation 23 | Revalues: 53660 | GridSize: 300
Generation 24 | Revalues: 54830 | GridSize: 300
Generation 25 | Revalues: 56530 | GridSize: 291
Generation 26 | Revalues: 57830 | GridSize: 300
Generation 27 | Revalues: 59610 | GridSize: 300
Generation 28 | Revalues: 61010 | GridSize: 294
Generation 29 | Revalues: 62820 | GridSize: 300
Generation 30 | Revalues: 64170 | GridSize: 297
Generation 31 | Revalues: 65250 | GridSize: 300
Generation 32 | Revalues: 66470 | GridSize: 296
Generation 33 | Revalues: 67580 | GridSize: 297
Generation 34 | Revalues: 69080 | GridSize: 300
Generation 35 | Revalues: 70190 | GridSize: 300
Generation 36 | Revalues: 71810 | GridSize: 300
Generation 37 | Revalues: 72910 | GridSize: 299
Generation 38 | Revalues: 74180 | GridSize: 295
Generation 39 | Revalues: 75240 | GridSize: 299
Generation 40 | Revalues: 76610 | GridSize: 300
Generation 41 | Revalues: 77900 | GridSize: 299
Generation 42 | Revalues: 79070 | GridSize: 298
Generation 43 | Revalues: 80160 | GridSize: 299
Generation 44 | Revalues: 81340 | GridSize: 300
Generation 45 | Revalues: 82770 | GridSize: 300
Generation 46 | Revalues: 84110 | GridSize: 300
Generation 47 | Revalues: 85400 | GridSize: 296
Generation 48 | Revalues: 86980 | GridSize: 288
Generation 49 | Revalues: 89290 | GridSize: 300
Generation 50 | Revalues: 90400 | GridSize: 300
Generation 51 | Revalues: 91470 | GridSize: 300
Generation 52 | Revalues: 92850 | GridSize: 298
Generation 53 | Revalues: 94330 | GridSize: 296
Generation 54 | Revalues: 95410 | GridSize: 300
Generation 55 | Revalues: 97450 | GridSize: 300
Generation 56 | Revalues: 98880 | GridSize: 300
Generation 57 | Revalues: 100030 | GridSize: 300
Generation 58 | Revalues: 101120 | GridSize: 297
Generation 59 | Revalues: 102420 | GridSize: 298
Generation 60 | Revalues: 103650 | GridSize: 300
Generation 61 | Revalues: 105280 | GridSize: 296
Generation 62 | Revalues: 106560 | GridSize: 296
Generation 63 | Revalues: 107710 | GridSize: 300
Generation 64 | Revalues: 108930 | GridSize: 293
Generation 65 | Revalues: 110050 | GridSize: 290
Generation 66 | Revalues: 111140 | GridSize: 300
Generation 67 | Revalues: 112730 | GridSize: 295
Generation 68 | Revalues: 113750 | GridSize: 294
Generation 69 | Revalues: 115070 | GridSize: 287
Generation 70 | Revalues: 116170 | GridSize: 297
Generation 71 | Revalues: 117300 | GridSize: 300
Generation 72 | Revalues: 118400 | GridSize: 300
Generation 73 | Revalues: 119630 | GridSize: 298
Generation 74 | Revalues: 120740 | GridSize: 298
Generation 75 | Revalues: 122680 | GridSize: 299
Generation 76 | Revalues: 123920 | GridSize: 298
Generation 77 | Revalues: 124940 | GridSize: 300
Generation 78 | Revalues: 126230 | GridSize: 297
Generation 79 | Revalues: 127230 | GridSize: 300
Generation 80 | Revalues: 128280 | GridSize: 300
Generation 81 | Revalues: 129310 | GridSize: 300
Generation 82 | Revalues: 130380 | GridSize: 300
Generation 83 | Revalues: 131500 | GridSize: 298
Generation 84 | Revalues: 132530 | GridSize: 300
Generation 85 | Revalues: 133560 | GridSize: 300
Generation 86 | Revalues: 134560 | GridSize: 299
Generation 87 | Revalues: 135700 | GridSize: 300
Generation 88 | Revalues: 137030 | GridSize: 296
Generation 89 | Revalues: 138120 | GridSize: 299
Generation 90 | Revalues: 139150 | GridSize: 300
Generation 91 | Revalues: 140390 | GridSize: 292
Generation 92 | Revalues: 141400 | GridSize: 300
Generation 93 | Revalues: 142500 | GridSize: 300
Generation 94 | Revalues: 143570 | GridSize: 299
Generation 95 | Revalues: 144610 | GridSize: 300
Generation 96 | Revalues: 145710 | GridSize: 300
Generation 97 | Revalues: 146890 | GridSize: 299
Generation 98 | Revalues: 148030 | GridSize: 298
Generation 99 | Revalues: 149090 | GridSize: 299
Generation 100 | Revalues: 150180 | GridSize: 297
Generation 101 | Revalues: 151200 | GridSize: 299
Generation 102 | Revalues: 152220 | GridSize: 300
Generation 103 | Revalues: 153280 | GridSize: 298
Generation 104 | Revalues: 154350 | GridSize: 295
Generation 105 | Revalues: 155390 | GridSize: 299
Generation 106 | Revalues: 156440 | GridSize: 295
Generation 107 | Revalues: 157540 | GridSize: 300
