Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 8440 | GridSize: 59
Generation 2 | Revalues: 9630 | GridSize: 62
Generation 3 | Revalues: 11850 | GridSize: 71
Generation 4 | Revalues: 12850 | GridSize: 71
Generation 5 | Revalues: 13860 | GridSize: 67
Generation 6 | Revalues: 14870 | GridSize: 67
Generation 7 | Revalues: 15930 | GridSize: 67
Generation 8 | Revalues: 16950 | GridSize: 64
Generation 9 | Revalues: 18190 | GridSize: 62
Generation 10 | Revalues: 19200 | GridSize: 62
Generation 11 | Revalues: 21050 | GridSize: 65
Generation 12 | Revalues: 22060 | GridSize: 65
Generation 13 | Revalues: 23060 | GridSize: 65
Generation 14 | Revalues: 24070 | GridSize: 65
Generation 15 | Revalues: 25070 | GridSize: 66
Generation 16 | Revalues: 26130 | GridSize: 68
Generation 17 | Revalues: 27140 | GridSize: 67
Generation 18 | Revalues: 28170 | GridSize: 65
Generation 19 | Revalues: 29180 | GridSize: 62
Generation 20 | Revalues: 30200 | GridSize: 62
Generation 21 | Revalues: 31210 | GridSize: 62
Generation 22 | Revalues: 32230 | GridSize: 62
Generation 23 | Revalues: 33230 | GridSize: 61
Generation 24 | Revalues: 34230 | GridSize: 63
Generation 25 | Revalues: 35230 | GridSize: 64
Generation 26 | Revalues: 36240 | GridSize: 65
Generation 27 | Revalues: 37240 | GridSize: 65
Generation 28 | Revalues: 38250 | GridSize: 65
Generation 29 | Revalues: 39270 | GridSize: 65
Generation 30 | Revalues: 40340 | GridSize: 65
Generation 31 | Revalues: 41370 | GridSize: 65
Generation 32 | Revalues: 42380 | GridSize: 65
Generation 33 | Revalues: 43400 | GridSize: 65
Generation 34 | Revalues: 44440 | GridSize: 65
Generation 35 | Revalues: 45440 | GridSize: 65
Generation 36 | Revalues: 46470 | GridSize: 65
Generation 37 | Revalues: 47520 | GridSize: 66
Generation 38 | Revalues: 48530 | GridSize: 66
Generation 39 | Revalues: 49550 | GridSize: 67
Generation 40 | Revalues: 50550 | GridSize: 67
Generation 41 | Revalues: 51630 | GridSize: 68
Generation 42 | Revalues: 52640 | GridSize: 68
Generation 43 | Revalues: 53650 | GridSize: 68
Generation 44 | Revalues: 54650 | GridSize: 68
Generation 45 | Revalues: 55650 | GridSize: 68
Generation 46 | Revalues: 56650 | GridSize: 68
Generation 47 | Revalues: 57650 | GridSize: 68
Generation 48 | Revalues: 58660 | GridSize: 70
Generation 49 | Revalues: 59660 | GridSize: 70
Generation 50 | Revalues: 60660 | GridSize: 71
Generation 51 | Revalues: 61660 | GridSize: 72
Generation 52 | Revalues: 62660 | GridSize: 72
Generation 53 | Revalues: 63660 | GridSize: 72
Generation 54 | Revalues: 64660 | GridSize: 71
Generation 55 | Revalues: 66570 | GridSize: 72
Generation 56 | Revalues: 67570 | GridSize: 70
Generation 57 | Revalues: 68570 | GridSize: 70
Generation 58 | Revalues: 69570 | GridSize: 70
Generation 59 | Revalues: 70570 | GridSize: 70
Generation 60 | Revalues: 71570 | GridSize: 70
Generation 61 | Revalues: 72570 | GridSize: 70
Generation 62 | Revalues: 73570 | GridSize: 70
Generation 63 | Revalues: 74570 | GridSize: 70
Generation 64 | Revalues: 75580 | GridSize: 68
Generation 65 | Revalues: 76580 | GridSize: 68
Generation 66 | Revalues: 77600 | GridSize: 68
Generation 67 | Revalues: 78620 | GridSize: 68
Generation 68 | Revalues: 79640 | GridSize: 68
Generation 69 | Revalues: 80660 | GridSize: 68
Generation 70 | Revalues: 81660 | GridSize: 69
Generation 71 | Revalues: 82720 | GridSize: 72
Generation 72 | Revalues: 83740 | GridSize: 72
Generation 73 | Revalues: 84750 | GridSize: 72
Generation 74 | Revalues: 85750 | GridSize: 71
Generation 75 | Revalues: 86760 | GridSize: 71
Generation 76 | Revalues: 87760 | GridSize: 71
Generation 77 | Revalues: 88760 | GridSize: 71
Generation 78 | Revalues: 89760 | GridSize: 71
Generation 79 | Revalues: 90770 | GridSize: 71
Generation 80 | Revalues: 91770 | GridSize: 70
Generation 81 | Revalues: 92790 | GridSize: 69
Generation 82 | Revalues: 93790 | GridSize: 68
Generation 83 | Revalues: 94800 | GridSize: 68
Generation 84 | Revalues: 95810 | GridSize: 68
Generation 85 | Revalues: 96810 | GridSize: 68
Generation 86 | Revalues: 97820 | GridSize: 68
Generation 87 | Revalues: 98820 | GridSize: 69
Generation 88 | Revalues: 99820 | GridSize: 69
Generation 89 | Revalues: 100820 | GridSize: 69
Generation 90 | Revalues: 101830 | GridSize: 69
Generation 91 | Revalues: 102830 | GridSize: 70
Generation 92 | Revalues: 103850 | GridSize: 71
Generation 93 | Revalues: 104850 | GridSize: 71
Generation 94 | Revalues: 105880 | GridSize: 71
Generation 95 | Revalues: 106900 | GridSize: 72
Generation 96 | Revalues: 107900 | GridSize: 72
Generation 97 | Revalues: 108910 | GridSize: 72
Generation 98 | Revalues: 109950 | GridSize: 65
Generation 99 | Revalues: 110960 | GridSize: 66
Generation 100 | Revalues: 111960 | GridSize: 66
Generation 101 | Revalues: 112960 | GridSize: 67
Generation 102 | Revalues: 113960 | GridSize: 67
Generation 103 | Revalues: 114960 | GridSize: 67
Generation 104 | Revalues: 115960 | GridSize: 67
Generation 105 | Revalues: 117000 | GridSize: 67
Generation 106 | Revalues: 118000 | GridSize: 67
Generation 107 | Revalues: 119010 | GridSize: 67
Generation 108 | Revalues: 120010 | GridSize: 67
Generation 109 | Revalues: 121010 | GridSize: 67
Generation 110 | Revalues: 122010 | GridSize: 67
Generation 111 | Revalues: 123010 | GridSize: 67
Generation 112 | Revalues: 124010 | GridSize: 67
Generation 113 | Revalues: 125020 | GridSize: 66
Generation 114 | Revalues: 126040 | GridSize: 60
Generation 115 | Revalues: 127040 | GridSize: 60
Generation 116 | Revalues: 128040 | GridSize: 62
Generation 117 | Revalues: 129100 | GridSize: 62
Generation 118 | Revalues: 130110 | GridSize: 63
Generation 119 | Revalues: 131120 | GridSize: 63
Generation 120 | Revalues: 132120 | GridSize: 63
Generation 121 | Revalues: 133140 | GridSize: 64
Generation 122 | Revalues: 134200 | GridSize: 64
Generation 123 | Revalues: 135200 | GridSize: 64
Generation 124 | Revalues: 136200 | GridSize: 64
Generation 125 | Revalues: 137220 | GridSize: 64
Generation 126 | Revalues: 138220 | GridSize: 64
Generation 127 | Revalues: 139260 | GridSize: 64
Generation 128 | Revalues: 140260 | GridSize: 64
Generation 129 | Revalues: 141260 | GridSize: 64
Generation 130 | Revalues: 142270 | GridSize: 64
Generation 131 | Revalues: 143270 | GridSize: 65
Generation 132 | Revalues: 144280 | GridSize: 63
Generation 133 | Revalues: 145340 | GridSize: 63
Generation 134 | Revalues: 146340 | GridSize: 63
Generation 135 | Revalues: 147350 | GridSize: 63
Generation 136 | Revalues: 148360 | GridSize: 63
Generation 137 | Revalues: 149360 | GridSize: 63
Generation 138 | Revalues: 150370 | GridSize: 63
Generation 139 | Revalues: 151370 | GridSize: 61
