Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 18510 | GridSize: 108
Generation 2 | Revalues: 21890 | GridSize: 128
Generation 3 | Revalues: 25900 | GridSize: 121
Generation 4 | Revalues: 28060 | GridSize: 136
Generation 5 | Revalues: 29260 | GridSize: 145
Generation 6 | Revalues: 30900 | GridSize: 153
Generation 7 | Revalues: 31950 | GridSize: 159
Generation 8 | Revalues: 33580 | GridSize: 163
Generation 9 | Revalues: 35140 | GridSize: 169
Generation 10 | Revalues: 36290 | GridSize: 170
Generation 11 | Revalues: 37840 | GridSize: 171
Generation 12 | Revalues: 39640 | GridSize: 183
Generation 13 | Revalues: 40710 | GridSize: 188
Generation 14 | Revalues: 41910 | GridSize: 192
Generation 15 | Revalues: 43280 | GridSize: 192
Generation 16 | Revalues: 45650 | GridSize: 194
Generation 17 | Revalues: 46970 | GridSize: 193
Generation 18 | Revalues: 48150 | GridSize: 204
Generation 19 | Revalues: 49550 | GridSize: 209
Generation 20 | Revalues: 50820 | GridSize: 189
Generation 21 | Revalues: 52030 | GridSize: 199
Generation 22 | Revalues: 53440 | GridSize: 204
Generation 23 | Revalues: 55120 | GridSize: 199
Generation 24 | Revalues: 56440 | GridSize: 197
Generation 25 | Revalues: 57760 | GridSize: 188
Generation 26 | Revalues: 59370 | GridSize: 180
Generation 27 | Revalues: 61540 | GridSize: 178
Generation 28 | Revalues: 62670 | GridSize: 190
Generation 29 | Revalues: 63800 | GridSize: 190
Generation 30 | Revalues: 64970 | GridSize: 192
Generation 31 | Revalues: 66260 | GridSize: 196
Generation 32 | Revalues: 67300 | GridSize: 203
Generation 33 | Revalues: 68490 | GridSize: 205
Generation 34 | Revalues: 69660 | GridSize: 204
Generation 35 | Revalues: 71380 | GridSize: 192
Generation 36 | Revalues: 72440 | GridSize: 190
Generation 37 | Revalues: 73600 | GridSize: 201
Generation 38 | Revalues: 74780 | GridSize: 201
Generation 39 | Revalues: 76200 | GridSize: 198
Generation 40 | Revalues: 77450 | GridSize: 201
Generation 41 | Revalues: 78520 | GridSize: 203
Generation 42 | Revalues: 79960 | GridSize: 211
Generation 43 | Revalues: 81020 | GridSize: 216
Generation 44 | Revalues: 82030 | GridSize: 217
Generation 45 | Revalues: 83280 | GridSize: 225
Generation 46 | Revalues: 84300 | GridSize: 218
Generation 47 | Revalues: 85320 | GridSize: 223
Generation 48 | Revalues: 86570 | GridSize: 226
Generation 49 | Revalues: 87700 | GridSize: 221
Generation 50 | Revalues: 89050 | GridSize: 216
Generation 51 | Revalues: 90190 | GridSize: 222
Generation 52 | Revalues: 91280 | GridSize: 221
Generation 53 | Revalues: 92360 | GridSize: 224
Generation 54 | Revalues: 93470 | GridSize: 221
Generation 55 | Revalues: 94740 | GridSize: 224
Generation 56 | Revalues: 95920 | GridSize: 223
Generation 57 | Revalues: 97120 | GridSize: 217
Generation 58 | Revalues: 98360 | GridSize: 209
Generation 59 | Revalues: 99620 | GridSize: 210
Generation 60 | Revalues: 100680 | GridSize: 217
Generation 61 | Revalues: 101980 | GridSize: 215
Generation 62 | Revalues: 103070 | GridSize: 228
Generation 63 | Revalues: 104110 | GridSize: 224
Generation 64 | Revalues: 105110 | GridSize: 229
Generation 65 | Revalues: 106230 | GridSize: 228
Generation 66 | Revalues: 107360 | GridSize: 225
Generation 67 | Revalues: 108450 | GridSize: 226
Generation 68 | Revalues: 109450 | GridSize: 232
Generation 69 | Revalues: 110850 | GridSize: 225
Generation 70 | Revalues: 111860 | GridSize: 231
Generation 71 | Revalues: 113210 | GridSize: 233
Generation 72 | Revalues: 114340 | GridSize: 229
Generation 73 | Revalues: 115410 | GridSize: 225
Generation 74 | Revalues: 116570 | GridSize: 241
Generation 75 | Revalues: 117750 | GridSize: 242
Generation 76 | Revalues: 118980 | GridSize: 232
Generation 77 | Revalues: 120160 | GridSize: 242
Generation 78 | Revalues: 121290 | GridSize: 244
Generation 79 | Revalues: 122340 | GridSize: 252
Generation 80 | Revalues: 123670 | GridSize: 251
Generation 81 | Revalues: 125020 | GridSize: 250
Generation 82 | Revalues: 126140 | GridSize: 257
Generation 83 | Revalues: 127230 | GridSize: 263
Generation 84 | Revalues: 128230 | GridSize: 267
Generation 85 | Revalues: 129290 | GridSize: 262
Generation 86 | Revalues: 130510 | GridSize: 266
Generation 87 | Revalues: 131630 | GridSize: 268
Generation 88 | Revalues: 132730 | GridSize: 270
Generation 89 | Revalues: 133750 | GridSize: 272
Generation 90 | Revalues: 135000 | GridSize: 279
Generation 91 | Revalues: 136060 | GridSize: 284
Generation 92 | Revalues: 137100 | GridSize: 287
Generation 93 | Revalues: 138260 | GridSize: 299
Generation 94 | Revalues: 139370 | GridSize: 297
Generation 95 | Revalues: 140400 | GridSize: 300
Generation 96 | Revalues: 141440 | GridSize: 295
Generation 97 | Revalues: 142640 | GridSize: 294
Generation 98 | Revalues: 143670 | GridSize: 294
Generation 99 | Revalues: 144880 | GridSize: 298
Generation 100 | Revalues: 146220 | GridSize: 286
Generation 101 | Revalues: 147420 | GridSize: 278
Generation 102 | Revalues: 148520 | GridSize: 284
Generation 103 | Revalues: 149530 | GridSize: 286
Generation 104 | Revalues: 150640 | GridSize: 288
Generation 105 | Revalues: 151720 | GridSize: 292
Generation 106 | Revalues: 152790 | GridSize: 295
Generation 107 | Revalues: 154020 | GridSize: 298
Generation 108 | Revalues: 155290 | GridSize: 291
Generation 109 | Revalues: 156290 | GridSize: 290
Generation 110 | Revalues: 157330 | GridSize: 291
Generation 111 | Revalues: 158350 | GridSize: 293
Generation 112 | Revalues: 159360 | GridSize: 290
Generation 113 | Revalues: 160580 | GridSize: 295
Generation 114 | Revalues: 161580 | GridSize: 298
Generation 115 | Revalues: 162630 | GridSize: 297
Generation 116 | Revalues: 163750 | GridSize: 299
Generation 117 | Revalues: 164780 | GridSize: 300
Generation 118 | Revalues: 165780 | GridSize: 300
Generation 119 | Revalues: 166880 | GridSize: 300
Generation 120 | Revalues: 167980 | GridSize: 300
Generation 121 | Revalues: 169170 | GridSize: 298
Generation 122 | Revalues: 170200 | GridSize: 300
Generation 123 | Revalues: 171470 | GridSize: 298
Generation 124 | Revalues: 172480 | GridSize: 300
Generation 125 | Revalues: 173540 | GridSize: 298
Generation 126 | Revalues: 174610 | GridSize: 298
Generation 127 | Revalues: 175670 | GridSize: 288
Generation 128 | Revalues: 176700 | GridSize: 293
Generation 129 | Revalues: 177730 | GridSize: 300
Generation 130 | Revalues: 178890 | GridSize: 293
Generation 131 | Revalues: 179930 | GridSize: 299
Generation 132 | Revalues: 181090 | GridSize: 296
Generation 133 | Revalues: 182160 | GridSize: 294
Generation 134 | Revalues: 183160 | GridSize: 295
Generation 135 | Revalues: 184160 | GridSize: 300
Generation 136 | Revalues: 185200 | GridSize: 300
Generation 137 | Revalues: 186200 | GridSize: 300
Generation 138 | Revalues: 187340 | GridSize: 292
Generation 139 | Revalues: 188520 | GridSize: 283
Generation 140 | Revalues: 189530 | GridSize: 290
Generation 141 | Revalues: 190680 | GridSize: 296
Generation 142 | Revalues: 191890 | GridSize: 282
Generation 143 | Revalues: 192990 | GridSize: 282
Generation 144 | Revalues: 193990 | GridSize: 287
Generation 145 | Revalues: 195000 | GridSize: 290
Generation 146 | Revalues: 196050 | GridSize: 292
Generation 147 | Revalues: 197150 | GridSize: 300
Generation 148 | Revalues: 198230 | GridSize: 300
Generation 149 | Revalues: 199440 | GridSize: 300
Generation 150 | Revalues: 200580 | GridSize: 300
Generation 151 | Revalues: 201650 | GridSize: 298
Generation 152 | Revalues: 202790 | GridSize: 293
Generation 153 | Revalues: 203940 | GridSize: 297
Generation 154 | Revalues: 205000 | GridSize: 300
Generation 155 | Revalues: 206280 | GridSize: 288
Generation 156 | Revalues: 207330 | GridSize: 288
Generation 157 | Revalues: 208520 | GridSize: 285
Generation 158 | Revalues: 209560 | GridSize: 289
Generation 159 | Revalues: 210580 | GridSize: 287
Generation 160 | Revalues: 211760 | GridSize: 285
Generation 161 | Revalues: 212800 | GridSize: 288
Generation 162 | Revalues: 213850 | GridSize: 293
Generation 163 | Revalues: 215050 | GridSize: 297
Generation 164 | Revalues: 216050 | GridSize: 294
Generation 165 | Revalues: 217200 | GridSize: 288
Generation 166 | Revalues: 218250 | GridSize: 282
Generation 167 | Revalues: 219340 | GridSize: 279
Generation 168 | Revalues: 220340 | GridSize: 284
Generation 169 | Revalues: 221370 | GridSize: 288
Generation 170 | Revalues: 222410 | GridSize: 286
Generation 171 | Revalues: 223420 | GridSize: 292
Generation 172 | Revalues: 224500 | GridSize: 287
Generation 173 | Revalues: 225690 | GridSize: 289
Generation 174 | Revalues: 226720 | GridSize: 292
Generation 175 | Revalues: 227720 | GridSize: 295
Generation 176 | Revalues: 228730 | GridSize: 300
Generation 177 | Revalues: 229740 | GridSize: 300
Generation 178 | Revalues: 230770 | GridSize: 297
Generation 179 | Revalues: 231820 | GridSize: 300
Generation 180 | Revalues: 232920 | GridSize: 300
Generation 181 | Revalues: 233980 | GridSize: 298
Generation 182 | Revalues: 235010 | GridSize: 300
Generation 183 | Revalues: 236080 | GridSize: 295
Generation 184 | Revalues: 237250 | GridSize: 297
Generation 185 | Revalues: 238250 | GridSize: 300
Generation 186 | Revalues: 239270 | GridSize: 295
Generation 187 | Revalues: 240340 | GridSize: 290
Generation 188 | Revalues: 241340 | GridSize: 292
Generation 189 | Revalues: 242520 | GridSize: 293
Generation 190 | Revalues: 243590 | GridSize: 300
Generation 191 | Revalues: 244600 | GridSize: 298
Generation 192 | Revalues: 245650 | GridSize: 300
Generation 193 | Revalues: 246670 | GridSize: 300
Generation 194 | Revalues: 247750 | GridSize: 300
Generation 195 | Revalues: 248810 | GridSize: 299
Generation 196 | Revalues: 249830 | GridSize: 298
Generation 197 | Revalues: 250980 | GridSize: 298
Generation 198 | Revalues: 251980 | GridSize: 300
Generation 199 | Revalues: 252980 | GridSize: 300
Generation 200 | Revalues: 253990 | GridSize: 300
Generation 201 | Revalues: 255000 | GridSize: 295
Generation 202 | Revalues: 256040 | GridSize: 300
Generation 203 | Revalues: 257080 | GridSize: 300
Generation 204 | Revalues: 258120 | GridSize: 300
Generation 205 | Revalues: 259120 | GridSize: 299
Generation 206 | Revalues: 260120 | GridSize: 300
Generation 207 | Revalues: 261200 | GridSize: 300
Generation 208 | Revalues: 262240 | GridSize: 300
Generation 209 | Revalues: 263340 | GridSize: 300
Generation 210 | Revalues: 264340 | GridSize: 300
Generation 211 | Revalues: 265410 | GridSize: 300
Generation 212 | Revalues: 266440 | GridSize: 295
Generation 213 | Revalues: 267450 | GridSize: 295
Generation 214 | Revalues: 268450 | GridSize: 300
Generation 215 | Revalues: 269460 | GridSize: 300
Generation 216 | Revalues: 270480 | GridSize: 297
Generation 217 | Revalues: 271510 | GridSize: 300
Generation 218 | Revalues: 272740 | GridSize: 293
Generation 219 | Revalues: 273750 | GridSize: 298
Generation 220 | Revalues: 275100 | GridSize: 299
Generation 221 | Revalues: 276110 | GridSize: 299
Generation 222 | Revalues: 277120 | GridSize: 296
Generation 223 | Revalues: 278130 | GridSize: 295
Generation 224 | Revalues: 279160 | GridSize: 299
Generation 225 | Revalues: 280490 | GridSize: 297
Generation 226 | Revalues: 281540 | GridSize: 300
Generation 227 | Revalues: 282540 | GridSize: 299
Generation 228 | Revalues: 283560 | GridSize: 298
Generation 229 | Revalues: 284570 | GridSize: 300
Generation 230 | Revalues: 285590 | GridSize: 299
Generation 231 | Revalues: 286620 | GridSize: 296
Generation 232 | Revalues: 287650 | GridSize: 297
Generation 233 | Revalues: 288700 | GridSize: 299
Generation 234 | Revalues: 289730 | GridSize: 300
Generation 235 | Revalues: 290760 | GridSize: 297
Generation 236 | Revalues: 291800 | GridSize: 294
Generation 237 | Revalues: 292800 | GridSize: 299
Generation 238 | Revalues: 293800 | GridSize: 299
Generation 239 | Revalues: 294800 | GridSize: 300
Generation 240 | Revalues: 295810 | GridSize: 300
Generation 241 | Revalues: 296830 | GridSize: 297
Generation 242 | Revalues: 297830 | GridSize: 300
Generation 243 | Revalues: 298870 | GridSize: 299
Generation 244 | Revalues: 299910 | GridSize: 300
Generation 245 | Revalues: 300960 | GridSize: 300
Generation 246 | Revalues: 301990 | GridSize: 300
Generation 247 | Revalues: 302990 | GridSize: 300
Generation 248 | Revalues: 304020 | GridSize: 300
Generation 249 | Revalues: 305090 | GridSize: 295
Generation 250 | Revalues: 306090 | GridSize: 296
Generation 251 | Revalues: 307240 | GridSize: 297
Generation 252 | Revalues: 308260 | GridSize: 297
Generation 253 | Revalues: 309260 | GridSize: 292
Generation 254 | Revalues: 310320 | GridSize: 290
Generation 255 | Revalues: 311340 | GridSize: 290
Generation 256 | Revalues: 312340 | GridSize: 291
Generation 257 | Revalues: 313400 | GridSize: 296
Generation 258 | Revalues: 314400 | GridSize: 300
Generation 259 | Revalues: 315470 | GridSize: 294
Generation 260 | Revalues: 316530 | GridSize: 293
Generation 261 | Revalues: 317700 | GridSize: 298
Generation 262 | Revalues: 318700 | GridSize: 299
Generation 263 | Revalues: 319800 | GridSize: 300
Generation 264 | Revalues: 320800 | GridSize: 300
Generation 265 | Revalues: 321900 | GridSize: 299
Generation 266 | Revalues: 322920 | GridSize: 300
Generation 267 | Revalues: 323940 | GridSize: 300
Generation 268 | Revalues: 325030 | GridSize: 299
Generation 269 | Revalues: 326160 | GridSize: 294
Generation 270 | Revalues: 327160 | GridSize: 299
Generation 271 | Revalues: 328180 | GridSize: 298
Generation 272 | Revalues: 329180 | GridSize: 298
Generation 273 | Revalues: 330350 | GridSize: 297
Generation 274 | Revalues: 331360 | GridSize: 300
Generation 275 | Revalues: 332390 | GridSize: 300
Generation 276 | Revalues: 333390 | GridSize: 299
Generation 277 | Revalues: 334560 | GridSize: 299
Generation 278 | Revalues: 335600 | GridSize: 300
Generation 279 | Revalues: 336720 | GridSize: 300
Generation 280 | Revalues: 337760 | GridSize: 300
Generation 281 | Revalues: 338970 | GridSize: 299
Generation 282 | Revalues: 339970 | GridSize: 300
Generation 283 | Revalues: 341010 | GridSize: 300
Generation 284 | Revalues: 342010 | GridSize: 300
Generation 285 | Revalues: 343010 | GridSize: 300
Generation 286 | Revalues: 344290 | GridSize: 300
Generation 287 | Revalues: 345300 | GridSize: 300
Generation 288 | Revalues: 346360 | GridSize: 299
Generation 289 | Revalues: 347390 | GridSize: 300
Generation 290 | Revalues: 348400 | GridSize: 300
Generation 291 | Revalues: 349410 | GridSize: 300
Generation 292 | Revalues: 350410 | GridSize: 300
Generation 293 | Revalues: 351410 | GridSize: 300
Generation 294 | Revalues: 352460 | GridSize: 300
Generation 295 | Revalues: 353550 | GridSize: 300
Generation 296 | Revalues: 354550 | GridSize: 300
Generation 297 | Revalues: 355650 | GridSize: 300
Generation 298 | Revalues: 356650 | GridSize: 300
Generation 299 | Revalues: 357670 | GridSize: 298
Generation 300 | Revalues: 358670 | GridSize: 300
Generation 301 | Revalues: 359730 | GridSize: 300
Generation 302 | Revalues: 360770 | GridSize: 298
Generation 303 | Revalues: 361790 | GridSize: 299
Generation 304 | Revalues: 362800 | GridSize: 300
Generation 305 | Revalues: 363900 | GridSize: 297
Generation 306 | Revalues: 364930 | GridSize: 300
Generation 307 | Revalues: 365980 | GridSize: 300
Generation 308 | Revalues: 367000 | GridSize: 298
Generation 309 | Revalues: 368000 | GridSize: 300
Generation 310 | Revalues: 369080 | GridSize: 300
Generation 311 | Revalues: 370080 | GridSize: 300
Generation 312 | Revalues: 371300 | GridSize: 299
Generation 313 | Revalues: 372370 | GridSize: 300
Generation 314 | Revalues: 373400 | GridSize: 300
Generation 315 | Revalues: 374430 | GridSize: 300
Generation 316 | Revalues: 375440 | GridSize: 298
Generation 317 | Revalues: 376440 | GridSize: 300
Generation 318 | Revalues: 377490 | GridSize: 300
Generation 319 | Revalues: 378500 | GridSize: 300
Generation 320 | Revalues: 379510 | GridSize: 299
Generation 321 | Revalues: 380510 | GridSize: 298
Generation 322 | Revalues: 381530 | GridSize: 296
Generation 323 | Revalues: 382560 | GridSize: 294
Generation 324 | Revalues: 383560 | GridSize: 295
Generation 325 | Revalues: 384620 | GridSize: 299
Generation 326 | Revalues: 385710 | GridSize: 297
Generation 327 | Revalues: 386780 | GridSize: 299
Generation 328 | Revalues: 387810 | GridSize: 299
Generation 329 | Revalues: 388810 | GridSize: 299
Generation 330 | Revalues: 389830 | GridSize: 300
Generation 331 | Revalues: 390840 | GridSize: 300
Generation 332 | Revalues: 392000 | GridSize: 300
Generation 333 | Revalues: 393080 | GridSize: 300
Generation 334 | Revalues: 394100 | GridSize: 300
Generation 335 | Revalues: 395100 | GridSize: 299
Generation 336 | Revalues: 396170 | GridSize: 292
Generation 337 | Revalues: 397240 | GridSize: 292
Generation 338 | Revalues: 398250 | GridSize: 298
