Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 18010 | GridSize: 181
Generation 2 | Revalues: 23890 | GridSize: 163
Generation 3 | Revalues: 25970 | GridSize: 174
Generation 4 | Revalues: 29940 | GridSize: 147
Generation 5 | Revalues: 31410 | GridSize: 165
Generation 6 | Revalues: 32520 | GridSize: 170
Generation 7 | Revalues: 33990 | GridSize: 190
Generation 8 | Revalues: 35520 | GridSize: 191
Generation 9 | Revalues: 37050 | GridSize: 188
Generation 10 | Revalues: 38680 | GridSize: 198
Generation 11 | Revalues: 40050 | GridSize: 202
Generation 12 | Revalues: 41180 | GridSize: 197
Generation 13 | Revalues: 42460 | GridSize: 209
Generation 14 | Revalues: 43730 | GridSize: 203
Generation 15 | Revalues: 45770 | GridSize: 198
Generation 16 | Revalues: 47320 | GridSize: 206
Generation 17 | Revalues: 49750 | GridSize: 192
Generation 18 | Revalues: 51380 | GridSize: 188
Generation 19 | Revalues: 52870 | GridSize: 191
Generation 20 | Revalues: 54560 | GridSize: 176
Generation 21 | Revalues: 56020 | GridSize: 184
Generation 22 | Revalues: 57260 | GridSize: 184
Generation 23 | Revalues: 59100 | GridSize: 187
Generation 24 | Revalues: 60380 | GridSize: 183
Generation 25 | Revalues: 61670 | GridSize: 189
Generation 26 | Revalues: 63210 | GridSize: 186
Generation 27 | Revalues: 64330 | GridSize: 183
Generation 28 | Revalues: 65530 | GridSize: 187
Generation 29 | Revalues: 66920 | GridSize: 187
Generation 30 | Revalues: 68060 | GridSize: 196
Generation 31 | Revalues: 69370 | GridSize: 198
Generation 32 | Revalues: 70730 | GridSize: 203
Generation 33 | Revalues: 72820 | GridSize: 211
Generation 34 | Revalues: 74240 | GridSize: 221
Generation 35 | Revalues: 75950 | GridSize: 230
Generation 36 | Revalues: 77150 | GridSize: 241
Generation 37 | Revalues: 78510 | GridSize: 241
Generation 38 | Revalues: 79570 | GridSize: 241
Generation 39 | Revalues: 81100 | GridSize: 247
Generation 40 | Revalues: 82340 | GridSize: 258
Generation 41 | Revalues: 83560 | GridSize: 258
Generation 42 | Revalues: 85190 | GridSize: 266
Generation 43 | Revalues: 86260 | GridSize: 263
Generation 44 | Revalues: 87420 | GridSize: 263
Generation 45 | Revalues: 88440 | GridSize: 270
Generation 46 | Revalues: 89440 | GridSize: 277
Generation 47 | Revalues: 90490 | GridSize: 285
Generation 48 | Revalues: 91930 | GridSize: 286
Generation 49 | Revalues: 93160 | GridSize: 286
Generation 50 | Revalues: 94810 | GridSize: 294
Generation 51 | Revalues: 95980 | GridSize: 289
Generation 52 | Revalues: 97520 | GridSize: 287
Generation 53 | Revalues: 98990 | GridSize: 287
Generation 54 | Revalues: 100490 | GridSize: 288
Generation 55 | Revalues: 101800 | GridSize: 294
Generation 56 | Revalues: 103330 | GridSize: 291
Generation 57 | Revalues: 104470 | GridSize: 300
Generation 58 | Revalues: 105790 | GridSize: 294
Generation 59 | Revalues: 106950 | GridSize: 298
Generation 60 | Revalues: 108100 | GridSize: 299
Generation 61 | Revalues: 109170 | GridSize: 300
Generation 62 | Revalues: 110270 | GridSize: 298
Generation 63 | Revalues: 111560 | GridSize: 300
Generation 64 | Revalues: 112800 | GridSize: 297
Generation 65 | Revalues: 113950 | GridSize: 284
Generation 66 | Revalues: 114960 | GridSize: 283
Generation 67 | Revalues: 116090 | GridSize: 282
Generation 68 | Revalues: 117220 | GridSize: 285
Generation 69 | Revalues: 118270 | GridSize: 287
Generation 70 | Revalues: 119560 | GridSize: 288
Generation 71 | Revalues: 120880 | GridSize: 257
Generation 72 | Revalues: 121980 | GridSize: 268
Generation 73 | Revalues: 123330 | GridSize: 268
Generation 74 | Revalues: 124460 | GridSize: 270
Generation 75 | Revalues: 125560 | GridSize: 266
Generation 76 | Revalues: 126720 | GridSize: 270
Generation 77 | Revalues: 127750 | GridSize: 275
Generation 78 | Revalues: 129450 | GridSize: 274
Generation 79 | Revalues: 130630 | GridSize: 270
Generation 80 | Revalues: 131740 | GridSize: 277
Generation 81 | Revalues: 133060 | GridSize: 284
Generation 82 | Revalues: 134120 | GridSize: 283
Generation 83 | Revalues: 135170 | GridSize: 290
Generation 84 | Revalues: 136260 | GridSize: 300
Generation 85 | Revalues: 137340 | GridSize: 300
Generation 86 | Revalues: 138470 | GridSize: 295
Generation 87 | Revalues: 139630 | GridSize: 299
Generation 88 | Revalues: 140750 | GridSize: 300
Generation 89 | Revalues: 141770 | GridSize: 300
Generation 90 | Revalues: 142880 | GridSize: 299
Generation 91 | Revalues: 144100 | GridSize: 298
