Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 5880 | GridSize: 47
Generation 2 | Revalues: 6940 | GridSize: 55
Generation 3 | Revalues: 8950 | GridSize: 52
Generation 4 | Revalues: 9960 | GridSize: 54
Generation 5 | Revalues: 10960 | GridSize: 54
Generation 6 | Revalues: 11980 | GridSize: 53
Generation 7 | Revalues: 13000 | GridSize: 53
Generation 8 | Revalues: 14020 | GridSize: 48
Generation 9 | Revalues: 15020 | GridSize: 49
Generation 10 | Revalues: 16020 | GridSize: 50
Generation 11 | Revalues: 17020 | GridSize: 50
Generation 12 | Revalues: 18020 | GridSize: 52
Generation 13 | Revalues: 19020 | GridSize: 52
Generation 14 | Revalues: 20290 | GridSize: 48
Generation 15 | Revalues: 21300 | GridSize: 44
Generation 16 | Revalues: 22300 | GridSize: 41
Generation 17 | Revalues: 23310 | GridSize: 40
Generation 18 | Revalues: 24330 | GridSize: 42
Generation 19 | Revalues: 25330 | GridSize: 43
Generation 20 | Revalues: 26330 | GridSize: 43
Generation 21 | Revalues: 27330 | GridSize: 43
Generation 22 | Revalues: 28330 | GridSize: 43
Generation 23 | Revalues: 29340 | GridSize: 44
Generation 24 | Revalues: 30340 | GridSize: 44
Generation 25 | Revalues: 31340 | GridSize: 44
Generation 26 | Revalues: 32350 | GridSize: 45
Generation 27 | Revalues: 33350 | GridSize: 44
Generation 28 | Revalues: 34920 | GridSize: 46
Generation 29 | Revalues: 35940 | GridSize: 46
Generation 30 | Revalues: 36940 | GridSize: 46
Generation 31 | Revalues: 37940 | GridSize: 46
Generation 32 | Revalues: 38940 | GridSize: 45
Generation 33 | Revalues: 39950 | GridSize: 45
Generation 34 | Revalues: 40950 | GridSize: 45
Generation 35 | Revalues: 41950 | GridSize: 45
Generation 36 | Revalues: 42950 | GridSize: 46
Generation 37 | Revalues: 43960 | GridSize: 46
Generation 38 | Revalues: 45020 | GridSize: 45
Generation 39 | Revalues: 46020 | GridSize: 45
Generation 40 | Revalues: 47050 | GridSize: 44
Generation 41 | Revalues: 48070 | GridSize: 44
Generation 42 | Revalues: 49070 | GridSize: 44
Generation 43 | Revalues: 50070 | GridSize: 44
Generation 44 | Revalues: 51070 | GridSize: 44
Generation 45 | Revalues: 52070 | GridSize: 44
Generation 46 | Revalues: 53070 | GridSize: 44
Generation 47 | Revalues: 54070 | GridSize: 45
Generation 48 | Revalues: 55070 | GridSize: 46
Generation 49 | Revalues: 56070 | GridSize: 46
Generation 50 | Revalues: 57070 | GridSize: 46
Generation 51 | Revalues: 58070 | GridSize: 46
Generation 52 | Revalues: 59070 | GridSize: 46
Generation 53 | Revalues: 60070 | GridSize: 46
Generation 54 | Revalues: 61100 | GridSize: 46
Generation 55 | Revalues: 62110 | GridSize: 47
Generation 56 | Revalues: 63120 | GridSize: 48
Generation 57 | Revalues: 64130 | GridSize: 48
Generation 58 | Revalues: 65140 | GridSize: 49
Generation 59 | Revalues: 66150 | GridSize: 49
Generation 60 | Revalues: 67180 | GridSize: 49
Generation 61 | Revalues: 68190 | GridSize: 49
Generation 62 | Revalues: 69190 | GridSize: 49
Generation 63 | Revalues: 70210 | GridSize: 49
Generation 64 | Revalues: 71210 | GridSize: 49
Generation 65 | Revalues: 72210 | GridSize: 49
Generation 66 | Revalues: 73220 | GridSize: 49
Generation 67 | Revalues: 74220 | GridSize: 49
Generation 68 | Revalues: 75240 | GridSize: 49
Generation 69 | Revalues: 76240 | GridSize: 49
Generation 70 | Revalues: 77260 | GridSize: 50
Generation 71 | Revalues: 78260 | GridSize: 50
Generation 72 | Revalues: 79270 | GridSize: 50
Generation 73 | Revalues: 80280 | GridSize: 50
Generation 74 | Revalues: 81280 | GridSize: 50
Generation 75 | Revalues: 82280 | GridSize: 50
Generation 76 | Revalues: 83280 | GridSize: 50
Generation 77 | Revalues: 84280 | GridSize: 50
Generation 78 | Revalues: 85290 | GridSize: 50
Generation 79 | Revalues: 86290 | GridSize: 50
Generation 80 | Revalues: 87290 | GridSize: 50
Generation 81 | Revalues: 88290 | GridSize: 50
Generation 82 | Revalues: 89300 | GridSize: 50
Generation 83 | Revalues: 90300 | GridSize: 50
Generation 84 | Revalues: 91310 | GridSize: 50
Generation 85 | Revalues: 92310 | GridSize: 50
Generation 86 | Revalues: 93310 | GridSize: 50
Generation 87 | Revalues: 94320 | GridSize: 50
Generation 88 | Revalues: 95320 | GridSize: 50
Generation 89 | Revalues: 96350 | GridSize: 50
Generation 90 | Revalues: 97350 | GridSize: 50
Generation 91 | Revalues: 98360 | GridSize: 50
Generation 92 | Revalues: 99370 | GridSize: 50
Generation 93 | Revalues: 100390 | GridSize: 50
Generation 94 | Revalues: 101410 | GridSize: 50
Generation 95 | Revalues: 102410 | GridSize: 50
Generation 96 | Revalues: 103410 | GridSize: 50
Generation 97 | Revalues: 104420 | GridSize: 50
Generation 98 | Revalues: 105440 | GridSize: 50
Generation 99 | Revalues: 106440 | GridSize: 50
Generation 100 | Revalues: 107460 | GridSize: 50
Generation 101 | Revalues: 108460 | GridSize: 50
Generation 102 | Revalues: 109460 | GridSize: 50
Generation 103 | Revalues: 110470 | GridSize: 50
Generation 104 | Revalues: 111470 | GridSize: 50
Generation 105 | Revalues: 112480 | GridSize: 50
Generation 106 | Revalues: 113490 | GridSize: 50
Generation 107 | Revalues: 114490 | GridSize: 50
Generation 108 | Revalues: 115540 | GridSize: 50
Generation 109 | Revalues: 116540 | GridSize: 50
Generation 110 | Revalues: 117540 | GridSize: 50
Generation 111 | Revalues: 118540 | GridSize: 50
Generation 112 | Revalues: 119540 | GridSize: 50
Generation 113 | Revalues: 120540 | GridSize: 50
Generation 114 | Revalues: 121540 | GridSize: 50
Generation 115 | Revalues: 122550 | GridSize: 50
Generation 116 | Revalues: 123570 | GridSize: 50
Generation 117 | Revalues: 124570 | GridSize: 50
Generation 118 | Revalues: 125570 | GridSize: 50
Generation 119 | Revalues: 126590 | GridSize: 50
Generation 120 | Revalues: 127590 | GridSize: 50
Generation 121 | Revalues: 128590 | GridSize: 50
Generation 122 | Revalues: 129590 | GridSize: 50
Generation 123 | Revalues: 130590 | GridSize: 50
Generation 124 | Revalues: 131590 | GridSize: 50
Generation 125 | Revalues: 132590 | GridSize: 50
Generation 126 | Revalues: 133590 | GridSize: 50
Generation 127 | Revalues: 134590 | GridSize: 50
Generation 128 | Revalues: 135590 | GridSize: 50
Generation 129 | Revalues: 136590 | GridSize: 50
Generation 130 | Revalues: 137590 | GridSize: 50
Generation 131 | Revalues: 138600 | GridSize: 50
Generation 132 | Revalues: 139600 | GridSize: 50
Generation 133 | Revalues: 140600 | GridSize: 50
Generation 134 | Revalues: 141600 | GridSize: 50
Generation 135 | Revalues: 142600 | GridSize: 50
Generation 136 | Revalues: 143600 | GridSize: 50
Generation 137 | Revalues: 144600 | GridSize: 50
Generation 138 | Revalues: 145600 | GridSize: 50
Generation 139 | Revalues: 146610 | GridSize: 50
Generation 140 | Revalues: 147610 | GridSize: 50
