Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 19560 | GridSize: 124
Generation 2 | Revalues: 22530 | GridSize: 135
Generation 3 | Revalues: 25260 | GridSize: 160
Generation 4 | Revalues: 28310 | GridSize: 185
Generation 5 | Revalues: 30950 | GridSize: 187
Generation 6 | Revalues: 34340 | GridSize: 206
Generation 7 | Revalues: 36480 | GridSize: 203
Generation 8 | Revalues: 38330 | GridSize: 198
Generation 9 | Revalues: 40060 | GridSize: 208
Generation 10 | Revalues: 41690 | GridSize: 220
Generation 11 | Revalues: 43100 | GridSize: 230
Generation 12 | Revalues: 44750 | GridSize: 237
Generation 13 | Revalues: 46460 | GridSize: 242
Generation 14 | Revalues: 47860 | GridSize: 237
Generation 15 | Revalues: 49440 | GridSize: 238
Generation 16 | Revalues: 51110 | GridSize: 245
Generation 17 | Revalues: 52490 | GridSize: 245
Generation 18 | Revalues: 53870 | GridSize: 234
Generation 19 | Revalues: 55430 | GridSize: 241
Generation 20 | Revalues: 57430 | GridSize: 240
Generation 21 | Revalues: 58700 | GridSize: 254
Generation 22 | Revalues: 60040 | GridSize: 249
Generation 23 | Revalues: 61390 | GridSize: 250
Generation 24 | Revalues: 62700 | GridSize: 252
Generation 25 | Revalues: 64410 | GridSize: 235
Generation 26 | Revalues: 65700 | GridSize: 240
Generation 27 | Revalues: 66860 | GridSize: 245
Generation 28 | Revalues: 68210 | GridSize: 242
Generation 29 | Revalues: 69410 | GridSize: 247
Generation 30 | Revalues: 71500 | GridSize: 248
Generation 31 | Revalues: 72930 | GridSize: 240
Generation 32 | Revalues: 74500 | GridSize: 245
Generation 33 | Revalues: 75610 | GridSize: 256
Generation 34 | Revalues: 77040 | GridSize: 245
Generation 35 | Revalues: 78260 | GridSize: 245
Generation 36 | Revalues: 79970 | GridSize: 241
Generation 37 | Revalues: 81420 | GridSize: 253
Generation 38 | Revalues: 82750 | GridSize: 261
Generation 39 | Revalues: 83920 | GridSize: 266
Generation 40 | Revalues: 85060 | GridSize: 272
Generation 41 | Revalues: 86480 | GridSize: 271
Generation 42 | Revalues: 88340 | GridSize: 271
Generation 43 | Revalues: 89810 | GridSize: 274
Generation 44 | Revalues: 91150 | GridSize: 270
Generation 45 | Revalues: 92220 | GridSize: 275
Generation 46 | Revalues: 93360 | GridSize: 267
Generation 47 | Revalues: 94620 | GridSize: 264
Generation 48 | Revalues: 95960 | GridSize: 263
Generation 49 | Revalues: 97100 | GridSize: 261
Generation 50 | Revalues: 98300 | GridSize: 257
Generation 51 | Revalues: 99530 | GridSize: 276
Generation 52 | Revalues: 100830 | GridSize: 277
Generation 53 | Revalues: 102030 | GridSize: 290
Generation 54 | Revalues: 103280 | GridSize: 298
Generation 55 | Revalues: 104700 | GridSize: 288
Generation 56 | Revalues: 106020 | GridSize: 283
Generation 57 | Revalues: 107060 | GridSize: 294
Generation 58 | Revalues: 108380 | GridSize: 291
Generation 59 | Revalues: 109530 | GridSize: 300
