Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20580 | GridSize: 165
Generation 2 | Revalues: 24310 | GridSize: 181
Generation 3 | Revalues: 26920 | GridSize: 174
Generation 4 | Revalues: 29300 | GridSize: 196
Generation 5 | Revalues: 32130 | GridSize: 243
Generation 6 | Revalues: 33510 | GridSize: 257
Generation 7 | Revalues: 35000 | GridSize: 255
Generation 8 | Revalues: 36820 | GridSize: 253
Generation 9 | Revalues: 38320 | GridSize: 269
Generation 10 | Revalues: 39700 | GridSize: 280
Generation 11 | Revalues: 41890 | GridSize: 277
Generation 12 | Revalues: 43220 | GridSize: 279
Generation 13 | Revalues: 44790 | GridSize: 298
Generation 14 | Revalues: 46040 | GridSize: 300
Generation 15 | Revalues: 47730 | GridSize: 300
Generation 16 | Revalues: 49370 | GridSize: 300
Generation 17 | Revalues: 51480 | GridSize: 290
Generation 18 | Revalues: 52780 | GridSize: 293
Generation 19 | Revalues: 54200 | GridSize: 300
Generation 20 | Revalues: 55230 | GridSize: 300
Generation 21 | Revalues: 56410 | GridSize: 300
Generation 22 | Revalues: 57720 | GridSize: 298
Generation 23 | Revalues: 59010 | GridSize: 295
Generation 24 | Revalues: 60400 | GridSize: 300
Generation 25 | Revalues: 61880 | GridSize: 297
Generation 26 | Revalues: 63070 | GridSize: 298
Generation 27 | Revalues: 64320 | GridSize: 300
Generation 28 | Revalues: 65560 | GridSize: 300
Generation 29 | Revalues: 66660 | GridSize: 299
Generation 30 | Revalues: 67870 | GridSize: 299
Generation 31 | Revalues: 69260 | GridSize: 299
Generation 32 | Revalues: 70410 | GridSize: 300
Generation 33 | Revalues: 71560 | GridSize: 297
Generation 34 | Revalues: 72730 | GridSize: 300
Generation 35 | Revalues: 73890 | GridSize: 300
Generation 36 | Revalues: 75340 | GridSize: 300
Generation 37 | Revalues: 76540 | GridSize: 297
Generation 38 | Revalues: 77600 | GridSize: 296
Generation 39 | Revalues: 78870 | GridSize: 298
Generation 40 | Revalues: 80070 | GridSize: 300
Generation 41 | Revalues: 81150 | GridSize: 300
Generation 42 | Revalues: 82190 | GridSize: 300
Generation 43 | Revalues: 83580 | GridSize: 297
Generation 44 | Revalues: 84680 | GridSize: 299
Generation 45 | Revalues: 85990 | GridSize: 299
Generation 46 | Revalues: 87340 | GridSize: 298
Generation 47 | Revalues: 88520 | GridSize: 300
Generation 48 | Revalues: 89860 | GridSize: 300
Generation 49 | Revalues: 90880 | GridSize: 299
Generation 50 | Revalues: 92040 | GridSize: 296
Generation 51 | Revalues: 93080 | GridSize: 296
Generation 52 | Revalues: 94190 | GridSize: 300
Generation 53 | Revalues: 95550 | GridSize: 300
Generation 54 | Revalues: 96770 | GridSize: 292
Generation 55 | Revalues: 97840 | GridSize: 299
Generation 56 | Revalues: 98870 | GridSize: 300
Generation 57 | Revalues: 99930 | GridSize: 300
Generation 58 | Revalues: 101050 | GridSize: 300
Generation 59 | Revalues: 102250 | GridSize: 298
Generation 60 | Revalues: 103330 | GridSize: 299
Generation 61 | Revalues: 104420 | GridSize: 298
Generation 62 | Revalues: 105700 | GridSize: 300
Generation 63 | Revalues: 106980 | GridSize: 297
Generation 64 | Revalues: 108120 | GridSize: 300
Generation 65 | Revalues: 109390 | GridSize: 300
Generation 66 | Revalues: 110530 | GridSize: 299
Generation 67 | Revalues: 111980 | GridSize: 300
Generation 68 | Revalues: 113110 | GridSize: 298
Generation 69 | Revalues: 114110 | GridSize: 298
Generation 70 | Revalues: 115340 | GridSize: 297
Generation 71 | Revalues: 116570 | GridSize: 296
Generation 72 | Revalues: 117820 | GridSize: 299
Generation 73 | Revalues: 119110 | GridSize: 300
Generation 74 | Revalues: 120180 | GridSize: 300
Generation 75 | Revalues: 121190 | GridSize: 300
Generation 76 | Revalues: 122310 | GridSize: 300
Generation 77 | Revalues: 123430 | GridSize: 300
Generation 78 | Revalues: 124570 | GridSize: 299
Generation 79 | Revalues: 125580 | GridSize: 299
Generation 80 | Revalues: 126820 | GridSize: 300
Generation 81 | Revalues: 127980 | GridSize: 298
Generation 82 | Revalues: 129100 | GridSize: 298
Generation 83 | Revalues: 130290 | GridSize: 296
Generation 84 | Revalues: 131350 | GridSize: 300
Generation 85 | Revalues: 132460 | GridSize: 300
Generation 86 | Revalues: 133480 | GridSize: 298
Generation 87 | Revalues: 134510 | GridSize: 300
Generation 88 | Revalues: 135520 | GridSize: 300
Generation 89 | Revalues: 136570 | GridSize: 300
Generation 90 | Revalues: 137590 | GridSize: 299
Generation 91 | Revalues: 138650 | GridSize: 299
Generation 92 | Revalues: 139780 | GridSize: 297
Generation 93 | Revalues: 140800 | GridSize: 299
Generation 94 | Revalues: 142020 | GridSize: 297
Generation 95 | Revalues: 143040 | GridSize: 300
Generation 96 | Revalues: 144070 | GridSize: 300
Generation 97 | Revalues: 145220 | GridSize: 300
Generation 98 | Revalues: 146510 | GridSize: 299
Generation 99 | Revalues: 147540 | GridSize: 300
Generation 100 | Revalues: 148680 | GridSize: 295
Generation 101 | Revalues: 149710 | GridSize: 298
Generation 102 | Revalues: 150790 | GridSize: 298
Generation 103 | Revalues: 152010 | GridSize: 300
Generation 104 | Revalues: 153110 | GridSize: 297
Generation 105 | Revalues: 154320 | GridSize: 298
Generation 106 | Revalues: 155320 | GridSize: 300
Generation 107 | Revalues: 156480 | GridSize: 300
Generation 108 | Revalues: 157580 | GridSize: 300
Generation 109 | Revalues: 158700 | GridSize: 300
Generation 110 | Revalues: 159780 | GridSize: 298
Generation 111 | Revalues: 160870 | GridSize: 299
Generation 112 | Revalues: 161870 | GridSize: 300
Generation 113 | Revalues: 163030 | GridSize: 300
Generation 114 | Revalues: 164060 | GridSize: 300
