Generation 128 | Revalues: 158020 | GridSize: 298
Generation 129 | Revalues: 159020 | GridSize: 299
Generation 130 | Revalues: 160030 | GridSize: 300
Generation 131 | Revalues: 161120 | GridSize: 298
Generation 132 | Revalues: 162120 | GridSize: 300
Generation 133 | Revalues: 163120 | GridSize: 299
Generation 134 | Revalues: 164140 | GridSize: 298
Generation 135 | Revalues: 165170 | GridSize: 299
Generation 136 | Revalues: 166440 | GridSize: 295
Generation 137 | Revalues: 167450 | GridSize: 297
Generation 138 | Revalues: 168470 | GridSize: 297
Generation 139 | Revalues: 169550 | GridSize: 300
Generation 140 | Revalues: 170600 | GridSize: 294
Generation 141 | Revalues: 171630 | GridSize: 288
Generation 142 | Revalues: 172820 | GridSize: 292
Generation 143 | Revalues: 174010 | GridSize: 300
Generation 144 | Revalues: 175130 | GridSize: 300
Generation 145 | Revalues: 176370 | GridSize: 300
Generation 146 | Revalues: 177390 | GridSize: 300
Generation 147 | Revalues: 178450 | GridSize: 300
Generation 148 | Revalues: 179560 | GridSize: 300
Generation 149 | Revalues: 180620 | GridSize: 299
Generation 150 | Revalues: 181700 | GridSize: 300
Generation 151 | Revalues: 182760 | GridSize: 297
Generation 152 | Revalues: 183770 | GridSize: 299
Generation 153 | Revalues: 184770 | GridSize: 300
Generation 154 | Revalues: 185860 | GridSize: 300
Generation 155 | Revalues: 186880 | GridSize: 300
Generation 156 | Revalues: 187920 | GridSize: 297
Generation 157 | Revalues: 188930 | GridSize: 300
Generation 158 | Revalues: 190000 | GridSize: 297
Generation 159 | Revalues: 191100 | GridSize: 299
Generation 160 | Revalues: 192110 | GridSize: 298
Generation 161 | Revalues: 193230 | GridSize: 300
Generation 162 | Revalues: 194270 | GridSize: 300
Generation 163 | Revalues: 195280 | GridSize: 300
Generation 164 | Revalues: 196410 | GridSize: 300
Generation 165 | Revalues: 197420 | GridSize: 300
Generation 166 | Revalues: 198450 | GridSize: 300
Generation 167 | Revalues: 199450 | GridSize: 300
Generation 168 | Revalues: 200490 | GridSize: 300
Generation 169 | Revalues: 201490 | GridSize: 300
Generation 170 | Revalues: 202490 | GridSize: 298
Generation 171 | Revalues: 203510 | GridSize: 300
Generation 172 | Revalues: 204550 | GridSize: 300
Generation 173 | Revalues: 205590 | GridSize: 300
Generation 174 | Revalues: 206630 | GridSize: 297
Generation 175 | Revalues: 207680 | GridSize: 299
Generation 176 | Revalues: 208680 | GridSize: 298
Generation 177 | Revalues: 209710 | GridSize: 300
Generation 178 | Revalues: 210740 | GridSize: 300
Generation 179 | Revalues: 211740 | GridSize: 300
Generation 180 | Revalues: 212740 | GridSize: 300
Generation 181 | Revalues: 213750 | GridSize: 300
Generation 182 | Revalues: 214760 | GridSize: 298
Generation 183 | Revalues: 215840 | GridSize: 300
Generation 184 | Revalues: 216860 | GridSize: 300
Generation 185 | Revalues: 217900 | GridSize: 298
Generation 186 | Revalues: 218900 | GridSize: 300
Generation 187 | Revalues: 219920 | GridSize: 300
Generation 188 | Revalues: 220950 | GridSize: 298
Generation 189 | Revalues: 221950 | GridSize: 300
Generation 190 | Revalues: 223070 | GridSize: 298
Generation 191 | Revalues: 224070 | GridSize: 298
Generation 192 | Revalues: 225070 | GridSize: 300
Generation 193 | Revalues: 226070 | GridSize: 300
Generation 194 | Revalues: 227080 | GridSize: 300
Generation 195 | Revalues: 228220 | GridSize: 300
Generation 196 | Revalues: 229240 | GridSize: 300
Generation 197 | Revalues: 230240 | GridSize: 300
Generation 198 | Revalues: 231330 | GridSize: 300
Generation 199 | Revalues: 232340 | GridSize: 300
Generation 200 | Revalues: 233580 | GridSize: 300
Generation 201 | Revalues: 234580 | GridSize: 300
Generation 202 | Revalues: 235580 | GridSize: 300
Generation 203 | Revalues: 236600 | GridSize: 300
Generation 204 | Revalues: 237600 | GridSize: 300
Generation 205 | Revalues: 238610 | GridSize: 300
Generation 206 | Revalues: 239630 | GridSize: 296
Generation 207 | Revalues: 240730 | GridSize: 300
Generation 208 | Revalues: 241870 | GridSize: 300
Generation 209 | Revalues: 243170 | GridSize: 298
Generation 210 | Revalues: 244220 | GridSize: 299
Generation 211 | Revalues: 245250 | GridSize: 299
Generation 212 | Revalues: 246290 | GridSize: 300
Generation 213 | Revalues: 247360 | GridSize: 300
Generation 214 | Revalues: 248370 | GridSize: 300
Generation 215 | Revalues: 249430 | GridSize: 300
Generation 216 | Revalues: 250490 | GridSize: 300
Generation 217 | Revalues: 251490 | GridSize: 300
Generation 218 | Revalues: 252500 | GridSize: 300
Generation 219 | Revalues: 253500 | GridSize: 300
Generation 220 | Revalues: 254530 | GridSize: 299
Generation 221 | Revalues: 255580 | GridSize: 300
Generation 222 | Revalues: 256640 | GridSize: 300
Generation 223 | Revalues: 257660 | GridSize: 300
Generation 224 | Revalues: 258700 | GridSize: 297
Generation 225 | Revalues: 259700 | GridSize: 300
Generation 226 | Revalues: 260720 | GridSize: 300
Generation 227 | Revalues: 261780 | GridSize: 298
Generation 228 | Revalues: 262790 | GridSize: 300
Generation 229 | Revalues: 263840 | GridSize: 300
Generation 230 | Revalues: 264850 | GridSize: 300
Generation 231 | Revalues: 265890 | GridSize: 300
Generation 232 | Revalues: 266940 | GridSize: 300
Generation 233 | Revalues: 268010 | GridSize: 300
Generation 234 | Revalues: 269090 | GridSize: 300
Generation 235 | Revalues: 270150 | GridSize: 300
Generation 236 | Revalues: 271170 | GridSize: 300
Generation 237 | Revalues: 272170 | GridSize: 300
Generation 238 | Revalues: 273180 | GridSize: 300
Generation 239 | Revalues: 274210 | GridSize: 299
Generation 240 | Revalues: 275350 | GridSize: 300
Generation 241 | Revalues: 276370 | GridSize: 300
Generation 242 | Revalues: 277370 | GridSize: 300
Generation 243 | Revalues: 278380 | GridSize: 300
Generation 244 | Revalues: 279420 | GridSize: 300
Generation 245 | Revalues: 280470 | GridSize: 299
Generation 246 | Revalues: 281470 | GridSize: 300
Generation 247 | Revalues: 282480 | GridSize: 300
Generation 248 | Revalues: 283490 | GridSize: 300
Generation 249 | Revalues: 284490 | GridSize: 300
Generation 250 | Revalues: 285580 | GridSize: 299
Generation 251 | Revalues: 286590 | GridSize: 297
Generation 252 | Revalues: 287600 | GridSize: 296
Generation 253 | Revalues: 288700 | GridSize: 300
Generation 254 | Revalues: 289740 | GridSize: 300
Generation 255 | Revalues: 290770 | GridSize: 300
Generation 256 | Revalues: 291870 | GridSize: 300
Generation 257 | Revalues: 292880 | GridSize: 300
Generation 258 | Revalues: 293890 | GridSize: 300
Generation 259 | Revalues: 294920 | GridSize: 300
Generation 260 | Revalues: 296000 | GridSize: 300
Generation 261 | Revalues: 297000 | GridSize: 300
Generation 262 | Revalues: 298000 | GridSize: 300
Generation 263 | Revalues: 299000 | GridSize: 300
Generation 264 | Revalues: 300000 | GridSize: 300
Generation 265 | Revalues: 301050 | GridSize: 300
Generation 266 | Revalues: 302050 | GridSize: 300
Generation 267 | Revalues: 303160 | GridSize: 298
Generation 268 | Revalues: 304170 | GridSize: 299
Generation 269 | Revalues: 305260 | GridSize: 300
Generation 270 | Revalues: 306290 | GridSize: 300
Generation 271 | Revalues: 307290 | GridSize: 300
Generation 272 | Revalues: 308290 | GridSize: 299
Generation 273 | Revalues: 309290 | GridSize: 300
Generation 274 | Revalues: 310360 | GridSize: 300
Generation 275 | Revalues: 311360 | GridSize: 300
Generation 276 | Revalues: 312370 | GridSize: 300
Generation 277 | Revalues: 313420 | GridSize: 300
Generation 278 | Revalues: 314460 | GridSize: 300
Generation 279 | Revalues: 315460 | GridSize: 300
Generation 280 | Revalues: 316460 | GridSize: 300
Generation 281 | Revalues: 317500 | GridSize: 300
Generation 282 | Revalues: 318520 | GridSize: 300
Generation 283 | Revalues: 319520 | GridSize: 300
Generation 284 | Revalues: 320570 | GridSize: 300
Generation 285 | Revalues: 321570 | GridSize: 300
Generation 286 | Revalues: 322630 | GridSize: 300
Generation 287 | Revalues: 323690 | GridSize: 300
Generation 288 | Revalues: 324700 | GridSize: 300
Generation 289 | Revalues: 325700 | GridSize: 300
Generation 290 | Revalues: 326700 | GridSize: 300
Generation 291 | Revalues: 327700 | GridSize: 300
Generation 292 | Revalues: 328720 | GridSize: 300
Generation 293 | Revalues: 329750 | GridSize: 300
Generation 294 | Revalues: 330760 | GridSize: 300
Generation 295 | Revalues: 331790 | GridSize: 300
Generation 296 | Revalues: 332800 | GridSize: 300
Generation 297 | Revalues: 333850 | GridSize: 300
Generation 298 | Revalues: 334860 | GridSize: 299
Generation 299 | Revalues: 335860 | GridSize: 300
Generation 300 | Revalues: 336870 | GridSize: 300
Generation 301 | Revalues: 337870 | GridSize: 299
Generation 302 | Revalues: 338870 | GridSize: 300
Generation 303 | Revalues: 339910 | GridSize: 299
Generation 304 | Revalues: 340940 | GridSize: 300
Generation 305 | Revalues: 341940 | GridSize: 299
Generation 306 | Revalues: 342940 | GridSize: 300
Generation 307 | Revalues: 343950 | GridSize: 296
Generation 308 | Revalues: 345000 | GridSize: 300
Generation 309 | Revalues: 346080 | GridSize: 298
Generation 310 | Revalues: 347090 | GridSize: 300
Generation 311 | Revalues: 348140 | GridSize: 300
Generation 312 | Revalues: 349140 | GridSize: 299
Generation 313 | Revalues: 350150 | GridSize: 300
Generation 314 | Revalues: 351160 | GridSize: 300
Generation 315 | Revalues: 352240 | GridSize: 300
Generation 316 | Revalues: 353280 | GridSize: 296
Generation 317 | Revalues: 354320 | GridSize: 300
Generation 318 | Revalues: 355320 | GridSize: 300
Generation 319 | Revalues: 356400 | GridSize: 300
Generation 320 | Revalues: 357450 | GridSize: 300
Generation 321 | Revalues: 358480 | GridSize: 299
Generation 322 | Revalues: 359490 | GridSize: 300
Generation 323 | Revalues: 360490 | GridSize: 298
Generation 324 | Revalues: 361510 | GridSize: 300
Generation 325 | Revalues: 362510 | GridSize: 300
Generation 326 | Revalues: 363510 | GridSize: 300
Generation 327 | Revalues: 364560 | GridSize: 300
Generation 328 | Revalues: 365760 | GridSize: 300
Generation 329 | Revalues: 366770 | GridSize: 300
Generation 330 | Revalues: 367770 | GridSize: 300
Generation 331 | Revalues: 368770 | GridSize: 300
Generation 332 | Revalues: 369790 | GridSize: 300
Generation 333 | Revalues: 371000 | GridSize: 298
Generation 334 | Revalues: 372020 | GridSize: 300
Generation 335 | Revalues: 373050 | GridSize: 300
Generation 336 | Revalues: 374060 | GridSize: 298
Generation 337 | Revalues: 375060 | GridSize: 300
Generation 338 | Revalues: 376060 | GridSize: 300
