Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 23530 | GridSize: 285
Generation 2 | Revalues: 26760 | GridSize: 294
Generation 3 | Revalues: 29190 | GridSize: 300
Generation 4 | Revalues: 31550 | GridSize: 300
Generation 5 | Revalues: 34400 | GridSize: 297
Generation 6 | Revalues: 36300 | GridSize: 296
Generation 7 | Revalues: 38130 | GridSize: 300
Generation 8 | Revalues: 39870 | GridSize: 300
Generation 9 | Revalues: 41930 | GridSize: 300
Generation 10 | Revalues: 44350 | GridSize: 300
Generation 11 | Revalues: 45770 | GridSize: 300
Generation 12 | Revalues: 47340 | GridSize: 300
Generation 13 | Revalues: 49280 | GridSize: 300
Generation 14 | Revalues: 50950 | GridSize: 288
Generation 15 | Revalues: 52920 | GridSize: 290
Generation 16 | Revalues: 54850 | GridSize: 300
Generation 17 | Revalues: 56460 | GridSize: 300
Generation 18 | Revalues: 58130 | GridSize: 300
Generation 19 | Revalues: 59700 | GridSize: 300
Generation 20 | Revalues: 61380 | GridSize: 300
Generation 21 | Revalues: 62680 | GridSize: 300
Generation 22 | Revalues: 64110 | GridSize: 300
Generation 23 | Revalues: 65470 | GridSize: 299
Generation 24 | Revalues: 66950 | GridSize: 300
Generation 25 | Revalues: 68780 | GridSize: 300
Generation 26 | Revalues: 70230 | GridSize: 300
Generation 27 | Revalues: 71670 | GridSize: 300
Generation 28 | Revalues: 72950 | GridSize: 300
Generation 29 | Revalues: 74150 | GridSize: 299
Generation 30 | Revalues: 75180 | GridSize: 300
Generation 31 | Revalues: 76750 | GridSize: 300
Generation 32 | Revalues: 78040 | GridSize: 300
Generation 33 | Revalues: 79320 | GridSize: 297
Generation 34 | Revalues: 80520 | GridSize: 300
Generation 35 | Revalues: 82170 | GridSize: 300
Generation 36 | Revalues: 83390 | GridSize: 300
Generation 37 | Revalues: 84710 | GridSize: 300
Generation 38 | Revalues: 85910 | GridSize: 298
Generation 39 | Revalues: 87530 | GridSize: 300
Generation 40 | Revalues: 88920 | GridSize: 299
Generation 41 | Revalues: 90300 | GridSize: 293
Generation 42 | Revalues: 92240 | GridSize: 296
Generation 43 | Revalues: 93460 | GridSize: 300
Generation 44 | Revalues: 94870 | GridSize: 300
Generation 45 | Revalues: 96130 | GridSize: 296
Generation 46 | Revalues: 97290 | GridSize: 300
Generation 47 | Revalues: 98570 | GridSize: 299
Generation 48 | Revalues: 99810 | GridSize: 300
Generation 49 | Revalues: 100830 | GridSize: 299
Generation 50 | Revalues: 102030 | GridSize: 300
Generation 51 | Revalues: 103320 | GridSize: 300
Generation 52 | Revalues: 104550 | GridSize: 298
Generation 53 | Revalues: 105750 | GridSize: 300
Generation 54 | Revalues: 106920 | GridSize: 298
Generation 55 | Revalues: 108320 | GridSize: 299
Generation 56 | Revalues: 109490 | GridSize: 300
Generation 57 | Revalues: 110620 | GridSize: 300
Generation 58 | Revalues: 112040 | GridSize: 300
Generation 59 | Revalues: 113210 | GridSize: 298
Generation 60 | Revalues: 114380 | GridSize: 300
Generation 61 | Revalues: 115560 | GridSize: 300
Generation 62 | Revalues: 116700 | GridSize: 297
Generation 63 | Revalues: 117870 | GridSize: 300
Generation 64 | Revalues: 119080 | GridSize: 299
Generation 65 | Revalues: 120250 | GridSize: 299
Generation 66 | Revalues: 121390 | GridSize: 297
Generation 67 | Revalues: 122490 | GridSize: 297
Generation 68 | Revalues: 123690 | GridSize: 300
Generation 69 | Revalues: 124900 | GridSize: 300
Generation 70 | Revalues: 126250 | GridSize: 300
Generation 71 | Revalues: 127430 | GridSize: 300
Generation 72 | Revalues: 128450 | GridSize: 300
Generation 73 | Revalues: 129710 | GridSize: 300
Generation 74 | Revalues: 130880 | GridSize: 300
Generation 75 | Revalues: 132060 | GridSize: 300
Generation 76 | Revalues: 133370 | GridSize: 300
Generation 77 | Revalues: 134610 | GridSize: 297
Generation 78 | Revalues: 135740 | GridSize: 300
Generation 79 | Revalues: 136950 | GridSize: 300
Generation 80 | Revalues: 138020 | GridSize: 300
Generation 81 | Revalues: 139180 | GridSize: 298
Generation 82 | Revalues: 140490 | GridSize: 300
Generation 83 | Revalues: 142000 | GridSize: 300
Generation 84 | Revalues: 143070 | GridSize: 300
Generation 85 | Revalues: 144260 | GridSize: 300
Generation 86 | Revalues: 145350 | GridSize: 300
Generation 87 | Revalues: 146440 | GridSize: 300
Generation 88 | Revalues: 147450 | GridSize: 300
Generation 89 | Revalues: 148620 | GridSize: 300
Generation 90 | Revalues: 149660 | GridSize: 300
Generation 91 | Revalues: 150770 | GridSize: 300
Generation 92 | Revalues: 151940 | GridSize: 297
Generation 93 | Revalues: 153090 | GridSize: 300
Generation 94 | Revalues: 154290 | GridSize: 300
Generation 95 | Revalues: 155410 | GridSize: 300
Generation 96 | Revalues: 156510 | GridSize: 300
Generation 97 | Revalues: 157620 | GridSize: 300
Generation 98 | Revalues: 158730 | GridSize: 299
Generation 99 | Revalues: 159860 | GridSize: 300
Generation 100 | Revalues: 161140 | GridSize: 300
Generation 101 | Revalues: 162170 | GridSize: 300
Generation 102 | Revalues: 163180 | GridSize: 299
Generation 103 | Revalues: 164290 | GridSize: 300
Generation 104 | Revalues: 165440 | GridSize: 300
Generation 105 | Revalues: 166510 | GridSize: 300
Generation 106 | Revalues: 167550 | GridSize: 300
Generation 107 | Revalues: 168720 | GridSize: 300
Generation 108 | Revalues: 169810 | GridSize: 299
Generation 109 | Revalues: 170950 | GridSize: 300
Generation 110 | Revalues: 172020 | GridSize: 300
Generation 111 | Revalues: 173150 | GridSize: 300
Generation 112 | Revalues: 174280 | GridSize: 299
Generation 113 | Revalues: 175330 | GridSize: 300
Generation 114 | Revalues: 176460 | GridSize: 300
Generation 115 | Revalues: 177620 | GridSize: 300
Generation 116 | Revalues: 178790 | GridSize: 300
Generation 117 | Revalues: 179790 | GridSize: 300
Generation 118 | Revalues: 180870 | GridSize: 300
Generation 119 | Revalues: 182020 | GridSize: 300
Generation 120 | Revalues: 183040 | GridSize: 300
Generation 121 | Revalues: 184180 | GridSize: 300
Generation 122 | Revalues: 185300 | GridSize: 300
Generation 123 | Revalues: 186320 | GridSize: 300
Generation 124 | Revalues: 187410 | GridSize: 300
Generation 125 | Revalues: 188420 | GridSize: 300
Generation 126 | Revalues: 189600 | GridSize: 300
Generation 127 | Revalues: 190690 | GridSize: 300
Generation 128 | Revalues: 191930 | GridSize: 300
Generation 129 | Revalues: 192990 | GridSize: 300
Generation 130 | Revalues: 194140 | GridSize: 300
Generation 131 | Revalues: 195170 | GridSize: 298
Generation 132 | Revalues: 196190 | GridSize: 300
Generation 133 | Revalues: 197330 | GridSize: 300
Generation 134 | Revalues: 198370 | GridSize: 299
Generation 135 | Revalues: 199370 | GridSize: 300
Generation 136 | Revalues: 200420 | GridSize: 300
Generation 137 | Revalues: 201520 | GridSize: 300
Generation 138 | Revalues: 202660 | GridSize: 300
Generation 139 | Revalues: 203790 | GridSize: 300
Generation 140 | Revalues: 204960 | GridSize: 300
Generation 141 | Revalues: 205960 | GridSize: 300
Generation 142 | Revalues: 206980 | GridSize: 300
Generation 143 | Revalues: 208220 | GridSize: 300
Generation 144 | Revalues: 209280 | GridSize: 300
Generation 145 | Revalues: 210450 | GridSize: 300
Generation 146 | Revalues: 211450 | GridSize: 300
Generation 147 | Revalues: 212650 | GridSize: 300
Generation 148 | Revalues: 213700 | GridSize: 300
Generation 149 | Revalues: 214790 | GridSize: 300
Generation 150 | Revalues: 215970 | GridSize: 300
Generation 151 | Revalues: 217210 | GridSize: 299
Generation 152 | Revalues: 218310 | GridSize: 300
Generation 153 | Revalues: 219420 | GridSize: 300
Generation 154 | Revalues: 220420 | GridSize: 300
Generation 155 | Revalues: 221460 | GridSize: 300
Generation 156 | Revalues: 222520 | GridSize: 299
Generation 157 | Revalues: 223530 | GridSize: 300
Generation 158 | Revalues: 224530 | GridSize: 300
Generation 159 | Revalues: 225550 | GridSize: 300
Generation 160 | Revalues: 226550 | GridSize: 300
Generation 161 | Revalues: 227550 | GridSize: 300
Generation 162 | Revalues: 228580 | GridSize: 300
Generation 163 | Revalues: 229610 | GridSize: 297
Generation 164 | Revalues: 230740 | GridSize: 300
Generation 165 | Revalues: 231740 | GridSize: 300
Generation 166 | Revalues: 232780 | GridSize: 300
Generation 167 | Revalues: 233830 | GridSize: 300
Generation 168 | Revalues: 234850 | GridSize: 300
Generation 169 | Revalues: 235860 | GridSize: 300
Generation 170 | Revalues: 237040 | GridSize: 300
Generation 171 | Revalues: 238130 | GridSize: 300
Generation 172 | Revalues: 239140 | GridSize: 300
Generation 173 | Revalues: 240280 | GridSize: 300
Generation 174 | Revalues: 241520 | GridSize: 300
Generation 175 | Revalues: 242590 | GridSize: 300
Generation 176 | Revalues: 243760 | GridSize: 300
Generation 177 | Revalues: 244800 | GridSize: 300
Generation 178 | Revalues: 245840 | GridSize: 300
Generation 179 | Revalues: 247020 | GridSize: 299
Generation 180 | Revalues: 248050 | GridSize: 300
Generation 181 | Revalues: 249190 | GridSize: 300
Generation 182 | Revalues: 250240 | GridSize: 300
Generation 183 | Revalues: 251320 | GridSize: 300
Generation 184 | Revalues: 252410 | GridSize: 300
Generation 185 | Revalues: 253500 | GridSize: 300
Generation 186 | Revalues: 254680 | GridSize: 299
Generation 187 | Revalues: 255730 | GridSize: 300
Generation 188 | Revalues: 256750 | GridSize: 300
Generation 189 | Revalues: 257810 | GridSize: 300
Generation 190 | Revalues: 258880 | GridSize: 299
Generation 191 | Revalues: 259990 | GridSize: 300
Generation 192 | Revalues: 261000 | GridSize: 300
Generation 193 | Revalues: 262030 | GridSize: 300
Generation 194 | Revalues: 263080 | GridSize: 300
Generation 195 | Revalues: 264140 | GridSize: 300
Generation 196 | Revalues: 265260 | GridSize: 300
Generation 197 | Revalues: 266300 | GridSize: 300
Generation 198 | Revalues: 267300 | GridSize: 300
Generation 199 | Revalues: 268390 | GridSize: 300
Generation 200 | Revalues: 269470 | GridSize: 299
Generation 201 | Revalues: 270580 | GridSize: 299
Generation 202 | Revalues: 271660 | GridSize: 300
Generation 203 | Revalues: 272690 | GridSize: 300
Generation 204 | Revalues: 273710 | GridSize: 300
Generation 205 | Revalues: 274750 | GridSize: 299
Generation 206 | Revalues: 275790 | GridSize: 300
Generation 207 | Revalues: 276810 | GridSize: 300
Generation 208 | Revalues: 277830 | GridSize: 300
Generation 209 | Revalues: 278860 | GridSize: 300
Generation 210 | Revalues: 279970 | GridSize: 300
Generation 211 | Revalues: 280970 | GridSize: 300
Generation 212 | Revalues: 282010 | GridSize: 299
Generation 213 | Revalues: 283090 | GridSize: 300
Generation 214 | Revalues: 284160 | GridSize: 300
Generation 215 | Revalues: 285180 | GridSize: 300
Generation 216 | Revalues: 286210 | GridSize: 300
Generation 217 | Revalues: 287260 | GridSize: 300
Generation 218 | Revalues: 288390 | GridSize: 300
Generation 219 | Revalues: 289400 | GridSize: 300
Generation 220 | Revalues: 290410 | GridSize: 299
Generation 221 | Revalues: 291450 | GridSize: 300
Generation 222 | Revalues: 292510 | GridSize: 299
Generation 223 | Revalues: 293540 | GridSize: 300
Generation 224 | Revalues: 294540 | GridSize: 300
Generation 225 | Revalues: 295550 | GridSize: 300
Generation 226 | Revalues: 296550 | GridSize: 300
Generation 227 | Revalues: 297600 | GridSize: 300
Generation 228 | Revalues: 298620 | GridSize: 299
Generation 229 | Revalues: 299670 | GridSize: 299
Generation 230 | Revalues: 300740 | GridSize: 300
Generation 231 | Revalues: 301770 | GridSize: 300
Generation 232 | Revalues: 302770 | GridSize: 300
Generation 233 | Revalues: 304020 | GridSize: 300
Generation 234 | Revalues: 305020 | GridSize: 300
Generation 235 | Revalues: 306030 | GridSize: 300
Generation 236 | Revalues: 307140 | GridSize: 300
Generation 237 | Revalues: 308170 | GridSize: 300
Generation 238 | Revalues: 309190 | GridSize: 300
Generation 239 | Revalues: 310190 | GridSize: 300
Generation 240 | Revalues: 311270 | GridSize: 300
Generation 241 | Revalues: 312360 | GridSize: 300
Generation 242 | Revalues: 313440 | GridSize: 300
Generation 243 | Revalues: 314490 | GridSize: 300
Generation 244 | Revalues: 315500 | GridSize: 300
Generation 245 | Revalues: 316550 | GridSize: 300
Generation 246 | Revalues: 317630 | GridSize: 300
Generation 247 | Revalues: 318700 | GridSize: 299
Generation 248 | Revalues: 319720 | GridSize: 300
Generation 249 | Revalues: 320740 | GridSize: 300
Generation 250 | Revalues: 321770 | GridSize: 300
Generation 251 | Revalues: 322820 | GridSize: 300
Generation 252 | Revalues: 323990 | GridSize: 300
Generation 253 | Revalues: 325000 | GridSize: 300
Generation 254 | Revalues: 326020 | GridSize: 300
Generation 255 | Revalues: 327090 | GridSize: 300
Generation 256 | Revalues: 328140 | GridSize: 300
Generation 257 | Revalues: 329220 | GridSize: 300
Generation 258 | Revalues: 330260 | GridSize: 300
Generation 259 | Revalues: 331280 | GridSize: 300
Generation 260 | Revalues: 332310 | GridSize: 300
Generation 261 | Revalues: 333340 | GridSize: 300
Generation 262 | Revalues: 334380 | GridSize: 300
Generation 263 | Revalues: 335380 | GridSize: 300
Generation 264 | Revalues: 336440 | GridSize: 300
Generation 265 | Revalues: 337460 | GridSize: 300
Generation 266 | Revalues: 338480 | GridSize: 300
Generation 267 | Revalues: 339490 | GridSize: 300
Generation 268 | Revalues: 340500 | GridSize: 300
Generation 269 | Revalues: 341590 | GridSize: 300
Generation 270 | Revalues: 342610 | GridSize: 300
Generation 271 | Revalues: 343620 | GridSize: 300
Generation 272 | Revalues: 344640 | GridSize: 300
Generation 273 | Revalues: 345740 | GridSize: 300
Generation 274 | Revalues: 346750 | GridSize: 300
Generation 275 | Revalues: 347850 | GridSize: 300
Generation 276 | Revalues: 348960 | GridSize: 300
Generation 277 | Revalues: 350050 | GridSize: 298
Generation 278 | Revalues: 351100 | GridSize: 298
Generation 279 | Revalues: 352120 | GridSize: 300
Generation 280 | Revalues: 353120 | GridSize: 300
Generation 281 | Revalues: 354140 | GridSize: 300
Generation 282 | Revalues: 355230 | GridSize: 300
Generation 283 | Revalues: 356240 | GridSize: 300
Generation 284 | Revalues: 357340 | GridSize: 300
Generation 285 | Revalues: 358420 | GridSize: 300
Generation 286 | Revalues: 359420 | GridSize: 300
Generation 287 | Revalues: 360440 | GridSize: 300
Generation 288 | Revalues: 361530 | GridSize: 300
Generation 289 | Revalues: 362560 | GridSize: 300
Generation 290 | Revalues: 363620 | GridSize: 300
Generation 291 | Revalues: 364620 | GridSize: 300
Generation 292 | Revalues: 365620 | GridSize: 300
Generation 293 | Revalues: 366650 | GridSize: 300
Generation 294 | Revalues: 367690 | GridSize: 300
Generation 295 | Revalues: 368750 | GridSize: 300
Generation 296 | Revalues: 369770 | GridSize: 298
Generation 297 | Revalues: 370770 | GridSize: 300
Generation 298 | Revalues: 371790 | GridSize: 300
Generation 299 | Revalues: 372810 | GridSize: 300
Generation 300 | Revalues: 373810 | GridSize: 300
Generation 301 | Revalues: 374850 | GridSize: 300
Generation 302 | Revalues: 375860 | GridSize: 300
Generation 303 | Revalues: 376860 | GridSize: 300
Generation 304 | Revalues: 377860 | GridSize: 300
Generation 305 | Revalues: 378920 | GridSize: 300
Generation 306 | Revalues: 380010 | GridSize: 300
Generation 307 | Revalues: 381060 | GridSize: 300
Generation 308 | Revalues: 382160 | GridSize: 300
Generation 309 | Revalues: 383160 | GridSize: 300
