Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 9760 | GridSize: 73
Generation 2 | Revalues: 10830 | GridSize: 79
Generation 3 | Revalues: 11950 | GridSize: 75
Generation 4 | Revalues: 13000 | GridSize: 79
Generation 5 | Revalues: 14270 | GridSize: 82
Generation 6 | Revalues: 15310 | GridSize: 81
Generation 7 | Revalues: 16700 | GridSize: 82
Generation 8 | Revalues: 18020 | GridSize: 90
Generation 9 | Revalues: 19030 | GridSize: 95
Generation 10 | Revalues: 20040 | GridSize: 97
Generation 11 | Revalues: 21120 | GridSize: 100
Generation 12 | Revalues: 22120 | GridSize: 104
Generation 13 | Revalues: 23520 | GridSize: 104
Generation 14 | Revalues: 24610 | GridSize: 108
Generation 15 | Revalues: 25770 | GridSize: 111
Generation 16 | Revalues: 26780 | GridSize: 111
Generation 17 | Revalues: 27910 | GridSize: 87
Generation 18 | Revalues: 28910 | GridSize: 93
Generation 19 | Revalues: 30010 | GridSize: 96
Generation 20 | Revalues: 31010 | GridSize: 97
Generation 21 | Revalues: 32110 | GridSize: 97
Generation 22 | Revalues: 33130 | GridSize: 95
Generation 23 | Revalues: 34200 | GridSize: 97
Generation 24 | Revalues: 35410 | GridSize: 98
Generation 25 | Revalues: 36520 | GridSize: 98
Generation 26 | Revalues: 37640 | GridSize: 97
Generation 27 | Revalues: 38650 | GridSize: 100
Generation 28 | Revalues: 39650 | GridSize: 108
Generation 29 | Revalues: 40730 | GridSize: 115
Generation 30 | Revalues: 41740 | GridSize: 119
Generation 31 | Revalues: 42760 | GridSize: 123
Generation 32 | Revalues: 43840 | GridSize: 126
Generation 33 | Revalues: 45150 | GridSize: 126
Generation 34 | Revalues: 46150 | GridSize: 128
Generation 35 | Revalues: 47150 | GridSize: 131
Generation 36 | Revalues: 48210 | GridSize: 130
Generation 37 | Revalues: 49910 | GridSize: 129
Generation 38 | Revalues: 51000 | GridSize: 124
Generation 39 | Revalues: 52010 | GridSize: 124
Generation 40 | Revalues: 53080 | GridSize: 126
Generation 41 | Revalues: 54140 | GridSize: 124
Generation 42 | Revalues: 55170 | GridSize: 129
Generation 43 | Revalues: 56220 | GridSize: 128
Generation 44 | Revalues: 57440 | GridSize: 126
Generation 45 | Revalues: 58490 | GridSize: 124
Generation 46 | Revalues: 59580 | GridSize: 125
Generation 47 | Revalues: 60590 | GridSize: 126
Generation 48 | Revalues: 61610 | GridSize: 130
Generation 49 | Revalues: 62620 | GridSize: 132
Generation 50 | Revalues: 63650 | GridSize: 132
Generation 51 | Revalues: 64650 | GridSize: 133
Generation 52 | Revalues: 65680 | GridSize: 135
Generation 53 | Revalues: 66690 | GridSize: 134
Generation 54 | Revalues: 67710 | GridSize: 135
Generation 55 | Revalues: 68750 | GridSize: 130
Generation 56 | Revalues: 69840 | GridSize: 133
Generation 57 | Revalues: 70870 | GridSize: 133
Generation 58 | Revalues: 71920 | GridSize: 136
Generation 59 | Revalues: 72930 | GridSize: 138
Generation 60 | Revalues: 73960 | GridSize: 139
Generation 61 | Revalues: 74980 | GridSize: 136
Generation 62 | Revalues: 76000 | GridSize: 138
Generation 63 | Revalues: 77000 | GridSize: 140
Generation 64 | Revalues: 78030 | GridSize: 138
Generation 65 | Revalues: 79100 | GridSize: 137
Generation 66 | Revalues: 80270 | GridSize: 137
Generation 67 | Revalues: 81310 | GridSize: 139
Generation 68 | Revalues: 82340 | GridSize: 138
Generation 69 | Revalues: 83360 | GridSize: 139
Generation 70 | Revalues: 84410 | GridSize: 139
Generation 71 | Revalues: 85410 | GridSize: 141
Generation 72 | Revalues: 86410 | GridSize: 138
Generation 73 | Revalues: 87410 | GridSize: 138
Generation 74 | Revalues: 88460 | GridSize: 141
Generation 75 | Revalues: 89470 | GridSize: 143
Generation 76 | Revalues: 90480 | GridSize: 143
Generation 77 | Revalues: 91520 | GridSize: 143
Generation 78 | Revalues: 92600 | GridSize: 138
Generation 79 | Revalues: 93630 | GridSize: 138
Generation 80 | Revalues: 94630 | GridSize: 143
Generation 81 | Revalues: 95760 | GridSize: 144
Generation 82 | Revalues: 96800 | GridSize: 146
Generation 83 | Revalues: 97820 | GridSize: 145
Generation 84 | Revalues: 98850 | GridSize: 145
Generation 85 | Revalues: 99850 | GridSize: 146
Generation 86 | Revalues: 101030 | GridSize: 149
Generation 87 | Revalues: 102040 | GridSize: 147
Generation 88 | Revalues: 103050 | GridSize: 149
Generation 89 | Revalues: 104100 | GridSize: 148
Generation 90 | Revalues: 105130 | GridSize: 149
Generation 91 | Revalues: 106130 | GridSize: 155
Generation 92 | Revalues: 107140 | GridSize: 151
Generation 93 | Revalues: 108150 | GridSize: 150
Generation 94 | Revalues: 109150 | GridSize: 149
Generation 95 | Revalues: 110230 | GridSize: 151
Generation 96 | Revalues: 111260 | GridSize: 149
Generation 97 | Revalues: 112260 | GridSize: 150
Generation 98 | Revalues: 113260 | GridSize: 152
Generation 99 | Revalues: 114280 | GridSize: 154
Generation 100 | Revalues: 115310 | GridSize: 150
Generation 101 | Revalues: 116310 | GridSize: 150
Generation 102 | Revalues: 117320 | GridSize: 150
Generation 103 | Revalues: 118340 | GridSize: 150
Generation 104 | Revalues: 119350 | GridSize: 154
Generation 105 | Revalues: 120460 | GridSize: 154
Generation 106 | Revalues: 121460 | GridSize: 155
Generation 107 | Revalues: 122470 | GridSize: 155
Generation 108 | Revalues: 123470 | GridSize: 157
Generation 109 | Revalues: 124520 | GridSize: 160
Generation 110 | Revalues: 125520 | GridSize: 161
Generation 111 | Revalues: 126530 | GridSize: 160
Generation 112 | Revalues: 127540 | GridSize: 163
Generation 113 | Revalues: 128550 | GridSize: 164
Generation 114 | Revalues: 129580 | GridSize: 158
Generation 115 | Revalues: 130660 | GridSize: 154
Generation 116 | Revalues: 131670 | GridSize: 153
Generation 117 | Revalues: 132690 | GridSize: 154
Generation 118 | Revalues: 133750 | GridSize: 156
Generation 119 | Revalues: 134750 | GridSize: 158
Generation 120 | Revalues: 135760 | GridSize: 159
Generation 121 | Revalues: 136790 | GridSize: 157
Generation 122 | Revalues: 137850 | GridSize: 153
Generation 123 | Revalues: 138970 | GridSize: 152
Generation 124 | Revalues: 140030 | GridSize: 152
Generation 125 | Revalues: 141100 | GridSize: 155
Generation 126 | Revalues: 142170 | GridSize: 159
Generation 127 | Revalues: 143180 | GridSize: 161
Generation 128 | Revalues: 144190 | GridSize: 162
Generation 129 | Revalues: 145210 | GridSize: 164
Generation 130 | Revalues: 146210 | GridSize: 164
Generation 131 | Revalues: 147250 | GridSize: 166
Generation 132 | Revalues: 148280 | GridSize: 164
Generation 133 | Revalues: 149310 | GridSize: 165
Generation 134 | Revalues: 150380 | GridSize: 169
Generation 135 | Revalues: 151420 | GridSize: 169
Generation 136 | Revalues: 152420 | GridSize: 170
Generation 137 | Revalues: 153470 | GridSize: 172
Generation 138 | Revalues: 154480 | GridSize: 174
Generation 139 | Revalues: 155530 | GridSize: 175
Generation 140 | Revalues: 156570 | GridSize: 174
Generation 141 | Revalues: 157650 | GridSize: 175
Generation 142 | Revalues: 158720 | GridSize: 178
Generation 143 | Revalues: 159830 | GridSize: 178
Generation 144 | Revalues: 160900 | GridSize: 176
Generation 145 | Revalues: 161910 | GridSize: 176
Generation 146 | Revalues: 162930 | GridSize: 173
