Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 15050 | GridSize: 125
Generation 2 | Revalues: 19660 | GridSize: 175
Generation 3 | Revalues: 22310 | GridSize: 197
Generation 4 | Revalues: 24940 | GridSize: 219
Generation 5 | Revalues: 26500 | GridSize: 236
Generation 6 | Revalues: 29560 | GridSize: 249
Generation 7 | Revalues: 32320 | GridSize: 247
Generation 8 | Revalues: 35000 | GridSize: 241
Generation 9 | Revalues: 36850 | GridSize: 258
Generation 10 | Revalues: 38440 | GridSize: 276
Generation 11 | Revalues: 41020 | GridSize: 274
Generation 12 | Revalues: 42380 | GridSize: 279
Generation 13 | Revalues: 43440 | GridSize: 287
Generation 14 | Revalues: 44540 | GridSize: 291
Generation 15 | Revalues: 46180 | GridSize: 275
Generation 16 | Revalues: 47250 | GridSize: 291
Generation 17 | Revalues: 48500 | GridSize: 300
Generation 18 | Revalues: 49880 | GridSize: 288
Generation 19 | Revalues: 51030 | GridSize: 297
Generation 20 | Revalues: 52430 | GridSize: 297
Generation 21 | Revalues: 54020 | GridSize: 291
Generation 22 | Revalues: 55320 | GridSize: 298
Generation 23 | Revalues: 56980 | GridSize: 281
Generation 24 | Revalues: 58180 | GridSize: 288
Generation 25 | Revalues: 59210 | GridSize: 293
Generation 26 | Revalues: 60240 | GridSize: 298
Generation 27 | Revalues: 61260 | GridSize: 294
Generation 28 | Revalues: 62810 | GridSize: 294
Generation 29 | Revalues: 63970 | GridSize: 299
Generation 30 | Revalues: 65130 | GridSize: 300
Generation 31 | Revalues: 66570 | GridSize: 300
Generation 32 | Revalues: 67820 | GridSize: 297
Generation 33 | Revalues: 69000 | GridSize: 300
Generation 34 | Revalues: 70100 | GridSize: 300
Generation 35 | Revalues: 71310 | GridSize: 298
Generation 36 | Revalues: 72980 | GridSize: 297
Generation 37 | Revalues: 74240 | GridSize: 288
Generation 38 | Revalues: 75240 | GridSize: 298
Generation 39 | Revalues: 76570 | GridSize: 300
Generation 40 | Revalues: 77670 | GridSize: 299
Generation 41 | Revalues: 78940 | GridSize: 299
Generation 42 | Revalues: 80200 | GridSize: 298
Generation 43 | Revalues: 81490 | GridSize: 297
Generation 44 | Revalues: 82760 | GridSize: 296
Generation 45 | Revalues: 83960 | GridSize: 296
Generation 46 | Revalues: 85140 | GridSize: 293
Generation 47 | Revalues: 86190 | GridSize: 299
Generation 48 | Revalues: 87450 | GridSize: 298
Generation 49 | Revalues: 88610 | GridSize: 299
Generation 50 | Revalues: 90110 | GridSize: 297
Generation 51 | Revalues: 91290 | GridSize: 291
Generation 52 | Revalues: 92720 | GridSize: 300
Generation 53 | Revalues: 94240 | GridSize: 289
Generation 54 | Revalues: 95370 | GridSize: 288
Generation 55 | Revalues: 96620 | GridSize: 292
Generation 56 | Revalues: 97630 | GridSize: 300
Generation 57 | Revalues: 98910 | GridSize: 300
Generation 58 | Revalues: 100450 | GridSize: 300
Generation 59 | Revalues: 101890 | GridSize: 284
Generation 60 | Revalues: 103320 | GridSize: 287
Generation 61 | Revalues: 104460 | GridSize: 298
Generation 62 | Revalues: 105580 | GridSize: 296
Generation 63 | Revalues: 106600 | GridSize: 292
Generation 64 | Revalues: 107650 | GridSize: 296
Generation 65 | Revalues: 108690 | GridSize: 299
Generation 66 | Revalues: 109780 | GridSize: 297
Generation 67 | Revalues: 111230 | GridSize: 296
Generation 68 | Revalues: 112720 | GridSize: 300
Generation 69 | Revalues: 113910 | GridSize: 300
Generation 70 | Revalues: 115210 | GridSize: 295
Generation 71 | Revalues: 116420 | GridSize: 300
Generation 72 | Revalues: 117780 | GridSize: 295
Generation 73 | Revalues: 118920 | GridSize: 291
Generation 74 | Revalues: 120020 | GridSize: 296
Generation 75 | Revalues: 121190 | GridSize: 300
Generation 76 | Revalues: 122190 | GridSize: 300
Generation 77 | Revalues: 123460 | GridSize: 300
Generation 78 | Revalues: 124560 | GridSize: 291
Generation 79 | Revalues: 125810 | GridSize: 292
Generation 80 | Revalues: 126840 | GridSize: 294
Generation 81 | Revalues: 128080 | GridSize: 299
Generation 82 | Revalues: 129290 | GridSize: 300
Generation 83 | Revalues: 130530 | GridSize: 293
Generation 84 | Revalues: 131630 | GridSize: 296
Generation 85 | Revalues: 132810 | GridSize: 296
Generation 86 | Revalues: 134200 | GridSize: 300
Generation 87 | Revalues: 135620 | GridSize: 282
Generation 88 | Revalues: 136890 | GridSize: 295
Generation 89 | Revalues: 138030 | GridSize: 291
Generation 90 | Revalues: 139310 | GridSize: 292
Generation 91 | Revalues: 140560 | GridSize: 299
Generation 92 | Revalues: 141590 | GridSize: 299
Generation 93 | Revalues: 142680 | GridSize: 293
Generation 94 | Revalues: 143920 | GridSize: 299
Generation 95 | Revalues: 144990 | GridSize: 297
Generation 96 | Revalues: 146080 | GridSize: 300
Generation 97 | Revalues: 147200 | GridSize: 298
Generation 98 | Revalues: 148250 | GridSize: 295
Generation 99 | Revalues: 149440 | GridSize: 300
Generation 100 | Revalues: 150510 | GridSize: 300
Generation 101 | Revalues: 151630 | GridSize: 294
Generation 102 | Revalues: 152820 | GridSize: 298
Generation 103 | Revalues: 154070 | GridSize: 290
Generation 104 | Revalues: 155100 | GridSize: 295
Generation 105 | Revalues: 156160 | GridSize: 299
Generation 106 | Revalues: 157230 | GridSize: 298
Generation 107 | Revalues: 158250 | GridSize: 300
Generation 108 | Revalues: 159410 | GridSize: 300
Generation 109 | Revalues: 160570 | GridSize: 300
Generation 110 | Revalues: 162130 | GridSize: 298
Generation 111 | Revalues: 163240 | GridSize: 299
Generation 112 | Revalues: 164440 | GridSize: 295
Generation 113 | Revalues: 165630 | GridSize: 293
Generation 114 | Revalues: 167010 | GridSize: 297
Generation 115 | Revalues: 168160 | GridSize: 299
Generation 116 | Revalues: 169200 | GridSize: 300
Generation 117 | Revalues: 170210 | GridSize: 300
Generation 118 | Revalues: 171290 | GridSize: 299
Generation 119 | Revalues: 172480 | GridSize: 295
Generation 120 | Revalues: 173740 | GridSize: 300
Generation 121 | Revalues: 174900 | GridSize: 300
Generation 122 | Revalues: 175900 | GridSize: 299
Generation 123 | Revalues: 176940 | GridSize: 291
Generation 124 | Revalues: 178020 | GridSize: 287
Generation 125 | Revalues: 179150 | GridSize: 298
Generation 126 | Revalues: 180390 | GridSize: 299
Generation 127 | Revalues: 181540 | GridSize: 300
Generation 128 | Revalues: 182620 | GridSize: 300
Generation 129 | Revalues: 183630 | GridSize: 299
Generation 130 | Revalues: 184720 | GridSize: 297
Generation 131 | Revalues: 185780 | GridSize: 300
Generation 132 | Revalues: 186890 | GridSize: 300
Generation 133 | Revalues: 188030 | GridSize: 300
Generation 134 | Revalues: 189210 | GridSize: 299
Generation 135 | Revalues: 190350 | GridSize: 300
Generation 136 | Revalues: 191480 | GridSize: 300
Generation 137 | Revalues: 192520 | GridSize: 300
Generation 138 | Revalues: 193670 | GridSize: 300
Generation 139 | Revalues: 194770 | GridSize: 296
Generation 140 | Revalues: 195770 | GridSize: 300
Generation 141 | Revalues: 196870 | GridSize: 300
Generation 142 | Revalues: 198200 | GridSize: 300
Generation 143 | Revalues: 199260 | GridSize: 299
Generation 144 | Revalues: 200380 | GridSize: 294
Generation 145 | Revalues: 201560 | GridSize: 293
Generation 146 | Revalues: 202570 | GridSize: 292
Generation 147 | Revalues: 203590 | GridSize: 300
Generation 148 | Revalues: 204790 | GridSize: 295
Generation 149 | Revalues: 205810 | GridSize: 298
Generation 150 | Revalues: 206900 | GridSize: 300
Generation 151 | Revalues: 208090 | GridSize: 288
Generation 152 | Revalues: 209360 | GridSize: 280
Generation 153 | Revalues: 210420 | GridSize: 284
Generation 154 | Revalues: 211570 | GridSize: 297
Generation 155 | Revalues: 212600 | GridSize: 300
Generation 156 | Revalues: 213600 | GridSize: 297
Generation 157 | Revalues: 214600 | GridSize: 300
Generation 158 | Revalues: 215640 | GridSize: 299
Generation 159 | Revalues: 216770 | GridSize: 300
Generation 160 | Revalues: 217820 | GridSize: 298
Generation 161 | Revalues: 218840 | GridSize: 300
Generation 162 | Revalues: 219850 | GridSize: 300
Generation 163 | Revalues: 220870 | GridSize: 300
Generation 164 | Revalues: 221950 | GridSize: 300
Generation 165 | Revalues: 223360 | GridSize: 293
Generation 166 | Revalues: 224460 | GridSize: 289
Generation 167 | Revalues: 225570 | GridSize: 293
Generation 168 | Revalues: 226710 | GridSize: 299
Generation 169 | Revalues: 227750 | GridSize: 299
Generation 170 | Revalues: 228890 | GridSize: 300
Generation 171 | Revalues: 230010 | GridSize: 297
Generation 172 | Revalues: 231320 | GridSize: 300
Generation 173 | Revalues: 232320 | GridSize: 296
Generation 174 | Revalues: 233350 | GridSize: 298
Generation 175 | Revalues: 234430 | GridSize: 295
Generation 176 | Revalues: 235530 | GridSize: 299
Generation 177 | Revalues: 236560 | GridSize: 298
Generation 178 | Revalues: 237790 | GridSize: 296
Generation 179 | Revalues: 238790 | GridSize: 297
Generation 180 | Revalues: 239800 | GridSize: 300
Generation 181 | Revalues: 240800 | GridSize: 299
Generation 182 | Revalues: 241860 | GridSize: 300
Generation 183 | Revalues: 243150 | GridSize: 300
Generation 184 | Revalues: 244160 | GridSize: 297
Generation 185 | Revalues: 245230 | GridSize: 292
Generation 186 | Revalues: 246410 | GridSize: 293
Generation 187 | Revalues: 247410 | GridSize: 300
Generation 188 | Revalues: 248460 | GridSize: 296
Generation 189 | Revalues: 249460 | GridSize: 300
Generation 190 | Revalues: 250560 | GridSize: 295
Generation 191 | Revalues: 251770 | GridSize: 299
Generation 192 | Revalues: 252930 | GridSize: 300
Generation 193 | Revalues: 253970 | GridSize: 299
Generation 194 | Revalues: 255020 | GridSize: 299
Generation 195 | Revalues: 256050 | GridSize: 297
Generation 196 | Revalues: 257160 | GridSize: 298
Generation 197 | Revalues: 258210 | GridSize: 300
Generation 198 | Revalues: 259250 | GridSize: 300
Generation 199 | Revalues: 260280 | GridSize: 300
Generation 200 | Revalues: 261280 | GridSize: 300
Generation 201 | Revalues: 262360 | GridSize: 300
Generation 202 | Revalues: 263380 | GridSize: 300
Generation 203 | Revalues: 264390 | GridSize: 300
Generation 204 | Revalues: 265540 | GridSize: 298
Generation 205 | Revalues: 266580 | GridSize: 300
Generation 206 | Revalues: 267620 | GridSize: 300
Generation 207 | Revalues: 268680 | GridSize: 298
Generation 208 | Revalues: 269680 | GridSize: 300
Generation 209 | Revalues: 270680 | GridSize: 300
Generation 210 | Revalues: 271680 | GridSize: 300
Generation 211 | Revalues: 272700 | GridSize: 300
Generation 212 | Revalues: 273930 | GridSize: 299
Generation 213 | Revalues: 275120 | GridSize: 300
Generation 214 | Revalues: 276180 | GridSize: 300
Generation 215 | Revalues: 277180 | GridSize: 300
Generation 216 | Revalues: 278270 | GridSize: 300
Generation 217 | Revalues: 279330 | GridSize: 300
Generation 218 | Revalues: 280360 | GridSize: 299
Generation 219 | Revalues: 281530 | GridSize: 299
Generation 220 | Revalues: 282640 | GridSize: 300
Generation 221 | Revalues: 283640 | GridSize: 300
Generation 222 | Revalues: 284640 | GridSize: 300
Generation 223 | Revalues: 285700 | GridSize: 299
Generation 224 | Revalues: 286770 | GridSize: 298
Generation 225 | Revalues: 287790 | GridSize: 299
Generation 226 | Revalues: 288800 | GridSize: 300
Generation 227 | Revalues: 289890 | GridSize: 300
Generation 228 | Revalues: 290970 | GridSize: 300
Generation 229 | Revalues: 292250 | GridSize: 300
Generation 230 | Revalues: 293380 | GridSize: 296
Generation 231 | Revalues: 294380 | GridSize: 300
Generation 232 | Revalues: 295380 | GridSize: 300
Generation 233 | Revalues: 296470 | GridSize: 300
Generation 234 | Revalues: 297490 | GridSize: 299
Generation 235 | Revalues: 298590 | GridSize: 300
Generation 236 | Revalues: 299620 | GridSize: 300
Generation 237 | Revalues: 300630 | GridSize: 300
Generation 238 | Revalues: 301740 | GridSize: 300
Generation 239 | Revalues: 302860 | GridSize: 300
Generation 240 | Revalues: 304040 | GridSize: 300
Generation 241 | Revalues: 305070 | GridSize: 300
Generation 242 | Revalues: 306200 | GridSize: 300
Generation 243 | Revalues: 307220 | GridSize: 300
Generation 244 | Revalues: 308290 | GridSize: 300
Generation 245 | Revalues: 309300 | GridSize: 299
Generation 246 | Revalues: 310300 | GridSize: 300
Generation 247 | Revalues: 311340 | GridSize: 300
Generation 248 | Revalues: 312400 | GridSize: 299
Generation 249 | Revalues: 313400 | GridSize: 300
Generation 250 | Revalues: 314450 | GridSize: 298
Generation 251 | Revalues: 315450 | GridSize: 300
Generation 252 | Revalues: 316480 | GridSize: 298
Generation 253 | Revalues: 317480 | GridSize: 300
Generation 254 | Revalues: 318550 | GridSize: 300
Generation 255 | Revalues: 319570 | GridSize: 300
Generation 256 | Revalues: 320570 | GridSize: 299
Generation 257 | Revalues: 321710 | GridSize: 300
Generation 258 | Revalues: 322710 | GridSize: 300
Generation 259 | Revalues: 323770 | GridSize: 300
Generation 260 | Revalues: 324770 | GridSize: 300
Generation 261 | Revalues: 325770 | GridSize: 300
Generation 262 | Revalues: 326780 | GridSize: 300
Generation 263 | Revalues: 327840 | GridSize: 300
Generation 264 | Revalues: 328900 | GridSize: 300
Generation 265 | Revalues: 329960 | GridSize: 299
Generation 266 | Revalues: 330960 | GridSize: 300
Generation 267 | Revalues: 331960 | GridSize: 300
Generation 268 | Revalues: 333190 | GridSize: 300
Generation 269 | Revalues: 334240 | GridSize: 300
Generation 270 | Revalues: 335250 | GridSize: 297
Generation 271 | Revalues: 336300 | GridSize: 300
Generation 272 | Revalues: 337300 | GridSize: 300
Generation 273 | Revalues: 338300 | GridSize: 300
Generation 274 | Revalues: 339350 | GridSize: 298
Generation 275 | Revalues: 340350 | GridSize: 300
Generation 276 | Revalues: 341550 | GridSize: 300
Generation 277 | Revalues: 342590 | GridSize: 300
