Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 6760 | GridSize: 77
Generation 2 | Revalues: 8110 | GridSize: 83
Generation 3 | Revalues: 10470 | GridSize: 68
Generation 4 | Revalues: 12100 | GridSize: 82
Generation 5 | Revalues: 14830 | GridSize: 73
Generation 6 | Revalues: 15960 | GridSize: 83
Generation 7 | Revalues: 18180 | GridSize: 93
Generation 8 | Revalues: 19290 | GridSize: 91
Generation 9 | Revalues: 20300 | GridSize: 101
Generation 10 | Revalues: 21420 | GridSize: 100
Generation 11 | Revalues: 22520 | GridSize: 107
Generation 12 | Revalues: 23650 | GridSize: 98
Generation 13 | Revalues: 24740 | GridSize: 94
Generation 14 | Revalues: 26490 | GridSize: 92
Generation 15 | Revalues: 27500 | GridSize: 96
Generation 16 | Revalues: 28580 | GridSize: 96
Generation 17 | Revalues: 30350 | GridSize: 98
Generation 18 | Revalues: 31370 | GridSize: 97
Generation 19 | Revalues: 32400 | GridSize: 100
Generation 20 | Revalues: 33470 | GridSize: 99
Generation 21 | Revalues: 34490 | GridSize: 103
Generation 22 | Revalues: 35570 | GridSize: 99
Generation 23 | Revalues: 36630 | GridSize: 102
Generation 24 | Revalues: 37680 | GridSize: 104
Generation 25 | Revalues: 38680 | GridSize: 111
Generation 26 | Revalues: 39850 | GridSize: 114
Generation 27 | Revalues: 40890 | GridSize: 110
Generation 28 | Revalues: 41920 | GridSize: 113
Generation 29 | Revalues: 42950 | GridSize: 118
Generation 30 | Revalues: 44010 | GridSize: 118
Generation 31 | Revalues: 45080 | GridSize: 118
Generation 32 | Revalues: 46170 | GridSize: 120
Generation 33 | Revalues: 47170 | GridSize: 119
Generation 34 | Revalues: 48200 | GridSize: 118
Generation 35 | Revalues: 49250 | GridSize: 122
Generation 36 | Revalues: 50310 | GridSize: 122
Generation 37 | Revalues: 51310 | GridSize: 126
Generation 38 | Revalues: 52370 | GridSize: 124
Generation 39 | Revalues: 53400 | GridSize: 125
Generation 40 | Revalues: 54450 | GridSize: 122
Generation 41 | Revalues: 55450 | GridSize: 121
Generation 42 | Revalues: 56480 | GridSize: 120
Generation 43 | Revalues: 57500 | GridSize: 125
Generation 44 | Revalues: 58500 | GridSize: 125
Generation 45 | Revalues: 59530 | GridSize: 128
Generation 46 | Revalues: 60560 | GridSize: 128
Generation 47 | Revalues: 61560 | GridSize: 131
Generation 48 | Revalues: 62570 | GridSize: 130
Generation 49 | Revalues: 63620 | GridSize: 128
Generation 50 | Revalues: 64680 | GridSize: 128
Generation 51 | Revalues: 65700 | GridSize: 129
Generation 52 | Revalues: 66710 | GridSize: 133
Generation 53 | Revalues: 67890 | GridSize: 131
Generation 54 | Revalues: 68970 | GridSize: 134
Generation 55 | Revalues: 69990 | GridSize: 134
Generation 56 | Revalues: 71070 | GridSize: 135
Generation 57 | Revalues: 72120 | GridSize: 139
Generation 58 | Revalues: 73140 | GridSize: 143
