Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 17590 | GridSize: 204
Generation 2 | Revalues: 19920 | GridSize: 224
Generation 3 | Revalues: 22060 | GridSize: 228
Generation 4 | Revalues: 25380 | GridSize: 227
Generation 5 | Revalues: 27740 | GridSize: 227
Generation 6 | Revalues: 30650 | GridSize: 240
Generation 7 | Revalues: 32390 | GridSize: 245
Generation 8 | Revalues: 34330 | GridSize: 249
Generation 9 | Revalues: 35880 | GridSize: 261
Generation 10 | Revalues: 37920 | GridSize: 262
Generation 11 | Revalues: 39350 | GridSize: 250
Generation 12 | Revalues: 40640 | GridSize: 270
Generation 13 | Revalues: 42050 | GridSize: 271
Generation 14 | Revalues: 43280 | GridSize: 287
Generation 15 | Revalues: 44530 | GridSize: 290
Generation 16 | Revalues: 45580 | GridSize: 300
Generation 17 | Revalues: 47410 | GridSize: 296
Generation 18 | Revalues: 48990 | GridSize: 300
Generation 19 | Revalues: 50060 | GridSize: 300
Generation 20 | Revalues: 51140 | GridSize: 300
Generation 21 | Revalues: 52540 | GridSize: 295
Generation 22 | Revalues: 53700 | GridSize: 298
Generation 23 | Revalues: 54960 | GridSize: 300
Generation 24 | Revalues: 56190 | GridSize: 299
Generation 25 | Revalues: 57470 | GridSize: 296
Generation 26 | Revalues: 58670 | GridSize: 300
Generation 27 | Revalues: 59770 | GridSize: 298
Generation 28 | Revalues: 61430 | GridSize: 299
Generation 29 | Revalues: 62540 | GridSize: 299
Generation 30 | Revalues: 63680 | GridSize: 298
Generation 31 | Revalues: 65130 | GridSize: 299
Generation 32 | Revalues: 67000 | GridSize: 299
Generation 33 | Revalues: 68210 | GridSize: 300
Generation 34 | Revalues: 69530 | GridSize: 298
Generation 35 | Revalues: 70870 | GridSize: 292
Generation 36 | Revalues: 72020 | GridSize: 297
Generation 37 | Revalues: 73370 | GridSize: 295
Generation 38 | Revalues: 74640 | GridSize: 300
Generation 39 | Revalues: 75790 | GridSize: 299
Generation 40 | Revalues: 76870 | GridSize: 300
Generation 41 | Revalues: 78010 | GridSize: 297
Generation 42 | Revalues: 79510 | GridSize: 300
Generation 43 | Revalues: 80660 | GridSize: 300
