Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 4550 | GridSize: 81
Generation 2 | Revalues: 6660 | GridSize: 81
Generation 3 | Revalues: 8820 | GridSize: 81
Generation 4 | Revalues: 9890 | GridSize: 78
Generation 5 | Revalues: 10930 | GridSize: 78
Generation 6 | Revalues: 11950 | GridSize: 79
Generation 7 | Revalues: 13030 | GridSize: 81
Generation 8 | Revalues: 15390 | GridSize: 82
Generation 9 | Revalues: 16390 | GridSize: 82
Generation 10 | Revalues: 17450 | GridSize: 86
Generation 11 | Revalues: 18500 | GridSize: 86
Generation 12 | Revalues: 19530 | GridSize: 86
Generation 13 | Revalues: 20540 | GridSize: 86
Generation 14 | Revalues: 21550 | GridSize: 86
Generation 15 | Revalues: 22580 | GridSize: 86
Generation 16 | Revalues: 23580 | GridSize: 87
Generation 17 | Revalues: 24580 | GridSize: 87
Generation 18 | Revalues: 25580 | GridSize: 86
Generation 19 | Revalues: 26580 | GridSize: 87
Generation 20 | Revalues: 27610 | GridSize: 87
Generation 21 | Revalues: 28630 | GridSize: 86
Generation 22 | Revalues: 29660 | GridSize: 86
Generation 23 | Revalues: 30660 | GridSize: 88
Generation 24 | Revalues: 31660 | GridSize: 88
Generation 25 | Revalues: 32670 | GridSize: 83
Generation 26 | Revalues: 33700 | GridSize: 82
Generation 27 | Revalues: 34700 | GridSize: 82
Generation 28 | Revalues: 35740 | GridSize: 83
Generation 29 | Revalues: 36740 | GridSize: 83
Generation 30 | Revalues: 37750 | GridSize: 83
Generation 31 | Revalues: 38750 | GridSize: 83
Generation 32 | Revalues: 39760 | GridSize: 83
Generation 33 | Revalues: 40770 | GridSize: 83
Generation 34 | Revalues: 41800 | GridSize: 83
Generation 35 | Revalues: 42830 | GridSize: 83
Generation 36 | Revalues: 43850 | GridSize: 83
Generation 37 | Revalues: 44880 | GridSize: 84
Generation 38 | Revalues: 45950 | GridSize: 84
Generation 39 | Revalues: 47010 | GridSize: 84
