Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 15160 | GridSize: 171
Generation 2 | Revalues: 22000 | GridSize: 190
Generation 3 | Revalues: 24170 | GridSize: 226
Generation 4 | Revalues: 26820 | GridSize: 216
Generation 5 | Revalues: 28510 | GridSize: 198
Generation 6 | Revalues: 30280 | GridSize: 205
Generation 7 | Revalues: 32730 | GridSize: 210
Generation 8 | Revalues: 34850 | GridSize: 204
Generation 9 | Revalues: 36420 | GridSize: 198
Generation 10 | Revalues: 37760 | GridSize: 188
Generation 11 | Revalues: 39440 | GridSize: 199
Generation 12 | Revalues: 40800 | GridSize: 209
Generation 13 | Revalues: 42480 | GridSize: 208
Generation 14 | Revalues: 43720 | GridSize: 210
Generation 15 | Revalues: 45040 | GridSize: 218
Generation 16 | Revalues: 46380 | GridSize: 226
Generation 17 | Revalues: 47720 | GridSize: 219
Generation 18 | Revalues: 49260 | GridSize: 209
Generation 19 | Revalues: 50370 | GridSize: 221
Generation 20 | Revalues: 51960 | GridSize: 227
Generation 21 | Revalues: 53460 | GridSize: 238
Generation 22 | Revalues: 54780 | GridSize: 230
Generation 23 | Revalues: 55870 | GridSize: 232
Generation 24 | Revalues: 57320 | GridSize: 233
Generation 25 | Revalues: 58370 | GridSize: 243
Generation 26 | Revalues: 59980 | GridSize: 238
Generation 27 | Revalues: 61230 | GridSize: 230
Generation 28 | Revalues: 62310 | GridSize: 236
Generation 29 | Revalues: 63930 | GridSize: 225
Generation 30 | Revalues: 65070 | GridSize: 232
Generation 31 | Revalues: 66130 | GridSize: 239
Generation 32 | Revalues: 67570 | GridSize: 233
Generation 33 | Revalues: 68760 | GridSize: 241
Generation 34 | Revalues: 70070 | GridSize: 246
Generation 35 | Revalues: 71620 | GridSize: 244
Generation 36 | Revalues: 72820 | GridSize: 245
Generation 37 | Revalues: 74460 | GridSize: 229
Generation 38 | Revalues: 75520 | GridSize: 232
Generation 39 | Revalues: 76650 | GridSize: 233
Generation 40 | Revalues: 77800 | GridSize: 248
Generation 41 | Revalues: 78930 | GridSize: 253
Generation 42 | Revalues: 79970 | GridSize: 262
Generation 43 | Revalues: 81500 | GridSize: 263
Generation 44 | Revalues: 82780 | GridSize: 281
Generation 45 | Revalues: 84370 | GridSize: 284
Generation 46 | Revalues: 85610 | GridSize: 282
Generation 47 | Revalues: 86700 | GridSize: 295
Generation 48 | Revalues: 87990 | GridSize: 283
Generation 49 | Revalues: 89120 | GridSize: 281
Generation 50 | Revalues: 90360 | GridSize: 293
Generation 51 | Revalues: 91430 | GridSize: 291
Generation 52 | Revalues: 92750 | GridSize: 292
Generation 53 | Revalues: 93910 | GridSize: 300
