Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 15550 | GridSize: 196
Generation 2 | Revalues: 18760 | GridSize: 217
Generation 3 | Revalues: 21810 | GridSize: 225
Generation 4 | Revalues: 23940 | GridSize: 271
Generation 5 | Revalues: 25930 | GridSize: 283
Generation 6 | Revalues: 29140 | GridSize: 269
Generation 7 | Revalues: 30800 | GridSize: 272
Generation 8 | Revalues: 33150 | GridSize: 277
Generation 9 | Revalues: 34970 | GridSize: 292
Generation 10 | Revalues: 36930 | GridSize: 280
Generation 11 | Revalues: 38560 | GridSize: 289
Generation 12 | Revalues: 39750 | GridSize: 300
Generation 13 | Revalues: 41020 | GridSize: 296
Generation 14 | Revalues: 42490 | GridSize: 300
Generation 15 | Revalues: 43830 | GridSize: 297
Generation 16 | Revalues: 45450 | GridSize: 298
Generation 17 | Revalues: 46690 | GridSize: 294
Generation 18 | Revalues: 48070 | GridSize: 297
Generation 19 | Revalues: 49270 | GridSize: 300
Generation 20 | Revalues: 50570 | GridSize: 300
Generation 21 | Revalues: 52080 | GridSize: 300
Generation 22 | Revalues: 53320 | GridSize: 293
Generation 23 | Revalues: 54810 | GridSize: 296
Generation 24 | Revalues: 56000 | GridSize: 299
Generation 25 | Revalues: 57090 | GridSize: 300
Generation 26 | Revalues: 58140 | GridSize: 300
Generation 27 | Revalues: 59280 | GridSize: 297
Generation 28 | Revalues: 60570 | GridSize: 297
Generation 29 | Revalues: 61870 | GridSize: 299
Generation 30 | Revalues: 62930 | GridSize: 300
Generation 31 | Revalues: 64100 | GridSize: 299
Generation 32 | Revalues: 65390 | GridSize: 297
Generation 33 | Revalues: 66600 | GridSize: 300
Generation 34 | Revalues: 67730 | GridSize: 300
Generation 35 | Revalues: 69000 | GridSize: 300
Generation 36 | Revalues: 70220 | GridSize: 297
Generation 37 | Revalues: 71270 | GridSize: 300
Generation 38 | Revalues: 72530 | GridSize: 300
Generation 39 | Revalues: 73710 | GridSize: 295
Generation 40 | Revalues: 74940 | GridSize: 300
Generation 41 | Revalues: 76140 | GridSize: 295
Generation 42 | Revalues: 77440 | GridSize: 296
Generation 43 | Revalues: 78680 | GridSize: 300
Generation 44 | Revalues: 79680 | GridSize: 300
Generation 45 | Revalues: 80840 | GridSize: 300
Generation 46 | Revalues: 81860 | GridSize: 300
Generation 47 | Revalues: 82940 | GridSize: 300
Generation 48 | Revalues: 84170 | GridSize: 298
Generation 49 | Revalues: 85310 | GridSize: 300
Generation 50 | Revalues: 86450 | GridSize: 299
Generation 51 | Revalues: 87570 | GridSize: 300
Generation 52 | Revalues: 88890 | GridSize: 300
Generation 53 | Revalues: 90150 | GridSize: 299
Generation 54 | Revalues: 91290 | GridSize: 297
Generation 55 | Revalues: 92670 | GridSize: 300
Generation 56 | Revalues: 93870 | GridSize: 300
Generation 57 | Revalues: 94870 | GridSize: 300
Generation 58 | Revalues: 96030 | GridSize: 300
Generation 59 | Revalues: 97150 | GridSize: 300
Generation 60 | Revalues: 98240 | GridSize: 298
Generation 61 | Revalues: 99400 | GridSize: 300
Generation 62 | Revalues: 100540 | GridSize: 300
Generation 63 | Revalues: 101690 | GridSize: 300
Generation 64 | Revalues: 102790 | GridSize: 300
Generation 65 | Revalues: 103790 | GridSize: 300
Generation 66 | Revalues: 104820 | GridSize: 297
Generation 67 | Revalues: 106300 | GridSize: 295
Generation 68 | Revalues: 107470 | GridSize: 300
Generation 69 | Revalues: 108650 | GridSize: 300
Generation 70 | Revalues: 109690 | GridSize: 298
Generation 71 | Revalues: 110690 | GridSize: 299
Generation 72 | Revalues: 111840 | GridSize: 297
Generation 73 | Revalues: 112960 | GridSize: 300
Generation 74 | Revalues: 114130 | GridSize: 300
Generation 75 | Revalues: 115180 | GridSize: 300
Generation 76 | Revalues: 116220 | GridSize: 299
Generation 77 | Revalues: 117250 | GridSize: 297
Generation 78 | Revalues: 118350 | GridSize: 300
Generation 79 | Revalues: 119380 | GridSize: 300
Generation 80 | Revalues: 120400 | GridSize: 300
Generation 81 | Revalues: 121670 | GridSize: 299
Generation 82 | Revalues: 122770 | GridSize: 300
Generation 83 | Revalues: 123840 | GridSize: 300
Generation 84 | Revalues: 125170 | GridSize: 297
Generation 85 | Revalues: 126300 | GridSize: 300
Generation 86 | Revalues: 127690 | GridSize: 295
Generation 87 | Revalues: 128750 | GridSize: 299
Generation 88 | Revalues: 130100 | GridSize: 298
Generation 89 | Revalues: 131110 | GridSize: 298
Generation 90 | Revalues: 132230 | GridSize: 300
Generation 91 | Revalues: 133280 | GridSize: 300
Generation 92 | Revalues: 134490 | GridSize: 298
Generation 93 | Revalues: 135560 | GridSize: 299
Generation 94 | Revalues: 136780 | GridSize: 298
Generation 95 | Revalues: 137910 | GridSize: 300
Generation 96 | Revalues: 139210 | GridSize: 299
Generation 97 | Revalues: 140300 | GridSize: 299
Generation 98 | Revalues: 141530 | GridSize: 297
Generation 99 | Revalues: 142950 | GridSize: 300
Generation 100 | Revalues: 144090 | GridSize: 298
Generation 101 | Revalues: 145230 | GridSize: 300
Generation 102 | Revalues: 146350 | GridSize: 300
Generation 103 | Revalues: 147370 | GridSize: 299
Generation 104 | Revalues: 148540 | GridSize: 298
Generation 105 | Revalues: 149620 | GridSize: 300
Generation 106 | Revalues: 150670 | GridSize: 297
Generation 107 | Revalues: 151790 | GridSize: 296
Generation 108 | Revalues: 152880 | GridSize: 300
Generation 109 | Revalues: 154010 | GridSize: 300
Generation 110 | Revalues: 155120 | GridSize: 300
Generation 111 | Revalues: 156290 | GridSize: 299
Generation 112 | Revalues: 157390 | GridSize: 300
Generation 113 | Revalues: 158490 | GridSize: 300
Generation 114 | Revalues: 159780 | GridSize: 300
Generation 115 | Revalues: 160860 | GridSize: 297
Generation 116 | Revalues: 161960 | GridSize: 299
Generation 117 | Revalues: 163060 | GridSize: 300
Generation 118 | Revalues: 164160 | GridSize: 298
Generation 119 | Revalues: 165310 | GridSize: 296
Generation 120 | Revalues: 166420 | GridSize: 296
Generation 121 | Revalues: 167420 | GridSize: 300
Generation 122 | Revalues: 168510 | GridSize: 298
Generation 123 | Revalues: 169530 | GridSize: 300
Generation 124 | Revalues: 170650 | GridSize: 295
Generation 125 | Revalues: 171690 | GridSize: 300
Generation 126 | Revalues: 172740 | GridSize: 299
Generation 127 | Revalues: 173770 | GridSize: 300
Generation 128 | Revalues: 174950 | GridSize: 295
Generation 129 | Revalues: 176000 | GridSize: 297
Generation 130 | Revalues: 177170 | GridSize: 299
Generation 131 | Revalues: 178450 | GridSize: 299
Generation 132 | Revalues: 179600 | GridSize: 300
Generation 133 | Revalues: 180730 | GridSize: 294
