Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 18870 | GridSize: 145
Generation 2 | Revalues: 21370 | GridSize: 160
Generation 3 | Revalues: 23530 | GridSize: 174
Generation 4 | Revalues: 32290 | GridSize: 157
Generation 5 | Revalues: 33520 | GridSize: 167
Generation 6 | Revalues: 36080 | GridSize: 162
Generation 7 | Revalues: 37450 | GridSize: 164
Generation 8 | Revalues: 38660 | GridSize: 175
Generation 9 | Revalues: 40680 | GridSize: 174
Generation 10 | Revalues: 42350 | GridSize: 182
Generation 11 | Revalues: 43810 | GridSize: 193
Generation 12 | Revalues: 45100 | GridSize: 199
Generation 13 | Revalues: 46490 | GridSize: 192
Generation 14 | Revalues: 48280 | GridSize: 181
Generation 15 | Revalues: 49720 | GridSize: 180
Generation 16 | Revalues: 51010 | GridSize: 187
Generation 17 | Revalues: 52250 | GridSize: 190
Generation 18 | Revalues: 53450 | GridSize: 193
Generation 19 | Revalues: 54720 | GridSize: 195
Generation 20 | Revalues: 55770 | GridSize: 203
Generation 21 | Revalues: 57380 | GridSize: 204
Generation 22 | Revalues: 58720 | GridSize: 189
Generation 23 | Revalues: 60090 | GridSize: 186
Generation 24 | Revalues: 61200 | GridSize: 185
Generation 25 | Revalues: 62210 | GridSize: 195
Generation 26 | Revalues: 63340 | GridSize: 194
Generation 27 | Revalues: 64960 | GridSize: 190
Generation 28 | Revalues: 66320 | GridSize: 189
Generation 29 | Revalues: 67500 | GridSize: 194
Generation 30 | Revalues: 68660 | GridSize: 207
Generation 31 | Revalues: 69850 | GridSize: 221
Generation 32 | Revalues: 71210 | GridSize: 223
Generation 33 | Revalues: 72580 | GridSize: 219
Generation 34 | Revalues: 74230 | GridSize: 223
Generation 35 | Revalues: 75460 | GridSize: 232
Generation 36 | Revalues: 76560 | GridSize: 237
Generation 37 | Revalues: 77650 | GridSize: 245
Generation 38 | Revalues: 78830 | GridSize: 243
Generation 39 | Revalues: 80010 | GridSize: 249
Generation 40 | Revalues: 81110 | GridSize: 251
Generation 41 | Revalues: 82320 | GridSize: 249
Generation 42 | Revalues: 83430 | GridSize: 252
Generation 43 | Revalues: 84550 | GridSize: 251
Generation 44 | Revalues: 86490 | GridSize: 254
Generation 45 | Revalues: 87780 | GridSize: 253
Generation 46 | Revalues: 89070 | GridSize: 247
Generation 47 | Revalues: 90310 | GridSize: 247
Generation 48 | Revalues: 91890 | GridSize: 228
Generation 49 | Revalues: 93060 | GridSize: 227
Generation 50 | Revalues: 94080 | GridSize: 234
Generation 51 | Revalues: 95170 | GridSize: 237
Generation 52 | Revalues: 96360 | GridSize: 230
Generation 53 | Revalues: 97510 | GridSize: 227
Generation 54 | Revalues: 98570 | GridSize: 225
Generation 55 | Revalues: 99910 | GridSize: 227
Generation 56 | Revalues: 100930 | GridSize: 230
Generation 57 | Revalues: 102090 | GridSize: 229
Generation 58 | Revalues: 103300 | GridSize: 230
Generation 59 | Revalues: 104370 | GridSize: 237
Generation 60 | Revalues: 105380 | GridSize: 243
Generation 61 | Revalues: 106430 | GridSize: 241
Generation 62 | Revalues: 107600 | GridSize: 250
Generation 63 | Revalues: 108630 | GridSize: 259
Generation 64 | Revalues: 109630 | GridSize: 260
Generation 65 | Revalues: 110650 | GridSize: 262
Generation 66 | Revalues: 111820 | GridSize: 263
Generation 67 | Revalues: 113030 | GridSize: 266
Generation 68 | Revalues: 114060 | GridSize: 269
Generation 69 | Revalues: 115200 | GridSize: 270
Generation 70 | Revalues: 116300 | GridSize: 266
Generation 71 | Revalues: 117580 | GridSize: 265
Generation 72 | Revalues: 118600 | GridSize: 265
Generation 73 | Revalues: 119600 | GridSize: 266
Generation 74 | Revalues: 120660 | GridSize: 269
Generation 75 | Revalues: 121760 | GridSize: 268
Generation 76 | Revalues: 123240 | GridSize: 258
Generation 77 | Revalues: 124590 | GridSize: 242
Generation 78 | Revalues: 125670 | GridSize: 246
Generation 79 | Revalues: 126720 | GridSize: 242
Generation 80 | Revalues: 127770 | GridSize: 245
Generation 81 | Revalues: 128820 | GridSize: 248
Generation 82 | Revalues: 130170 | GridSize: 245
Generation 83 | Revalues: 131200 | GridSize: 232
