Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19980 | GridSize: 264
Generation 2 | Revalues: 21120 | GridSize: 286
Generation 3 | Revalues: 26740 | GridSize: 298
Generation 4 | Revalues: 29370 | GridSize: 297
Generation 5 | Revalues: 30800 | GridSize: 300
Generation 6 | Revalues: 32330 | GridSize: 294
Generation 7 | Revalues: 34350 | GridSize: 300
Generation 8 | Revalues: 36310 | GridSize: 298
Generation 9 | Revalues: 38610 | GridSize: 297
Generation 10 | Revalues: 40610 | GridSize: 300
Generation 11 | Revalues: 41930 | GridSize: 299
Generation 12 | Revalues: 43300 | GridSize: 300
Generation 13 | Revalues: 45010 | GridSize: 300
Generation 14 | Revalues: 46530 | GridSize: 289
Generation 15 | Revalues: 48350 | GridSize: 294
Generation 16 | Revalues: 49750 | GridSize: 300
Generation 17 | Revalues: 51210 | GridSize: 294
Generation 18 | Revalues: 52540 | GridSize: 300
Generation 19 | Revalues: 53770 | GridSize: 300
Generation 20 | Revalues: 55070 | GridSize: 300
Generation 21 | Revalues: 56390 | GridSize: 299
Generation 22 | Revalues: 57640 | GridSize: 300
Generation 23 | Revalues: 58910 | GridSize: 300
Generation 24 | Revalues: 60070 | GridSize: 296
Generation 25 | Revalues: 61380 | GridSize: 300
Generation 26 | Revalues: 62630 | GridSize: 300
Generation 27 | Revalues: 63780 | GridSize: 299
Generation 28 | Revalues: 65070 | GridSize: 300
Generation 29 | Revalues: 66200 | GridSize: 300
Generation 30 | Revalues: 67570 | GridSize: 299
Generation 31 | Revalues: 68820 | GridSize: 300
Generation 32 | Revalues: 69910 | GridSize: 300
Generation 33 | Revalues: 71320 | GridSize: 299
Generation 34 | Revalues: 72690 | GridSize: 300
Generation 35 | Revalues: 73720 | GridSize: 299
Generation 36 | Revalues: 75000 | GridSize: 300
Generation 37 | Revalues: 76190 | GridSize: 300
Generation 38 | Revalues: 77390 | GridSize: 300
Generation 39 | Revalues: 78710 | GridSize: 300
Generation 40 | Revalues: 79970 | GridSize: 300
Generation 41 | Revalues: 81210 | GridSize: 300
Generation 42 | Revalues: 82320 | GridSize: 300
Generation 43 | Revalues: 83490 | GridSize: 300
Generation 44 | Revalues: 84530 | GridSize: 300
Generation 45 | Revalues: 85750 | GridSize: 300
Generation 46 | Revalues: 86810 | GridSize: 300
Generation 47 | Revalues: 87850 | GridSize: 300
Generation 48 | Revalues: 88930 | GridSize: 300
Generation 49 | Revalues: 90020 | GridSize: 299
Generation 50 | Revalues: 91110 | GridSize: 300
Generation 51 | Revalues: 92290 | GridSize: 298
Generation 52 | Revalues: 93480 | GridSize: 300
Generation 53 | Revalues: 94500 | GridSize: 300
Generation 54 | Revalues: 95940 | GridSize: 300
Generation 55 | Revalues: 97110 | GridSize: 300
Generation 56 | Revalues: 98190 | GridSize: 299
Generation 57 | Revalues: 99320 | GridSize: 299
