Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 13050 | GridSize: 199
Generation 2 | Revalues: 16250 | GridSize: 200
Generation 3 | Revalues: 20030 | GridSize: 265
Generation 4 | Revalues: 21580 | GridSize: 273
Generation 5 | Revalues: 23500 | GridSize: 283
Generation 6 | Revalues: 24770 | GridSize: 285
Generation 7 | Revalues: 28750 | GridSize: 284
Generation 8 | Revalues: 30530 | GridSize: 295
Generation 9 | Revalues: 31650 | GridSize: 300
Generation 10 | Revalues: 32880 | GridSize: 292
Generation 11 | Revalues: 34810 | GridSize: 295
Generation 12 | Revalues: 37820 | GridSize: 296
Generation 13 | Revalues: 39910 | GridSize: 294
Generation 14 | Revalues: 41440 | GridSize: 294
Generation 15 | Revalues: 42770 | GridSize: 291
Generation 16 | Revalues: 44290 | GridSize: 292
Generation 17 | Revalues: 45440 | GridSize: 300
Generation 18 | Revalues: 46530 | GridSize: 296
Generation 19 | Revalues: 47890 | GridSize: 299
Generation 20 | Revalues: 49170 | GridSize: 298
Generation 21 | Revalues: 50610 | GridSize: 299
Generation 22 | Revalues: 51980 | GridSize: 300
Generation 23 | Revalues: 53020 | GridSize: 300
Generation 24 | Revalues: 55110 | GridSize: 299
Generation 25 | Revalues: 56300 | GridSize: 298
Generation 26 | Revalues: 57430 | GridSize: 300
Generation 27 | Revalues: 58760 | GridSize: 298
Generation 28 | Revalues: 59950 | GridSize: 293
Generation 29 | Revalues: 61270 | GridSize: 300
Generation 30 | Revalues: 62660 | GridSize: 299
Generation 31 | Revalues: 64120 | GridSize: 297
Generation 32 | Revalues: 65680 | GridSize: 292
Generation 33 | Revalues: 67030 | GridSize: 300
Generation 34 | Revalues: 68040 | GridSize: 298
Generation 35 | Revalues: 69070 | GridSize: 300
Generation 36 | Revalues: 70140 | GridSize: 299
Generation 37 | Revalues: 71200 | GridSize: 294
Generation 38 | Revalues: 72460 | GridSize: 300
Generation 39 | Revalues: 73720 | GridSize: 298
Generation 40 | Revalues: 74860 | GridSize: 297
Generation 41 | Revalues: 75950 | GridSize: 300
Generation 42 | Revalues: 77190 | GridSize: 291
Generation 43 | Revalues: 78740 | GridSize: 300
Generation 44 | Revalues: 79890 | GridSize: 300
Generation 45 | Revalues: 81060 | GridSize: 300
Generation 46 | Revalues: 82550 | GridSize: 300
Generation 47 | Revalues: 83670 | GridSize: 300
Generation 48 | Revalues: 85410 | GridSize: 300
Generation 49 | Revalues: 86470 | GridSize: 298
Generation 50 | Revalues: 87740 | GridSize: 298
Generation 51 | Revalues: 88760 | GridSize: 300
Generation 52 | Revalues: 90210 | GridSize: 290
Generation 53 | Revalues: 91260 | GridSize: 300
Generation 54 | Revalues: 92310 | GridSize: 297
Generation 55 | Revalues: 93390 | GridSize: 300
Generation 56 | Revalues: 94550 | GridSize: 300
Generation 57 | Revalues: 95820 | GridSize: 297
Generation 58 | Revalues: 97090 | GridSize: 298
Generation 59 | Revalues: 98130 | GridSize: 298
Generation 60 | Revalues: 99840 | GridSize: 299
Generation 61 | Revalues: 101170 | GridSize: 293
Generation 62 | Revalues: 102580 | GridSize: 300
Generation 63 | Revalues: 104190 | GridSize: 296
Generation 64 | Revalues: 105600 | GridSize: 299
Generation 65 | Revalues: 106710 | GridSize: 298
Generation 66 | Revalues: 108430 | GridSize: 300
Generation 67 | Revalues: 110310 | GridSize: 300
Generation 68 | Revalues: 111460 | GridSize: 299
Generation 69 | Revalues: 112500 | GridSize: 297
Generation 70 | Revalues: 113560 | GridSize: 300
Generation 71 | Revalues: 114880 | GridSize: 296
Generation 72 | Revalues: 116100 | GridSize: 296
Generation 73 | Revalues: 117280 | GridSize: 300
Generation 74 | Revalues: 118440 | GridSize: 298
Generation 75 | Revalues: 119480 | GridSize: 300
Generation 76 | Revalues: 120540 | GridSize: 298
Generation 77 | Revalues: 121560 | GridSize: 298
Generation 78 | Revalues: 122620 | GridSize: 299
Generation 79 | Revalues: 123690 | GridSize: 300
Generation 80 | Revalues: 124810 | GridSize: 300
Generation 81 | Revalues: 125980 | GridSize: 299
Generation 82 | Revalues: 126990 | GridSize: 300
Generation 83 | Revalues: 128290 | GridSize: 293
Generation 84 | Revalues: 129300 | GridSize: 295
Generation 85 | Revalues: 130330 | GridSize: 296
Generation 86 | Revalues: 131450 | GridSize: 299
Generation 87 | Revalues: 132460 | GridSize: 300
Generation 88 | Revalues: 133530 | GridSize: 296
Generation 89 | Revalues: 134540 | GridSize: 300
Generation 90 | Revalues: 135550 | GridSize: 300
Generation 91 | Revalues: 136570 | GridSize: 300
Generation 92 | Revalues: 137580 | GridSize: 300
Generation 93 | Revalues: 138990 | GridSize: 297
Generation 94 | Revalues: 140340 | GridSize: 300
Generation 95 | Revalues: 141440 | GridSize: 300
Generation 96 | Revalues: 142500 | GridSize: 300
Generation 97 | Revalues: 143610 | GridSize: 300
Generation 98 | Revalues: 144640 | GridSize: 300
Generation 99 | Revalues: 145840 | GridSize: 296
Generation 100 | Revalues: 147060 | GridSize: 298
Generation 101 | Revalues: 148060 | GridSize: 300
Generation 102 | Revalues: 149400 | GridSize: 300
Generation 103 | Revalues: 150490 | GridSize: 300
Generation 104 | Revalues: 151560 | GridSize: 300
Generation 105 | Revalues: 152580 | GridSize: 300
Generation 106 | Revalues: 153630 | GridSize: 299
Generation 107 | Revalues: 154650 | GridSize: 297
Generation 108 | Revalues: 155770 | GridSize: 300
Generation 109 | Revalues: 156780 | GridSize: 300
Generation 110 | Revalues: 157800 | GridSize: 298
Generation 111 | Revalues: 158800 | GridSize: 300
Generation 112 | Revalues: 159800 | GridSize: 300
Generation 113 | Revalues: 160820 | GridSize: 300
Generation 114 | Revalues: 161830 | GridSize: 300
Generation 115 | Revalues: 162890 | GridSize: 300
Generation 116 | Revalues: 163950 | GridSize: 298
Generation 117 | Revalues: 164950 | GridSize: 300
Generation 118 | Revalues: 166040 | GridSize: 300
Generation 119 | Revalues: 167140 | GridSize: 298
Generation 120 | Revalues: 168160 | GridSize: 297
Generation 121 | Revalues: 169170 | GridSize: 299
Generation 122 | Revalues: 170400 | GridSize: 300
Generation 123 | Revalues: 171450 | GridSize: 300
Generation 124 | Revalues: 172460 | GridSize: 300
Generation 125 | Revalues: 173500 | GridSize: 300
Generation 126 | Revalues: 174530 | GridSize: 300
Generation 127 | Revalues: 175590 | GridSize: 300
Generation 128 | Revalues: 176670 | GridSize: 298
Generation 129 | Revalues: 177840 | GridSize: 300
Generation 130 | Revalues: 179010 | GridSize: 298
Generation 131 | Revalues: 180120 | GridSize: 300
Generation 132 | Revalues: 181120 | GridSize: 300
Generation 133 | Revalues: 182370 | GridSize: 300
Generation 134 | Revalues: 183420 | GridSize: 298
Generation 135 | Revalues: 184420 | GridSize: 299
Generation 136 | Revalues: 185500 | GridSize: 297
Generation 137 | Revalues: 186530 | GridSize: 295
Generation 138 | Revalues: 187540 | GridSize: 300
Generation 139 | Revalues: 188550 | GridSize: 300
Generation 140 | Revalues: 189920 | GridSize: 300
Generation 141 | Revalues: 190960 | GridSize: 300
Generation 142 | Revalues: 191960 | GridSize: 298
Generation 143 | Revalues: 192970 | GridSize: 300
Generation 144 | Revalues: 194010 | GridSize: 300
Generation 145 | Revalues: 195200 | GridSize: 299
Generation 146 | Revalues: 196360 | GridSize: 300
Generation 147 | Revalues: 197380 | GridSize: 300
Generation 148 | Revalues: 198380 | GridSize: 299
Generation 149 | Revalues: 199380 | GridSize: 300
Generation 150 | Revalues: 200380 | GridSize: 300
Generation 151 | Revalues: 201490 | GridSize: 299
Generation 152 | Revalues: 202730 | GridSize: 300
Generation 153 | Revalues: 203760 | GridSize: 300
Generation 154 | Revalues: 204840 | GridSize: 300
Generation 155 | Revalues: 205940 | GridSize: 300
Generation 156 | Revalues: 206950 | GridSize: 300
Generation 157 | Revalues: 207990 | GridSize: 300
Generation 158 | Revalues: 209150 | GridSize: 295
Generation 159 | Revalues: 210160 | GridSize: 300
Generation 160 | Revalues: 211160 | GridSize: 300
Generation 161 | Revalues: 212190 | GridSize: 299
Generation 162 | Revalues: 213190 | GridSize: 300
Generation 163 | Revalues: 214280 | GridSize: 293
Generation 164 | Revalues: 215380 | GridSize: 298
Generation 165 | Revalues: 216410 | GridSize: 300
Generation 166 | Revalues: 217420 | GridSize: 297
Generation 167 | Revalues: 218510 | GridSize: 291
Generation 168 | Revalues: 219530 | GridSize: 300
Generation 169 | Revalues: 220550 | GridSize: 300
Generation 170 | Revalues: 221890 | GridSize: 300
Generation 171 | Revalues: 223130 | GridSize: 300
Generation 172 | Revalues: 224430 | GridSize: 300
Generation 173 | Revalues: 225520 | GridSize: 296
Generation 174 | Revalues: 226580 | GridSize: 299
Generation 175 | Revalues: 227750 | GridSize: 294
Generation 176 | Revalues: 228750 | GridSize: 300
Generation 177 | Revalues: 230020 | GridSize: 300
Generation 178 | Revalues: 231300 | GridSize: 300
Generation 179 | Revalues: 232360 | GridSize: 300
Generation 180 | Revalues: 233390 | GridSize: 298
Generation 181 | Revalues: 234430 | GridSize: 300
Generation 182 | Revalues: 235470 | GridSize: 300
Generation 183 | Revalues: 236490 | GridSize: 300
Generation 184 | Revalues: 237530 | GridSize: 300
Generation 185 | Revalues: 238580 | GridSize: 300
Generation 186 | Revalues: 239660 | GridSize: 298
Generation 187 | Revalues: 240690 | GridSize: 299
Generation 188 | Revalues: 241690 | GridSize: 300
Generation 189 | Revalues: 242700 | GridSize: 298
Generation 190 | Revalues: 243730 | GridSize: 299
Generation 191 | Revalues: 244750 | GridSize: 300
Generation 192 | Revalues: 245760 | GridSize: 300
Generation 193 | Revalues: 246760 | GridSize: 300
Generation 194 | Revalues: 248050 | GridSize: 299
Generation 195 | Revalues: 249390 | GridSize: 300
Generation 196 | Revalues: 250390 | GridSize: 300
Generation 197 | Revalues: 251420 | GridSize: 300
Generation 198 | Revalues: 252700 | GridSize: 300
Generation 199 | Revalues: 253770 | GridSize: 300
Generation 200 | Revalues: 255190 | GridSize: 300
Generation 201 | Revalues: 256450 | GridSize: 300
Generation 202 | Revalues: 257490 | GridSize: 300
Generation 203 | Revalues: 258850 | GridSize: 300
Generation 204 | Revalues: 259880 | GridSize: 300
Generation 205 | Revalues: 260900 | GridSize: 300
Generation 206 | Revalues: 261900 | GridSize: 300
Generation 207 | Revalues: 263180 | GridSize: 300
Generation 208 | Revalues: 264320 | GridSize: 295
Generation 209 | Revalues: 266090 | GridSize: 300
Generation 210 | Revalues: 267420 | GridSize: 297
Generation 211 | Revalues: 268420 | GridSize: 300
Generation 212 | Revalues: 269480 | GridSize: 300
Generation 213 | Revalues: 270530 | GridSize: 299
Generation 214 | Revalues: 271650 | GridSize: 300
Generation 215 | Revalues: 272780 | GridSize: 300
Generation 216 | Revalues: 273790 | GridSize: 300
Generation 217 | Revalues: 274800 | GridSize: 300
Generation 218 | Revalues: 275810 | GridSize: 300
Generation 219 | Revalues: 276820 | GridSize: 300
Generation 220 | Revalues: 277910 | GridSize: 300
Generation 221 | Revalues: 279010 | GridSize: 298
Generation 222 | Revalues: 280010 | GridSize: 300
Generation 223 | Revalues: 281180 | GridSize: 300
Generation 224 | Revalues: 282200 | GridSize: 300
Generation 225 | Revalues: 283230 | GridSize: 297
Generation 226 | Revalues: 284480 | GridSize: 300
Generation 227 | Revalues: 285540 | GridSize: 299
Generation 228 | Revalues: 286730 | GridSize: 300
Generation 229 | Revalues: 287740 | GridSize: 300
Generation 230 | Revalues: 288900 | GridSize: 300
Generation 231 | Revalues: 289930 | GridSize: 297
Generation 232 | Revalues: 291000 | GridSize: 300
Generation 233 | Revalues: 292040 | GridSize: 300
Generation 234 | Revalues: 293160 | GridSize: 300
Generation 235 | Revalues: 294280 | GridSize: 298
Generation 236 | Revalues: 295500 | GridSize: 299
Generation 237 | Revalues: 296520 | GridSize: 300
Generation 238 | Revalues: 297520 | GridSize: 300
Generation 239 | Revalues: 298520 | GridSize: 300
Generation 240 | Revalues: 299520 | GridSize: 300
Generation 241 | Revalues: 300540 | GridSize: 300
Generation 242 | Revalues: 301600 | GridSize: 300
Generation 243 | Revalues: 302610 | GridSize: 300
Generation 244 | Revalues: 303810 | GridSize: 300
Generation 245 | Revalues: 304820 | GridSize: 300
Generation 246 | Revalues: 305840 | GridSize: 296
Generation 247 | Revalues: 306840 | GridSize: 299
Generation 248 | Revalues: 307840 | GridSize: 300
Generation 249 | Revalues: 308860 | GridSize: 299
Generation 250 | Revalues: 309880 | GridSize: 300
Generation 251 | Revalues: 310900 | GridSize: 300
Generation 252 | Revalues: 311910 | GridSize: 300
Generation 253 | Revalues: 313040 | GridSize: 299
Generation 254 | Revalues: 314090 | GridSize: 300
Generation 255 | Revalues: 315160 | GridSize: 300
Generation 256 | Revalues: 316170 | GridSize: 300
Generation 257 | Revalues: 317180 | GridSize: 298
Generation 258 | Revalues: 318430 | GridSize: 300
Generation 259 | Revalues: 319730 | GridSize: 300
Generation 260 | Revalues: 320750 | GridSize: 300
Generation 261 | Revalues: 321760 | GridSize: 300
Generation 262 | Revalues: 322760 | GridSize: 300
Generation 263 | Revalues: 323770 | GridSize: 299
Generation 264 | Revalues: 324770 | GridSize: 300
Generation 265 | Revalues: 325810 | GridSize: 298
Generation 266 | Revalues: 326850 | GridSize: 300
